"rgn_id","product","year","tonnes","usd"
43,"fish_oil",2000,2.5,8.25
43,"fish_oil",2001,2.25,6.25
43,"fish_oil",2002,2.25,6.25
43,"fish_oil",2003,3.25,12.25
43,"fish_oil",2004,1.25,6
43,"fish_oil",2005,1.25,6
43,"fish_oil",2006,1.25,6
43,"fish_oil",2007,23.5,21.75
43,"fish_oil",2008,32.25,33.5
43,"fish_oil",2009,37.5,38.75
43,"fish_oil",2010,86.6269323021706,39.5
43,"fish_oil",2011,63.3769323021706,18.5
43,"fish_oil",2012,55.1269323021706,7.75
43,"fish_oil",2013,50.3769323021706,3.5
43,"fish_oil",2014,1.25,2.75
43,"fish_oil",2015,1,2
43,"fish_oil",2016,0.5,1
43,"fish_oil",2017,1.5,6.5
43,"fish_oil",2018,75.0160284336171,6.75
43,"ornamentals",2003,69,141
43,"ornamentals",2004,74,623.5
43,"ornamentals",2005,61.3333333333333,432.333333333333
43,"ornamentals",2006,57,346.5
43,"ornamentals",2007,43.5,315
43,"ornamentals",2008,48.75,58
43,"ornamentals",2009,64.75,72.5
43,"ornamentals",2010,68.75,61
43,"ornamentals",2011,76.25,66.25
43,"ornamentals",2012,57.5,50.75
43,"ornamentals",2013,40.75,27.75
43,"ornamentals",2014,35.25,21.25
43,"ornamentals",2015,28.5,14.25
43,"ornamentals",2016,31.5,14
43,"ornamentals",2017,34,15.25
43,"ornamentals",2018,36,17.5
43,"seaweeds",1976,0,0
43,"seaweeds",1977,0,0
43,"seaweeds",1978,0,0
43,"seaweeds",1979,0,0
43,"seaweeds",1980,0,0
43,"seaweeds",1981,0,0
43,"seaweeds",1982,0,0
43,"seaweeds",1983,0,0
43,"seaweeds",1984,0,0
43,"seaweeds",1985,0,0
43,"seaweeds",1986,0,0
43,"seaweeds",1987,0,0
43,"seaweeds",1988,0,0
43,"seaweeds",1989,0,0
43,"seaweeds",1990,0,0
43,"seaweeds",1991,0,0
43,"seaweeds",1992,0,0
43,"seaweeds",1993,0,0
43,"seaweeds",1994,0,0
43,"seaweeds",1995,0,0
43,"seaweeds",1996,0,0
43,"seaweeds",1997,0,0
43,"seaweeds",1998,0,0
43,"seaweeds",1999,0,0
43,"seaweeds",2000,0,0
43,"seaweeds",2001,0,0
43,"seaweeds",2002,0,0
43,"seaweeds",2003,0,0
43,"seaweeds",2004,0,0
43,"seaweeds",2005,300,4.5
43,"seaweeds",2006,300.25,4.75
43,"seaweeds",2007,300.5,5
43,"seaweeds",2008,300.5,5
43,"seaweeds",2009,0.5,0.5
43,"seaweeds",2010,0.25,0.25
43,"seaweeds",2011,7.64860489273678,1.75
43,"seaweeds",2012,7.64860489273678,1.75
43,"seaweeds",2013,27.184671606387,9
43,"seaweeds",2014,31.684671606387,10.5
43,"seaweeds",2015,30.709595248214,10.25
43,"seaweeds",2016,30.709595248214,10.25
43,"seaweeds",2017,11.1735285345637,3
43,"seaweeds",2018,14.9235285345637,3.25
44,"fish_oil",2015,1,13
44,"fish_oil",2016,27,229
44,"fish_oil",2017,32.3333333333333,290.333333333333
44,"fish_oil",2018,63.75,316.5
45,"ornamentals",1995,11.4208205392384,53
45,"ornamentals",1996,6.21041026961922,86
45,"ornamentals",1997,4.80694017974615,90
45,"ornamentals",1998,5.42502468262125,71
45,"ornamentals",1999,4.14363114624457,59
45,"ornamentals",2000,3.89363114624457,29.25
45,"ornamentals",2001,3.39363114624457,4.75
45,"ornamentals",2002,1.57381159843293,1.25
45,"ornamentals",2003,0,0
45,"ornamentals",2004,0,0
45,"ornamentals",2005,0,0
45,"ornamentals",2006,0,0
45,"ornamentals",2007,0,0
45,"ornamentals",2008,0.75,37.5
45,"ornamentals",2009,1,66
45,"ornamentals",2010,2.39529893559281,68
45,"ornamentals",2011,3.66849064633267,69
45,"ornamentals",2012,2.91849064633267,31.5
45,"ornamentals",2013,2.66849064633267,3
45,"ornamentals",2014,1.27319171073987,1
45,"ornamentals",2015,0,0
45,"ornamentals",2016,0,0
45,"ornamentals",2017,0,0
45,"ornamentals",2018,0,0
46,"ornamentals",2015,19.8054170478904,64
46,"ornamentals",2016,69.2557041140863,311
46,"ornamentals",2017,111.403153658761,521.333333333333
46,"ornamentals",2018,127.127609261934,599
47,"fish_oil",1980,254,72
47,"fish_oil",1981,368,110
47,"fish_oil",1982,285,91.6666666666667
47,"fish_oil",1983,214.25,69.5
47,"fish_oil",1984,150.75,51.5
47,"fish_oil",1985,30.25,14.5
47,"fish_oil",1986,0.5,0.75
47,"fish_oil",1987,0,0
47,"fish_oil",1988,0,0
47,"fish_oil",1989,0,0
47,"fish_oil",1990,0,0
47,"fish_oil",1991,0,0
47,"fish_oil",1992,0,0
47,"fish_oil",1993,0,0
47,"fish_oil",1994,0,0
47,"fish_oil",1995,0,0
47,"fish_oil",1996,0,0
47,"fish_oil",1997,0,0
47,"fish_oil",1998,0,0
47,"fish_oil",1999,0,0
47,"fish_oil",2000,0,0
47,"fish_oil",2001,0,0
47,"fish_oil",2002,0,0
47,"fish_oil",2003,0,0
47,"fish_oil",2004,0.75,8.62649223346125
47,"fish_oil",2005,5.75,9.87649223346125
47,"fish_oil",2006,5.75,9.87649223346125
47,"fish_oil",2007,10.75,10.1264922334612
47,"fish_oil",2008,31.5,7.25
47,"fish_oil",2009,31.5,8.25
47,"fish_oil",2010,99,17
47,"fish_oil",2011,164.75,39.25
47,"fish_oil",2012,286.25,80.25
47,"fish_oil",2013,470,153.25
47,"fish_oil",2014,456.25,174.5
47,"fish_oil",2015,390.25,153
47,"fish_oil",2016,328.5,122.5
47,"fish_oil",2017,174.75,72
47,"fish_oil",2018,126,47.25
47,"ornamentals",2004,6,8
47,"ornamentals",2005,15,17.5
47,"ornamentals",2006,11.3333333333333,16
47,"ornamentals",2007,9,14.25
47,"ornamentals",2008,12,33.25
47,"ornamentals",2009,6.75,30.75
47,"ornamentals",2010,16,33.25
47,"ornamentals",2011,21,34.25
47,"ornamentals",2012,16.75,13.5
47,"ornamentals",2013,16,9.25
47,"ornamentals",2014,8.5,6.25
47,"ornamentals",2015,3,3
47,"ornamentals",2016,3,4.25
47,"ornamentals",2017,3,15.5
47,"ornamentals",2018,0.25,16.25
48,"fish_oil",1976,0,0
48,"fish_oil",1977,0,0
48,"fish_oil",1978,0,0
48,"fish_oil",1979,0,0
48,"fish_oil",1980,0,0
48,"fish_oil",1981,2.5,1.5
48,"fish_oil",1982,2.5,1.5
48,"fish_oil",1983,2.5,1.5
48,"fish_oil",1984,2.5,1.5
48,"fish_oil",1985,0,0
48,"fish_oil",1986,0,0
48,"fish_oil",1987,0,0
48,"fish_oil",1988,0,0
48,"fish_oil",1989,1,0.75
48,"fish_oil",1990,1.9635474288152,2
48,"fish_oil",1991,2.7135474288152,2.68601305593172
48,"fish_oil",1992,2.7135474288152,2.68601305593172
48,"fish_oil",1993,1.7135474288152,1.93601305593172
48,"fish_oil",1994,3.75,5.18601305593172
48,"fish_oil",1995,8,10.25
48,"fish_oil",1996,21,18.75
48,"fish_oil",1997,31,27.75
48,"fish_oil",1998,33.25,29
48,"fish_oil",1999,28.25,23.25
48,"fish_oil",2000,19,16.5
48,"fish_oil",2001,9,7.5
48,"fish_oil",2002,21.25,13.5
48,"fish_oil",2003,21.25,13.5
48,"fish_oil",2004,17.5,11.75
48,"fish_oil",2005,27.5,20.75
48,"fish_oil",2006,10,9
48,"fish_oil",2007,40.25,44
48,"fish_oil",2008,70.5,55
48,"fish_oil",2009,104.25,55.75
48,"fish_oil",2010,107.75,57.75
48,"fish_oil",2011,146.25,35.25
48,"fish_oil",2012,116,24.25
48,"fish_oil",2013,78.5,19.75
48,"fish_oil",2014,75,17.75
48,"fish_oil",2015,705.75,812.5
48,"fish_oil",2016,1624.25,1973.5
48,"fish_oil",2017,3053.5,3816.25
48,"fish_oil",2018,6014.25,7788.25
48,"ornamentals",1996,0,0
48,"ornamentals",1997,1.5,4
48,"ornamentals",1998,1.66666666666667,12
48,"ornamentals",1999,1.5,10
48,"ornamentals",2000,1.8878800705407,10.25
48,"ornamentals",2001,1.8878800705407,16
48,"ornamentals",2002,1.8878800705407,10.25
48,"ornamentals",2003,6.1378800705407,11.75
48,"ornamentals",2004,5.75,11.5
48,"ornamentals",2005,5,3.75
48,"ornamentals",2006,4.5,2.5
48,"ornamentals",2007,0,0
48,"ornamentals",2008,0,0
48,"ornamentals",2009,0,0
48,"ornamentals",2010,0,0
48,"ornamentals",2011,0,0
48,"ornamentals",2012,0,0
48,"ornamentals",2013,0,0
48,"ornamentals",2014,0,0
48,"ornamentals",2015,0,0
48,"ornamentals",2016,0,0
48,"ornamentals",2017,0,0
48,"ornamentals",2018,0,0
50,"fish_oil",1976,0,0
50,"fish_oil",1977,0,0
50,"fish_oil",1978,0,0
50,"fish_oil",1979,0,0
50,"fish_oil",1980,0,0
50,"fish_oil",1981,0,0
50,"fish_oil",1982,0,0
50,"fish_oil",1983,0,0
50,"fish_oil",1984,0,0
50,"fish_oil",1985,0,0
50,"fish_oil",1986,0,0
50,"fish_oil",1987,0,0
50,"fish_oil",1988,0,0
50,"fish_oil",1989,0,0
50,"fish_oil",1990,0,0
50,"fish_oil",1991,0,0
50,"fish_oil",1992,0,0
50,"fish_oil",1993,0,0
50,"fish_oil",1994,0,0
50,"fish_oil",1995,0,0
50,"fish_oil",1996,0,0
50,"fish_oil",1997,0,0
50,"fish_oil",1998,0,0
50,"fish_oil",1999,0,0
50,"fish_oil",2000,0,0
50,"fish_oil",2001,0,0
50,"fish_oil",2002,0,0
50,"fish_oil",2003,0,0
50,"fish_oil",2004,57.25,37.75
50,"fish_oil",2005,57.25,37.75
50,"fish_oil",2006,60.75,42
50,"fish_oil",2007,71.25,57
50,"fish_oil",2008,23,43.75
50,"fish_oil",2009,43,68.75
50,"fish_oil",2010,39.5,64.5
50,"fish_oil",2011,29,49.5
50,"fish_oil",2012,20,25
50,"fish_oil",2013,0,0
50,"fish_oil",2014,0,0
50,"fish_oil",2015,0,0
50,"fish_oil",2016,1.75,0.25
50,"fish_oil",2017,2.5,13.75
50,"fish_oil",2018,2.5,13.75
50,"ornamentals",1976,0,0
50,"ornamentals",1977,0,0
50,"ornamentals",1978,0,0
50,"ornamentals",1979,0,0
50,"ornamentals",1980,0,0
50,"ornamentals",1981,0,0
50,"ornamentals",1982,0,0
50,"ornamentals",1983,0,0
50,"ornamentals",1984,0,0
50,"ornamentals",1985,0,0
50,"ornamentals",1986,0,0
50,"ornamentals",1987,0,0
50,"ornamentals",1988,0,0
50,"ornamentals",1989,0,0
50,"ornamentals",1990,0,0
50,"ornamentals",1991,0,0
50,"ornamentals",1992,0,0
50,"ornamentals",1993,2.25,23
50,"ornamentals",1994,2.25,23
50,"ornamentals",1995,3,180
50,"ornamentals",1996,3,180
50,"ornamentals",1997,0.75,157
50,"ornamentals",1998,14.5,264
50,"ornamentals",1999,39.75,270.5
50,"ornamentals",2000,41.75,276.75
50,"ornamentals",2001,61.25,342
50,"ornamentals",2002,67.25,302
50,"ornamentals",2003,66.25,206
50,"ornamentals",2004,116.5,396.5
50,"ornamentals",2005,136.5,521.5
50,"ornamentals",2006,166.75,758.5
50,"ornamentals",2007,150.5,727.25
50,"ornamentals",2008,109.75,563
50,"ornamentals",2009,79.75,400
50,"ornamentals",2010,29.75,96
50,"ornamentals",2011,21,59.75
50,"ornamentals",2012,9.5,27.25
50,"ornamentals",2013,0,0
50,"ornamentals",2014,0,0
50,"ornamentals",2015,0,0
50,"ornamentals",2016,0,0
50,"ornamentals",2017,0,0
50,"ornamentals",2018,0,0
50,"seaweeds",1976,0,0
50,"seaweeds",1977,0,0
50,"seaweeds",1978,0,0
50,"seaweeds",1979,0,0
50,"seaweeds",1980,0,0
50,"seaweeds",1981,0,0
50,"seaweeds",1982,0,0
50,"seaweeds",1983,0,0
50,"seaweeds",1984,0,0
50,"seaweeds",1985,0,0
50,"seaweeds",1986,0,0
50,"seaweeds",1987,0,0
50,"seaweeds",1988,0,0
50,"seaweeds",1989,0,0
50,"seaweeds",1990,0,0
50,"seaweeds",1991,0,0
50,"seaweeds",1992,0,0
50,"seaweeds",1993,0,0
50,"seaweeds",1994,0,0
50,"seaweeds",1995,0,0
50,"seaweeds",1996,0,0
50,"seaweeds",1997,0,0
50,"seaweeds",1998,2,8.5
50,"seaweeds",1999,2,8.5
50,"seaweeds",2000,2,8.5
50,"seaweeds",2001,7.5,12.75
50,"seaweeds",2002,5.5,4.25
50,"seaweeds",2003,5.5,4.25
50,"seaweeds",2004,5.5,4.25
50,"seaweeds",2005,5,4.25
50,"seaweeds",2006,5,4.25
50,"seaweeds",2007,5,4.25
50,"seaweeds",2008,5,4.25
50,"seaweeds",2009,0.25,1
50,"seaweeds",2010,0.25,1
50,"seaweeds",2011,0.25,1
50,"seaweeds",2012,0.25,1
50,"seaweeds",2013,0,0
50,"seaweeds",2014,0,0
50,"seaweeds",2015,0,0
50,"seaweeds",2016,0,0
50,"seaweeds",2017,0,0
50,"seaweeds",2018,0,0
51,"fish_oil",1976,21,3
51,"fish_oil",1977,25.5,5
51,"fish_oil",1978,17,3.33333333333333
51,"fish_oil",1979,16.5,4.25
51,"fish_oil",1980,11.25,3.5
51,"fish_oil",1981,4,2.75
51,"fish_oil",1982,11.25,21.75
51,"fish_oil",1983,7.75,20.75
51,"fish_oil",1984,8.5,21.5
51,"fish_oil",1985,8.25,20.5
51,"fish_oil",1986,1,1.5
51,"fish_oil",1987,2.25,2.5
51,"fish_oil",1988,1.5,1.75
51,"fish_oil",1989,1.5,1.75
51,"fish_oil",1990,1.5,1.75
51,"fish_oil",1991,0,0
51,"fish_oil",1992,0,0
51,"fish_oil",1993,0.75,0.75
51,"fish_oil",1994,0.75,0.75
51,"fish_oil",1995,0.75,0.75
51,"fish_oil",1996,0.75,0.75
51,"fish_oil",1997,0,0
51,"fish_oil",1998,0,0
51,"fish_oil",1999,0,0
51,"fish_oil",2000,0,0
51,"fish_oil",2001,0,0
51,"fish_oil",2002,0,0
51,"fish_oil",2003,0,0
51,"fish_oil",2004,0,0
51,"fish_oil",2005,0,0
51,"fish_oil",2006,0,0
51,"fish_oil",2007,0,0
51,"fish_oil",2008,0,0
51,"fish_oil",2009,0,0
51,"fish_oil",2010,0,0
51,"fish_oil",2011,0,0
51,"fish_oil",2012,0,0
51,"fish_oil",2013,0,0
51,"fish_oil",2014,0,0
51,"fish_oil",2015,0,0
51,"fish_oil",2016,0,0
51,"fish_oil",2017,0,0
51,"fish_oil",2018,0,0
52,"ornamentals",1994,1,5
52,"ornamentals",1995,2.5,30.5
52,"ornamentals",1996,3,32.6666666666667
52,"ornamentals",1997,2.5,26.5
52,"ornamentals",1998,2.67276165429239,26
52,"ornamentals",1999,1.92276165429239,14.75
52,"ornamentals",2000,0.922761654292387,5.5
52,"ornamentals",2001,0.672761654292387,3.5
52,"ornamentals",2002,0.25,2.75
52,"ornamentals",2003,0,0
52,"ornamentals",2004,0,0
52,"ornamentals",2005,0,0
52,"ornamentals",2006,0,0
52,"ornamentals",2007,0,0
52,"ornamentals",2008,0,0
52,"ornamentals",2009,0,0
52,"ornamentals",2010,0,0
52,"ornamentals",2011,0,0
52,"ornamentals",2012,0,0
52,"ornamentals",2013,0,0
52,"ornamentals",2014,0,0
52,"ornamentals",2015,0,0
52,"ornamentals",2016,0,0
52,"ornamentals",2017,0,0
52,"ornamentals",2018,0,0
53,"fish_oil",2010,35,71
53,"fish_oil",2011,17.5,35.5
53,"fish_oil",2012,11.6666666666667,23.6666666666667
53,"fish_oil",2013,8.75,17.75
53,"fish_oil",2014,0,0
53,"fish_oil",2015,4,4.5
53,"fish_oil",2016,11.75,13.5
53,"fish_oil",2017,37.75,48.5
53,"fish_oil",2018,117,158.5
53,"ornamentals",2002,1,1
53,"ornamentals",2003,0.5,0.5
53,"ornamentals",2004,0.333333333333333,0.333333333333333
53,"ornamentals",2005,0.25,0.25
53,"ornamentals",2006,0,0
53,"ornamentals",2007,0.25,0.5
53,"ornamentals",2008,5,8.25
53,"ornamentals",2009,9.5,16.75
53,"ornamentals",2010,10.5,21.25
53,"ornamentals",2011,20.5,47.5
53,"ornamentals",2012,16.75,41.25
53,"ornamentals",2013,13.75,36
53,"ornamentals",2014,32,91.75
53,"ornamentals",2015,74.25,211.5
53,"ornamentals",2016,90.5,261.5
53,"ornamentals",2017,132,368.5
53,"ornamentals",2018,113,309.5
53,"seaweeds",2003,6,17
53,"seaweeds",2004,13.0207258376881,9
53,"seaweeds",2005,8.68048389179209,6
53,"seaweeds",2006,6.51036291884407,4.5
53,"seaweeds",2007,16.0103629188441,14.5
53,"seaweeds",2008,11,14.25
53,"seaweeds",2009,20,24.5
53,"seaweeds",2010,20,24.75
53,"seaweeds",2011,9,10.5
53,"seaweeds",2012,9,10.5
53,"seaweeds",2013,0,0.25
53,"seaweeds",2014,0,0
53,"seaweeds",2015,1.25,5.75
53,"seaweeds",2016,2.25,9.5
53,"seaweeds",2017,4.5,12
53,"seaweeds",2018,4.75,12.25
54,"fish_oil",1999,74,67
54,"fish_oil",2000,62,56.5
54,"fish_oil",2001,51.3333333333333,47
54,"fish_oil",2002,56,46.25
54,"fish_oil",2003,43,33
54,"fish_oil",2004,49,45.5
54,"fish_oil",2005,42.5,65
54,"fish_oil",2006,45.75,86.5
54,"fish_oil",2007,46.5,87.25
54,"fish_oil",2008,29,64
54,"fish_oil",2009,49.75,76.5
54,"fish_oil",2010,48.5,107.5
54,"fish_oil",2011,82.75,185.25
54,"fish_oil",2012,90.5,201
54,"fish_oil",2013,79.75,186
54,"fish_oil",2014,90.25,186.25
54,"fish_oil",2015,136.5,173
54,"fish_oil",2016,317.5,571
54,"fish_oil",2017,414.25,1164.25
54,"fish_oil",2018,563.5,1704
54,"ornamentals",1995,2.42780234475435,9
54,"ornamentals",1996,7.22802782418752,36
54,"ornamentals",1997,5.40562181101599,25.3333333333333
54,"ornamentals",1998,5.00444423762909,22.75
54,"ornamentals",1999,4.3974936514405,20.5
54,"ornamentals",2000,1.39043032553533,4.75
54,"ornamentals",2001,0.950227879367098,3.75
54,"ornamentals",2002,0,0
54,"ornamentals",2003,0,0
54,"ornamentals",2004,0.689975529301048,2.75
54,"ornamentals",2005,0.689975529301048,2.75
54,"ornamentals",2006,1.85232122371123,6.5
54,"ornamentals",2007,1.85232122371123,6.5
54,"ornamentals",2008,1.16234569441018,3.75
54,"ornamentals",2009,5.16234569441018,6.25
54,"ornamentals",2010,5.5,4.5
54,"ornamentals",2011,7.17640365807946,12.5
54,"ornamentals",2012,7.17640365807946,12.5
54,"ornamentals",2013,3.42640365807946,11.75
54,"ornamentals",2014,1.92640365807946,9.75
54,"ornamentals",2015,0.25,1.75
54,"ornamentals",2016,0.25,1.75
54,"ornamentals",2017,0,0
54,"ornamentals",2018,1,5.75
54,"seaweeds",2004,4,65
54,"seaweeds",2005,2,32.5
54,"seaweeds",2006,29.3333333333333,53.3333333333333
54,"seaweeds",2007,22,40
54,"seaweeds",2008,21.25,23.75
54,"seaweeds",2009,52.5,66.5
54,"seaweeds",2010,45,101.25
54,"seaweeds",2011,50.75,138
54,"seaweeds",2012,50.5,138
54,"seaweeds",2013,19.25,95.25
54,"seaweeds",2014,5.75,36.75
54,"seaweeds",2015,0,0
54,"seaweeds",2016,0,0
54,"seaweeds",2017,0,0
54,"seaweeds",2018,4.5,75.25
59,"fish_oil",1976,890,287
59,"fish_oil",1977,633,223.5
59,"fish_oil",1978,533.333333333333,203.666666666667
59,"fish_oil",1979,521.75,213
59,"fish_oil",1980,455.5,231.75
59,"fish_oil",1981,418,220
59,"fish_oil",1982,380.25,197.75
59,"fish_oil",1983,323.25,165
59,"fish_oil",1984,311,140.25
59,"fish_oil",1985,302.25,147.25
59,"fish_oil",1986,333.5,192.5
59,"fish_oil",1987,491.75,410.5
59,"fish_oil",1988,512.25,559.25
59,"fish_oil",1989,713.75,662
59,"fish_oil",1990,795.75,684.5
59,"fish_oil",1991,676,496
59,"fish_oil",1992,596.75,335
59,"fish_oil",1993,579,317.75
59,"fish_oil",1994,584.5,345.5
59,"fish_oil",1995,1069.5,660.25
59,"fish_oil",1996,1410.25,959
59,"fish_oil",1997,1451.77582138564,1077.75
59,"fish_oil",1998,1439.27582138564,1180
59,"fish_oil",1999,890.525821385636,953.75
59,"fish_oil",2000,497.275821385636,706.75
59,"fish_oil",2001,267.5,540.75
59,"fish_oil",2002,352.25,526.25
59,"fish_oil",2003,1277.5,944.25
59,"fish_oil",2004,4466,3770.75
59,"fish_oil",2005,10974.25,8360.75
59,"fish_oil",2006,16065.5,13607.5
59,"fish_oil",2007,19185.5,18265.75
59,"fish_oil",2008,18010.5,19052.25
59,"fish_oil",2009,18633.75,20880.75
59,"fish_oil",2010,16852.25,19812.75
59,"fish_oil",2011,15736.5,19886.5
59,"fish_oil",2012,16436.75,20995.5
59,"fish_oil",2013,10469.25,17206.25
59,"fish_oil",2014,7728.25192032944,15391.5
59,"fish_oil",2015,6450.00384065888,13873.75
59,"fish_oil",2016,6477.25384065888,14764.25
59,"fish_oil",2017,8157.50384065888,16997
59,"fish_oil",2018,19671.5019203294,23559.5
59,"ornamentals",1988,20,174
59,"ornamentals",1989,13.5,128
59,"ornamentals",1990,11.3333333333333,124.333333333333
59,"ornamentals",1991,10,111
59,"ornamentals",1992,8,99.75
59,"ornamentals",1993,11,128.5
59,"ornamentals",1994,17.5,170
59,"ornamentals",1995,26.75,223.5
59,"ornamentals",1996,30.5,239.75
59,"ornamentals",1997,29.75,220.75
59,"ornamentals",1998,22,155
59,"ornamentals",1999,12,92
59,"ornamentals",2000,5.5,48
59,"ornamentals",2001,8,121.5
59,"ornamentals",2002,14.25,270.75
59,"ornamentals",2003,16.5,322.75
59,"ornamentals",2004,17,349
59,"ornamentals",2005,11.75,269.5
59,"ornamentals",2006,5.75,122.75
59,"ornamentals",2007,3.25,75.25
59,"ornamentals",2008,3.11178971197664,54.5
59,"ornamentals",2009,2.36178971197664,41.5
59,"ornamentals",2010,2.36178971197664,51
59,"ornamentals",2011,2.61178971197664,60.75
59,"ornamentals",2012,3.25,95.75
59,"ornamentals",2013,4.25,164.75
59,"ornamentals",2014,4.25,169.25
59,"ornamentals",2015,4,179.5
59,"ornamentals",2016,3.5,164.25
59,"ornamentals",2017,3,122.5
59,"ornamentals",2018,4,135.5
59,"seaweeds",1977,1,0
59,"seaweeds",1978,2.5,0.5
59,"seaweeds",1979,2.66666666666667,0.666666666666667
59,"seaweeds",1980,3.25,0.75
59,"seaweeds",1981,4.5,11.75
59,"seaweeds",1982,4.75,18.75
59,"seaweeds",1983,7.25,43.75
59,"seaweeds",1984,9.75,75.5
59,"seaweeds",1985,12.25,107
59,"seaweeds",1986,13.25,125.75
59,"seaweeds",1987,12.5,134.5
59,"seaweeds",1988,39.5,204
59,"seaweeds",1989,39.25,231
59,"seaweeds",1990,39.5,243.75
59,"seaweeds",1991,39.5,245
59,"seaweeds",1992,15.75,188.5
59,"seaweeds",1993,27.75,211.75
59,"seaweeds",1994,56.5,427.75
59,"seaweeds",1995,69,548.5
59,"seaweeds",1996,78.75,636.5
59,"seaweeds",1997,195.5,674
59,"seaweeds",1998,259.25,595
59,"seaweeds",1999,299.75,728.5
59,"seaweeds",2000,330.5,844.25
59,"seaweeds",2001,250.75,998
59,"seaweeds",2002,222.25,1182.75
59,"seaweeds",2003,240.5,1426.5
59,"seaweeds",2004,277.25,1682.5
59,"seaweeds",2005,567.5,2020.25
59,"seaweeds",2006,592,2121.75
59,"seaweeds",2007,574,2323.75
59,"seaweeds",2008,579.25,2583
59,"seaweeds",2009,313.25,2707.75
59,"seaweeds",2010,309.25,3123.25
59,"seaweeds",2011,346,3162.5
59,"seaweeds",2012,338.5,3255.25
59,"seaweeds",2013,409,3661.5
59,"seaweeds",2014,490.75,4261.5
59,"seaweeds",2015,518.75,4714.75
59,"seaweeds",2016,544.5,5066.75
59,"seaweeds",2017,521.75,5262.25
59,"seaweeds",2018,484.75,5287
61,"fish_oil",2011,18,9
61,"fish_oil",2012,9,4.5
61,"fish_oil",2013,968.912946961907,3.33333333333333
61,"fish_oil",2014,1429.96502014467,2.75
61,"fish_oil",2015,1425.46502014467,0.5
61,"fish_oil",2016,2090.93652947153,0.75
61,"fish_oil",2017,2015.31892827878,0.75
61,"fish_oil",2018,1312.03861835554,0.5
61,"ornamentals",1990,18,215
61,"ornamentals",1991,9,107.5
61,"ornamentals",1992,6,71.6666666666667
61,"ornamentals",1993,4.5,53.75
61,"ornamentals",1994,0,0
61,"ornamentals",1995,0,0
61,"ornamentals",1996,0,0
61,"ornamentals",1997,0,0
61,"ornamentals",1998,0,0
61,"ornamentals",1999,0,0
61,"ornamentals",2000,0,0
61,"ornamentals",2001,0,0
61,"ornamentals",2002,0,0
61,"ornamentals",2003,0,0
61,"ornamentals",2004,0,0
61,"ornamentals",2005,0,0
61,"ornamentals",2006,0,0
61,"ornamentals",2007,0,0
61,"ornamentals",2008,0.605716098210962,1.5
61,"ornamentals",2009,1.85571609821096,14
61,"ornamentals",2010,2.10571609821096,17.25
61,"ornamentals",2011,2.10571609821096,17.25
61,"ornamentals",2012,1.5,15.75
61,"ornamentals",2013,0.25,3.25
61,"ornamentals",2014,0,0
61,"ornamentals",2015,0,0
61,"ornamentals",2016,0,0
61,"ornamentals",2017,0,0
61,"ornamentals",2018,0,0
61,"seaweeds",1995,2,3
61,"seaweeds",1996,1,1.5
61,"seaweeds",1997,0.666666666666667,1
61,"seaweeds",1998,0.5,0.75
61,"seaweeds",1999,0,0
61,"seaweeds",2000,0.75,22
61,"seaweeds",2001,1.5,25.25
61,"seaweeds",2002,2,29
61,"seaweeds",2003,3.75,41.5
61,"seaweeds",2004,3.5,22
61,"seaweeds",2005,104.75,352.5
61,"seaweeds",2006,149.5,560.75
61,"seaweeds",2007,181,778
61,"seaweeds",2008,189.5,830.75
61,"seaweeds",2009,101.25,513.25
61,"seaweeds",2010,72.5,315
61,"seaweeds",2011,50.5,96.5
61,"seaweeds",2012,45.8360381504333,54.75
61,"seaweeds",2013,33.3784268055567,41
61,"seaweeds",2014,30.6284268055567,318.75
61,"seaweeds",2015,45.8784268055567,537.25
61,"seaweeds",2016,74.2923886551234,761.25
61,"seaweeds",2017,94,1179.75
61,"seaweeds",2018,88.75,996
62,"fish_oil",1976,4098,1356
62,"fish_oil",1977,5017.5,1725
62,"fish_oil",1978,5492,1947
62,"fish_oil",1979,5831,2075.75
62,"fish_oil",1980,5684.25,2025
62,"fish_oil",1981,6579.75,2221
62,"fish_oil",1982,5176.5,1677.75
62,"fish_oil",1983,5444.25,1677
62,"fish_oil",1984,5807.75,1722.25
62,"fish_oil",1985,3429.25,1003.25
62,"fish_oil",1986,4179.25,1179.25
62,"fish_oil",1987,2986.25,678.25
62,"fish_oil",1988,1906.25,383.25
62,"fish_oil",1989,2192.5,420.75
62,"fish_oil",1990,2429.5,472.25
62,"fish_oil",1991,2563.75,627.25
62,"fish_oil",1992,2885.75,765
62,"fish_oil",1993,2727,770.75
62,"fish_oil",1994,1709.25,540.25
62,"fish_oil",1995,3256,1290
62,"fish_oil",1996,3625.25,1552.5
62,"fish_oil",1997,5228.25,2331.25
62,"fish_oil",1998,5969.5,2789.5
62,"fish_oil",1999,4621.25,2087
62,"fish_oil",2000,4985.5,2273
62,"fish_oil",2001,7869.25,4074.75
62,"fish_oil",2002,9889,5152.75
62,"fish_oil",2003,13684.75,7746.75
62,"fish_oil",2004,20555.75,11725.75
62,"fish_oil",2005,21971.5,12925.5
62,"fish_oil",2006,24571.75,15704.25
62,"fish_oil",2007,26157.75,18363
62,"fish_oil",2008,24543.25,24158
62,"fish_oil",2009,29136,28130
62,"fish_oil",2010,33636.75,33712.25
62,"fish_oil",2011,31319.75,35325.75
