rgn_id,year,product,exposure
114,2009,ornamentals,0.5318014706553613
114,2010,ornamentals,0.3875972428625576
114,2011,ornamentals,0.3631738095254051
114,2012,ornamentals,6.328394340751921e-4
114,2013,ornamentals,5.580437034523587e-4
114,2014,ornamentals,5.482021599493541e-4
114,2015,ornamentals,5.849439223605706e-4
114,2016,ornamentals,6.446492862787974e-4
114,2017,ornamentals,7.24037737203033e-4
114,2018,ornamentals,7.817747924206589e-4
114,2019,ornamentals,7.529932246613935e-4
114,2020,ornamentals,7.187662599040575e-4
114,2021,ornamentals,2.738157180586886e-4
114,2022,ornamentals,6.845392951467215e-4
115,2004,ornamentals,0.08310119671081108
115,2005,ornamentals,1
115,2006,ornamentals,0.08631029802433554
115,2007,ornamentals,0.3707332383300731
115,2008,ornamentals,0.30982003969600935
115,2009,ornamentals,0.23104462697885203
115,2010,ornamentals,0.25348842739922317
115,2011,ornamentals,0.3116566559857803
115,2012,ornamentals,0.005799673209307808
115,2013,ornamentals,0
115,2014,ornamentals,0
115,2015,ornamentals,0.0011039510567429083
115,2016,ornamentals,0.07858336657406377
115,2017,ornamentals,0.001429139161355175
115,2018,ornamentals,0.0270107301496128
115,2019,ornamentals,2.143708742032762e-4
115,2020,ornamentals,7.145695806775875e-4
115,2021,ornamentals,4.287417484065524e-4
115,2022,ornamentals,4.287417484065524e-4
124,2004,ornamentals,0.32461907259889083
124,2005,ornamentals,0.10820635753296363
124,2006,ornamentals,0
124,2007,ornamentals,0
124,2008,ornamentals,0
124,2009,ornamentals,0
124,2010,ornamentals,0
124,2011,ornamentals,0
124,2012,ornamentals,0
124,2013,ornamentals,0
124,2014,ornamentals,0
124,2015,ornamentals,0
124,2016,ornamentals,0.0172112590029737
124,2017,ornamentals,0
124,2018,ornamentals,0
124,2019,ornamentals,0
124,2020,ornamentals,0
124,2021,ornamentals,0
124,2022,ornamentals,0
126,2004,ornamentals,1
126,2005,ornamentals,1
126,2006,ornamentals,1
126,2007,ornamentals,1
126,2008,ornamentals,1
126,2009,ornamentals,1
126,2010,ornamentals,1
126,2011,ornamentals,0.737604436817388
126,2012,ornamentals,0.6047603841881487
126,2013,ornamentals,0.25420265301731426
126,2014,ornamentals,0.3303647794151182
126,2015,ornamentals,0.29115170133096896
126,2016,ornamentals,0.002742838312311413
126,2017,ornamentals,0.02004381843612186
126,2018,ornamentals,0.615450719770184
126,2019,ornamentals,0.0012659253749129596
126,2020,ornamentals,0.006118639312079305
126,2021,ornamentals,0.0050637014996518384
126,2022,ornamentals,0.003164813437282399
129,2004,ornamentals,0
129,2005,ornamentals,0
129,2006,ornamentals,0
129,2007,ornamentals,0
129,2008,ornamentals,0
129,2009,ornamentals,0
129,2010,ornamentals,0
129,2011,ornamentals,0
129,2012,ornamentals,0
129,2013,ornamentals,0
129,2014,ornamentals,0
129,2015,ornamentals,0
129,2016,ornamentals,0
129,2017,ornamentals,0
129,2018,ornamentals,0
129,2019,ornamentals,0
129,2020,ornamentals,0
129,2021,ornamentals,0
129,2022,ornamentals,0
130,2004,ornamentals,0.14645755407504887
130,2005,ornamentals,0.12922725359563136
130,2006,ornamentals,0.11888907330798086
130,2007,ornamentals,0.12578119349974787
130,2008,ornamentals,0.1240581634518061
130,2009,ornamentals,0.04135272115060203
130,2010,ornamentals,0.018953330527359268
130,2011,ornamentals,0.020676360575301016
130,2012,ornamentals,0
130,2013,ornamentals,0.017230300479417517
130,2014,ornamentals,0.006892120191767006
130,2015,ornamentals,0.010338180287650508
130,2016,ornamentals,0.008615150239708758
130,2017,ornamentals,0.005169090143825254
130,2018,ornamentals,0.012061210335592262
130,2019,ornamentals,0.06354534816809179
130,2020,ornamentals,0.04116318784532845
130,2021,ornamentals,0.06425179048774791
130,2022,ornamentals,0.047314405116480496
131,2004,ornamentals,5.518612574197919e-4
131,2005,ornamentals,0
131,2006,ornamentals,8.277918861296879e-4
131,2007,ornamentals,0.0017935490866143238
131,2008,ornamentals,0.0016555837722593758
131,2009,ornamentals,0
131,2010,ornamentals,2.7593062870989596e-4
131,2011,ornamentals,5.518612574197919e-4
131,2012,ornamentals,2.7593062870989596e-4
131,2013,ornamentals,2.7593062870989596e-4
131,2014,ornamentals,6.898265717747399e-4
131,2015,ornamentals,0.0012416878291945318
131,2016,ornamentals,0.0016555837722593758
131,2017,ornamentals,0.0027593062870989596
131,2018,ornamentals,0.0035870981732286475
131,2019,ornamentals,0.0705195907793881
131,2020,ornamentals,8.815983587281175e-4
131,2021,ornamentals,8.305511924167868e-4
131,2022,ornamentals,0.0011023428616960343
132,2004,ornamentals,0.07638653956098208
132,2005,ornamentals,0.08571071809894233
132,2006,ornamentals,0.10543494192924288
132,2007,ornamentals,0.1943732602913253
132,2008,ornamentals,0.11511774271866314
132,2009,ornamentals,0.16209725765992442
132,2010,ornamentals,0.1319729885372836
132,2011,ornamentals,0.20046983856614548
132,2012,ornamentals,0
132,2013,ornamentals,0
132,2014,ornamentals,0
132,2015,ornamentals,0.023310446344900638
132,2016,ornamentals,0.03801395865476104
132,2017,ornamentals,0.01793111257300049
132,2018,ornamentals,0.03586222514600098
132,2019,ornamentals,0.044964057888056026
132,2020,ornamentals,0.002772150003785876
132,2021,ornamentals,5.020711520440137e-5
132,2022,ornamentals,5.020711520440137e-5
133,2004,ornamentals,0
133,2005,ornamentals,0.0066304854259597945
133,2006,ornamentals,0
133,2007,ornamentals,0
133,2008,ornamentals,0
133,2009,ornamentals,0
133,2010,ornamentals,0
133,2011,ornamentals,0
133,2012,ornamentals,0
133,2013,ornamentals,0
133,2014,ornamentals,0
133,2015,ornamentals,0
133,2016,ornamentals,0
133,2017,ornamentals,0
133,2018,ornamentals,0
133,2019,ornamentals,0
133,2020,ornamentals,0
133,2021,ornamentals,0
133,2022,ornamentals,0
134,2004,ornamentals,0
134,2005,ornamentals,0
134,2006,ornamentals,0
134,2007,ornamentals,0
134,2008,ornamentals,0
134,2009,ornamentals,0
134,2010,ornamentals,0
134,2011,ornamentals,0
134,2012,ornamentals,0
134,2013,ornamentals,0
134,2014,ornamentals,0
134,2015,ornamentals,0
134,2016,ornamentals,0
134,2017,ornamentals,0
134,2018,ornamentals,0
134,2019,ornamentals,0
134,2020,ornamentals,0
134,2021,ornamentals,0
134,2022,ornamentals,0
135,2004,ornamentals,0.0066237356843802915
135,2005,ornamentals,0.00971601252117125
135,2006,ornamentals,0.007641739993512703
135,2007,ornamentals,0.006249841910215407
135,2008,ornamentals,0.008074851921764034
135,2009,ornamentals,0.013116770028158581
135,2010,ornamentals,0.01630652892842972
135,2011,ornamentals,0.012477579258127938
135,2012,ornamentals,0.013874538090008963
135,2013,ornamentals,0.0080466189496755
135,2014,ornamentals,0.006183221939754507
135,2015,ornamentals,0.004124612382355003
135,2016,ornamentals,0.004506159668438029
135,2017,ornamentals,0.006742226155567799
135,2018,ornamentals,0.0010721844698139368
135,2019,ornamentals,0.0012048357578616643
135,2020,ornamentals,0.007790237802814965
135,2021,ornamentals,0.006397303032317438
135,2022,ornamentals,0.00450800808854785
136,2004,ornamentals,0
136,2005,ornamentals,0
136,2006,ornamentals,0
136,2007,ornamentals,0.024746150612951857
136,2008,ornamentals,0.016497433741967906
136,2009,ornamentals,0.008248716870983953
136,2010,ornamentals,0
136,2011,ornamentals,0
136,2012,ornamentals,0
136,2013,ornamentals,0
136,2014,ornamentals,0
136,2015,ornamentals,0
136,2016,ornamentals,0
136,2017,ornamentals,0
136,2018,ornamentals,0
136,2019,ornamentals,0
136,2020,ornamentals,0
136,2021,ornamentals,0
136,2022,ornamentals,0
137,2004,ornamentals,0.06529691041655808
137,2005,ornamentals,0.10260943065459127
137,2006,ornamentals,0.20521886130918254
137,2007,ornamentals,0.09328130059508298
137,2008,ornamentals,0.05596878035704979
137,2009,ornamentals,0.09328130059508298
137,2010,ornamentals,0.18656260119016596
137,2011,ornamentals,0.17723447113065766
137,2012,ornamentals,0.22387512142819915
137,2013,ornamentals,0.10260943065459127
137,2014,ornamentals,0.12126569077360787
137,2015,ornamentals,0.09328130059508298
137,2016,ornamentals,0.09328130059508298
137,2017,ornamentals,0.07462504047606638
137,2018,ornamentals,0.05596878035704979
137,2019,ornamentals,0.018656260119016596
137,2020,ornamentals,0.02214956047707936
137,2021,ornamentals,0.012499694279741121
137,2022,ornamentals,0.012499694279741121
139,2004,ornamentals,0.01631463154540915
139,2005,ornamentals,0.011123612417324423
139,2006,ornamentals,0.002224722483464884
139,2007,ornamentals,0
139,2008,ornamentals,0
139,2009,ornamentals,0
139,2010,ornamentals,0
139,2011,ornamentals,0
139,2012,ornamentals,0
139,2013,ornamentals,0
139,2014,ornamentals,0
139,2015,ornamentals,0
139,2016,ornamentals,0
139,2017,ornamentals,0
139,2018,ornamentals,0
139,2019,ornamentals,6.006750705355188e-4
139,2020,ornamentals,1.7797779867719074e-4
139,2021,ornamentals,4.375287550814272e-4
139,2022,ornamentals,1.8539354028874035e-4
140,2004,ornamentals,0
140,2005,ornamentals,0
140,2006,ornamentals,0
140,2007,ornamentals,0
140,2008,ornamentals,0
140,2009,ornamentals,0
140,2010,ornamentals,0
140,2011,ornamentals,0
140,2012,ornamentals,0
140,2013,ornamentals,0
140,2014,ornamentals,0
140,2015,ornamentals,0
140,2016,ornamentals,0
140,2017,ornamentals,0
140,2018,ornamentals,0
140,2019,ornamentals,0
140,2020,ornamentals,0
140,2021,ornamentals,0
140,2022,ornamentals,0
147,2004,ornamentals,0.023536927294545446
147,2005,ornamentals,0.020872369487615772
147,2006,ornamentals,0.01643143980939965
147,2007,ornamentals,0.011990510131183529
147,2008,ornamentals,0.015543253873756427
147,2009,ornamentals,0.011990510131183529
147,2010,ornamentals,0.010658231227718694
147,2011,ornamentals,0.009325952324253857
147,2012,ornamentals,0.010214138259897079
147,2013,ornamentals,0.006661394517324182
147,2014,ornamentals,0.012878696066826754
147,2015,ornamentals,0.009325952324253857
147,2016,ornamentals,0.015201302288533782
147,2017,ornamentals,0.011959423623436015
147,2018,ornamentals,0.018931683218235327
147,2019,ornamentals,0.024433995089545104
147,2020,ornamentals,0.018230016329077177
147,2021,ornamentals,0.014330880071603425
147,2022,ornamentals,0.024007665840436353
152,2004,ornamentals,0
152,2005,ornamentals,0
152,2006,ornamentals,0
152,2007,ornamentals,0.004993028480866759
152,2008,ornamentals,0
152,2009,ornamentals,0
152,2010,ornamentals,0.03316694870973084
152,2011,ornamentals,0
152,2012,ornamentals,0
152,2013,ornamentals,0
152,2014,ornamentals,0
152,2015,ornamentals,0
152,2016,ornamentals,0
152,2017,ornamentals,0
152,2018,ornamentals,0
152,2019,ornamentals,0
152,2020,ornamentals,0
152,2021,ornamentals,0
152,2022,ornamentals,0
153,2004,ornamentals,0.06054169424939944
153,2005,ornamentals,0.06541127585524323
153,2006,ornamentals,0.0743831631514939
153,2007,ornamentals,0.03744445939226325
153,2008,ornamentals,0.10806771182016008
153,2009,ornamentals,0.09998709386723201
153,2010,ornamentals,0.11748523378807198
153,2011,ornamentals,0.08972864823993756
153,2012,ornamentals,0.08773238942625874
153,2013,ornamentals,0.06783410254666809
153,2014,ornamentals,0.07498662792840202
153,2015,ornamentals,0.04979579082376988
153,2016,ornamentals,0.03519005416922073
153,2017,ornamentals,0
153,2018,ornamentals,0
153,2019,ornamentals,6.726854916599938e-5
153,2020,ornamentals,0
153,2021,ornamentals,0
153,2022,ornamentals,0
155,2004,ornamentals,0
155,2005,ornamentals,0
155,2006,ornamentals,0
155,2007,ornamentals,0
155,2008,ornamentals,0.028710174678899594
155,2009,ornamentals,0.0014310295962348283
155,2010,ornamentals,0
155,2011,ornamentals,0.004019640757658956
155,2012,ornamentals,0.012879266366113456
155,2013,ornamentals,0.004293088788704486
155,2014,ornamentals,0.014310295962348283
155,2015,ornamentals,0.008966942741039602
155,2016,ornamentals,0.007235913934875018
155,2017,ornamentals,0.006755890094048115
155,2018,ornamentals,0.010404182638835687
155,2019,ornamentals,1.4310295962348284e-5
155,2020,ornamentals,0.0034130400192892937
155,2021,ornamentals,1.4310295962348284e-5
155,2022,ornamentals,0.0013083227943515693
163,2004,ornamentals,0.08916336732110944
163,2005,ornamentals,0.10073304888361226
163,2006,ornamentals,0.06035792818016497
163,2007,ornamentals,0.11538597355070783
163,2008,ornamentals,0.136211722209988
163,2009,ornamentals,0.12474385318239638
163,2010,ornamentals,0.1358414958463939
163,2011,ornamentals,0.13492267002887673
163,2012,ornamentals,0.020682324763829644
163,2013,ornamentals,0.026468495432636952
163,2014,ornamentals,0.023181706023905783
163,2015,ornamentals,0.023301648733726078
163,2016,ornamentals,0.026919263023167984
163,2017,ornamentals,0.041932291319017115
163,2018,ornamentals,0.032125842085871256
163,2019,ornamentals,0.03145838896968713
163,2020,ornamentals,0.02044958015433055
163,2021,ornamentals,0.018823205397877366
163,2022,ornamentals,0.017046430763500448
164,2004,ornamentals,0.036666906918350825
164,2005,ornamentals,0.06226455891795423
164,2006,ornamentals,0.03943422064803768
164,2007,ornamentals,0.027673137296868544
164,2008,ornamentals,0.026981308864446836
164,2009,ornamentals,0.01937119610780798
164,2010,ornamentals,0.013836568648434272
164,2011,ornamentals,0.020754852972651408
164,2012,ornamentals,0.03251593632382054
164,2013,ornamentals,0.01867936767538627
164,2014,ornamentals,0
164,2015,ornamentals,0
164,2016,ornamentals,0
164,2017,ornamentals,0
164,2018,ornamentals,0
164,2019,ornamentals,0
164,2020,ornamentals,0
164,2021,ornamentals,0
164,2022,ornamentals,0
166,2004,ornamentals,0.008251021044283264
166,2005,ornamentals,0
166,2006,ornamentals,0.02475306313284979
166,2007,ornamentals,0
166,2008,ornamentals,0
166,2009,ornamentals,0
166,2010,ornamentals,0
166,2011,ornamentals,0
166,2012,ornamentals,0
166,2013,ornamentals,0.008251021044283264
166,2014,ornamentals,0.008251021044283264
166,2015,ornamentals,0
166,2016,ornamentals,0
166,2017,ornamentals,0
166,2018,ornamentals,0
166,2019,ornamentals,0
166,2020,ornamentals,0
166,2021,ornamentals,0
166,2022,ornamentals,0
168,2004,ornamentals,0.5879919529456423
168,2005,ornamentals,0.5528772174857896
168,2006,ornamentals,0.5248620565079551
168,2007,ornamentals,0.48865507882010717
168,2008,ornamentals,0.45354034336025434
168,2009,ornamentals,0.4217023345844203
168,2010,ornamentals,0.3936871736065859
168,2011,ornamentals,0.3563879536907317
168,2012,ornamentals,0.3158120070908698
168,2013,ornamentals,0.28069727163101693
168,2014,ornamentals,0
168,2015,ornamentals,0
168,2016,ornamentals,0
168,2017,ornamentals,0
168,2018,ornamentals,0
168,2019,ornamentals,0.08501080587354157
168,2020,ornamentals,0.06750603895514594
168,2021,ornamentals,0.0582839024858637
168,2022,ornamentals,0.06307941344989046
171,2004,ornamentals,0.010382081246965661
171,2005,ornamentals,0.019015601441810793
171,2006,ornamentals,0.016611329995145058
171,2007,ornamentals,0.01726704038969026
171,2008,ornamentals,0.014316343614236861
171,2009,ornamentals,0.010600651378480729
171,2010,ornamentals,0.009398515655147863
171,2011,ornamentals,0.008305664997572529
171,2012,ornamentals,7.64995460302733e-4
171,2013,ornamentals,5.464253287876665e-4
171,2014,ornamentals,4.3714026303013313e-4
171,2015,ornamentals,4.3714026303013313e-4
171,2016,ornamentals,4.3714026303013313e-4
171,2017,ornamentals,4.3714026303013313e-4
171,2018,ornamentals,3.2785519727259984e-4
171,2019,ornamentals,2.8741972294231253e-4
171,2020,ornamentals,1.6283474797872458e-4
171,2021,ornamentals,1.7048470258175193e-4
171,2022,ornamentals,2.568199045302032e-4
175,2004,ornamentals,0
175,2005,ornamentals,0
175,2006,ornamentals,0.025939890708118057
175,2007,ornamentals,0.22455004195681003
175,2008,ornamentals,0.19182437977311417
175,2009,ornamentals,0
175,2010,ornamentals,0
175,2011,ornamentals,0
175,2012,ornamentals,0.0060636259293965124
175,2013,ornamentals,0
175,2014,ornamentals,0.025939890708118057
175,2015,ornamentals,0.15563934424870834
175,2016,ornamentals,0.49285792345424306
175,2017,ornamentals,0.1296994535405903
175,2018,ornamentals,0.10375956283247223
175,2019,ornamentals,0
175,2020,ornamentals,7.781967212435417e-4
175,2021,ornamentals,0.0010375956283247224
175,2022,ornamentals,0.0031127868849741666
179,2004,ornamentals,0.06525952007231113
179,2005,ornamentals,0.03832415029177274
179,2006,ornamentals,0.026212272605221916
179,2007,ornamentals,0.023139109610126937
179,2008,ornamentals,0.02404298107927252
179,2009,ornamentals,0.014823492093987568
179,2010,ornamentals,0.02838156413117132
179,2011,ornamentals,0.006327100284019084
179,2012,ornamentals,0.0075925203408229005
179,2013,ornamentals,0.012111877686550818
179,2014,ornamentals,0.0141003949186711
179,2015,ornamentals,0.013558072037183753
179,2016,ornamentals,0.0119311033927217
179,2017,ornamentals,0.012111877686550818
179,2018,ornamentals,0.00705019745933555
179,2019,ornamentals,0.005428652043688374
179,2020,ornamentals,0.004616975464395641
179,2021,ornamentals,0.005663658625666226
179,2022,ornamentals,0.005162913831759572
180,2004,ornamentals,0.019050653202109205
180,2005,ornamentals,0.027980646890597895
180,2006,ornamentals,0.038696639316784326
180,2007,ornamentals,0.035124641841388846
180,2008,ornamentals,0.05000796465553666
180,2009,ornamentals,0.06667728620738221
180,2010,ornamentals,0.10537392552416655
180,2011,ornamentals,0.09525326601054603
180,2012,ornamentals,0.08810927105975508
180,2013,ornamentals,0.08810927105975508
180,2014,ornamentals,0.07620261280843682
180,2015,ornamentals,0.05238929630580031
180,2016,ornamentals,0.06370062164455266
180,2017,ornamentals,0.0708446165953436
180,2018,ornamentals,0.06608195329481631
180,2019,ornamentals,0.07595852631428479
180,2020,ornamentals,0.06864783814797538
180,2021,ornamentals,0.004762663300527301
180,2022,ornamentals,0.031195444618453826
181,2004,ornamentals,0.013719734274559752
181,2005,ornamentals,0
181,2006,ornamentals,0.002286622379093292
181,2007,ornamentals,0.012576423085013106
181,2008,ornamentals,0.1017546958696515
181,2009,ornamentals,0.19207627984383654
181,2010,ornamentals,0.1417705875037841
181,2011,ornamentals,0.2629615735957286
181,2012,ornamentals,0.001143311189546646
181,2013,ornamentals,0
181,2014,ornamentals,0.002286622379093292
181,2015,ornamentals,0.001143311189546646
181,2016,ornamentals,0.001143311189546646
181,2017,ornamentals,0.003429933568639938
181,2018,ornamentals,0.003429933568639938
181,2019,ornamentals,0
181,2020,ornamentals,0.003304169337789807
181,2021,ornamentals,0
181,2022,ornamentals,0
182,2004,ornamentals,1
182,2005,ornamentals,1
182,2006,ornamentals,1
182,2007,ornamentals,1
182,2008,ornamentals,1
182,2009,ornamentals,1
182,2010,ornamentals,1
182,2011,ornamentals,1
182,2012,ornamentals,1
182,2013,ornamentals,1
182,2014,ornamentals,1
182,2015,ornamentals,1
182,2016,ornamentals,1
182,2017,ornamentals,1
182,2018,ornamentals,1
182,2019,ornamentals,1
182,2020,ornamentals,1
182,2021,ornamentals,1
182,2022,ornamentals,1
183,2004,ornamentals,0
183,2005,ornamentals,0.20758880146868824
183,2006,ornamentals,0.19746251847021562
183,2007,ornamentals,0.050631414992362976
183,2008,ornamentals,0.35948304644577717
183,2009,ornamentals,0.13164167898014376
183,2010,ornamentals,0.020252565996945193
183,2011,ornamentals,0.025315707496181488
183,2012,ornamentals,0.05569455649159928
183,2013,ornamentals,0.07088398098930818
183,2014,ornamentals,0.03544199049465409
183,2015,ornamentals,0.12657853748090747
183,2016,ornamentals,0.20758880146868824
183,2017,ornamentals,0.18733623547174302
183,2018,ornamentals,0.2025256599694519
183,2019,ornamentals,0.153160030351898
183,2020,ornamentals,0.20389270817424573
183,2021,ornamentals,0.33928111186382437
183,2022,ornamentals,0.3437366763831523
184,2004,ornamentals,0.19007359269824584
184,2005,ornamentals,0.15047492755277794
184,2006,ornamentals,0.17265018003423996
184,2007,ornamentals,0.1552267673702341
184,2008,ornamentals,0.33262878722193023
184,2009,ornamentals,0.16789834021678382
184,2010,ornamentals,0.1425551945236844
184,2011,ornamentals,0.042766558357105314
184,2012,ornamentals,0.07602943707929834
184,2013,ornamentals,0.05543813120365503
184,2014,ornamentals,0.06652575744438603
184,2015,ornamentals,0.05227023799201761
184,2016,ornamentals,0.14889098094695924
184,2017,ornamentals,0.16473044700514639
184,2018,ornamentals,0.06335786423274861
184,2019,ornamentals,0.05866938227952522
184,2020,ornamentals,0.04137268534398485
184,2021,ornamentals,0.02375919908728073
184,2022,ornamentals,0.018833125143184526
191,2004,ornamentals,0
191,2005,ornamentals,0
191,2006,ornamentals,0.05750663464873329
191,2007,ornamentals,0
191,2008,ornamentals,0.08215233521247613
191,2009,ornamentals,0.11090565253684277
191,2010,ornamentals,0.21770368831306172
191,2011,ornamentals,0.08215233521247613
191,2012,ornamentals,0
191,2013,ornamentals,0.008215233521247612
191,2014,ornamentals,0.020538083803119032
191,2015,ornamentals,0.11501326929746658
191,2016,ornamentals,1
191,2017,ornamentals,0.05750663464873329
191,2018,ornamentals,0.09858280225497135
191,2019,ornamentals,0.11604017348762252
191,2020,ornamentals,1
191,2021,ornamentals,0.0686382760700238
191,2022,ornamentals,0.04148692928230044
196,2004,ornamentals,0.03067882069606816
196,2005,ornamentals,0.019991579080117516
196,2006,ornamentals,0
196,2007,ornamentals,0.013720766501458637
196,2008,ornamentals,0
196,2009,ornamentals,0
196,2010,ornamentals,0.013196790772965447
196,2011,ornamentals,0
196,2012,ornamentals,0
196,2013,ornamentals,0
196,2014,ornamentals,0
196,2015,ornamentals,0
196,2016,ornamentals,0
196,2017,ornamentals,0
196,2018,ornamentals,0
196,2019,ornamentals,0
196,2020,ornamentals,0.005485724791899361
196,2021,ornamentals,0
196,2022,ornamentals,0
197,2019,ornamentals,0.008119612078291894
197,2020,ornamentals,0.010439501243518149
197,2021,ornamentals,0.03131850373055445
197,2022,ornamentals,0.016417912686361728
202,2004,ornamentals,0.05344288055763949
202,2005,ornamentals,0.03755445660807099
202,2006,ornamentals,0.05344288055763949
202,2007,ornamentals,0.005777608708933998
202,2008,ornamentals,0.06644250015274097
202,2009,ornamentals,0.13721820683718244
202,2010,ornamentals,0.005777608708933998
202,2011,ornamentals,0.0014444021772334996
202,2012,ornamentals,0.005787731565947205
202,2013,ornamentals,0.17720809587117906
202,2014,ornamentals,0.007222010886167498
202,2015,ornamentals,0.10833016329251247
202,2016,ornamentals,0.10544135893804547
202,2017,ornamentals,0.002888804354466999
202,2018,ornamentals,0.020221630481268994
202,2019,ornamentals,0.2888804354466999
202,2020,ornamentals,0.8666413063400997
202,2021,ornamentals,0
202,2022,ornamentals,0
203,2004,ornamentals,0.04623348916354561
203,2005,ornamentals,0.02704222951075309
203,2006,ornamentals,0.06193542887946676
203,2007,ornamentals,0.07065872872164518
203,2008,ornamentals,0.06716940878477382
203,2009,ornamentals,0.06716940878477382
203,2010,ornamentals,0.03751018932136719
203,2011,ornamentals,0.06978639873742734
203,2012,ornamentals,0.07065872872164518
203,2013,ornamentals,0.03489319936871367
203,2014,ornamentals,0.04797814913198129
203,2015,ornamentals,0.02704222951075309
203,2016,ornamentals,0.027914559494970934
203,2017,ornamentals,0.14393444739594388
203,2018,ornamentals,0.07065872872164518
203,2019,ornamentals,0.04226438773535443
203,2020,ornamentals,0.03494553916776674
203,2021,ornamentals,0.006106309889524892
203,2022,ornamentals,0.015353007722234014
204,2004,ornamentals,0.005334098993667605
204,2005,ornamentals,0.05867508893034365
204,2006,ornamentals,0.05334098993667605
204,2007,ornamentals,0.01066819798733521
204,2008,ornamentals,0
204,2009,ornamentals,0
204,2010,ornamentals,0.005334098993667605
204,2011,ornamentals,0.05334098993667605
204,2012,ornamentals,0
204,2013,ornamentals,0
204,2014,ornamentals,0
204,2015,ornamentals,0
204,2016,ornamentals,0
204,2017,ornamentals,0
204,2018,ornamentals,0
204,2019,ornamentals,0
204,2020,ornamentals,0
204,2021,ornamentals,0
204,2022,ornamentals,0
205,2005,ornamentals,0.13980452457477946
205,2006,ornamentals,0
205,2007,ornamentals,0
205,2008,ornamentals,0.12174946143052633
205,2009,ornamentals,0.1124214661629296
205,2010,ornamentals,0.10365904243917273
205,2011,ornamentals,0.094456729736874
205,2012,ornamentals,0.08588282986106308
205,2013,ornamentals,0.07919416846472416
205,2014,ornamentals,0.07036890345831938
205,2015,ornamentals,0.06204636871310445
205,2016,ornamentals,0.05460361192497757
205,2017,ornamentals,0.048417680789828506
205,2018,ornamentals,3.0711446346652063e-4
205,2019,ornamentals,1.970168256200321e-4
205,2020,ornamentals,1.5935184425149655e-4
205,2021,ornamentals,8.402188151442543e-5
205,2022,ornamentals,8.402188151442543e-5
206,2004,ornamentals,0.5151041974901571
206,2005,ornamentals,0.5767016979465874
206,2006,ornamentals,0.5577042216847469
206,2007,ornamentals,0.7402121250668933
206,2008,ornamentals,0.7375432904613812
206,2009,ornamentals,0.5052139960825748
206,2010,ornamentals,0.6858725848881287
206,2011,ornamentals,0.4645109120017442
206,2012,ornamentals,0.4067738614949608
206,2013,ornamentals,0.013538181103022384
206,2014,ornamentals,0.021171074854012734
206,2015,ornamentals,0.017129315682583437
206,2016,ornamentals,0.03338688046044113
206,2017,ornamentals,0.02258432808720423
206,2018,ornamentals,0.024557810987558635
206,2019,ornamentals,0.014754636015431045
206,2020,ornamentals,0.0108152206809414
206,2021,ornamentals,0.01215989898049611
206,2022,ornamentals,0.016348346510776053
207,2004,ornamentals,0.7503917768852397
207,2005,ornamentals,0.014393704160202808
207,2006,ornamentals,0.042701322341934994
207,2007,ornamentals,0.03550447026183359
207,2008,ornamentals,0.040302371648567856
207,2009,ornamentals,0.05805460677948465
207,2010,ornamentals,0.43275546343405796
207,2011,ornamentals,0.4057572826414453
207,2012,ornamentals,0.9161804386727036
207,2013,ornamentals,0.93243186367230535
207,2014,ornamentals,0.954340786241111
207,2015,ornamentals,0.97228741809358
207,2016,ornamentals,0.9865576977349958
207,2017,ornamentals,1
207,2018,ornamentals,1
207,2019,ornamentals,1
207,2020,ornamentals,1
207,2021,ornamentals,1
207,2022,ornamentals,1
208,2004,ornamentals,1
208,2005,ornamentals,1
208,2006,ornamentals,1
208,2007,ornamentals,1
208,2008,ornamentals,1
208,2009,ornamentals,1
208,2010,ornamentals,1
208,2011,ornamentals,1
208,2012,ornamentals,1
208,2013,ornamentals,1
208,2014,ornamentals,1
208,2015,ornamentals,1
208,2016,ornamentals,1
208,2017,ornamentals,1
208,2018,ornamentals,1
208,2019,ornamentals,1
208,2020,ornamentals,1
208,2021,ornamentals,1
208,2022,ornamentals,1
209,2004,ornamentals,0.04651435539703763
209,2005,ornamentals,0.046562395736693414
209,2006,ornamentals,0.04488036487849076
209,2007,ornamentals,0.05244416806350244
209,2008,ornamentals,0.05102181379332721
209,2009,ornamentals,0.05457598733189351
209,2010,ornamentals,0.2924713300959359
209,2011,ornamentals,0.31509647072599883
209,2012,ornamentals,5.518326982942186e-4
209,2013,ornamentals,0
209,2014,ornamentals,0
209,2015,ornamentals,0
209,2016,ornamentals,0
209,2017,ornamentals,0
209,2018,ornamentals,0
209,2019,ornamentals,3.862828888059531e-5
209,2020,ornamentals,0
209,2021,ornamentals,0
209,2022,ornamentals,0
210,2004,ornamentals,0.04999848841224778
210,2005,ornamentals,0.05666495353388081
210,2006,ornamentals,0.045331962827104645
210,2007,ornamentals,0.05333172097306429
210,2008,ornamentals,0.05088735042846551
210,2009,ornamentals,0.057331600046044116
210,2010,ornamentals,0.05977597059064289
210,2011,ornamentals,0.059109324078479596
210,2012,ornamentals,4.444310081088691e-4
210,2013,ornamentals,6.666465121633036e-4
210,2014,ornamentals,0.001999939536489911
210,2015,ornamentals,6.666465121633036e-4
210,2016,ornamentals,0.0017777240324354765
210,2017,ornamentals,6.666465121633036e-4
210,2018,ornamentals,4.444310081088691e-4
210,2019,ornamentals,2.0666041877062414e-4
210,2020,ornamentals,5.444279849333647e-4
