rgn_id,year,product,exposure
103,2021,ornamentals,0
103,2022,ornamentals,0
103,2023,ornamentals,0
104,2004,ornamentals,0
104,2005,ornamentals,0
104,2006,ornamentals,0
104,2007,ornamentals,0
104,2008,ornamentals,0
104,2009,ornamentals,0
104,2010,ornamentals,0
104,2011,ornamentals,0
104,2012,ornamentals,0
104,2013,ornamentals,0
104,2014,ornamentals,0
104,2015,ornamentals,0
104,2016,ornamentals,0
104,2017,ornamentals,0
104,2018,ornamentals,0
104,2019,ornamentals,0
104,2020,ornamentals,0
104,2021,ornamentals,0
104,2022,ornamentals,0
104,2023,ornamentals,0
106,2004,ornamentals,0
106,2005,ornamentals,0.0330049072191874
106,2006,ornamentals,0
106,2007,ornamentals,0
106,2008,ornamentals,0.330049072191874
106,2009,ornamentals,0
106,2010,ornamentals,0
106,2011,ornamentals,0.0330049072191874
106,2012,ornamentals,0
106,2013,ornamentals,1
106,2014,ornamentals,0
106,2015,ornamentals,0
106,2016,ornamentals,0
106,2017,ornamentals,0.330049072191874
106,2018,ornamentals,0.330049072191874
106,2019,ornamentals,1
106,2020,ornamentals,0.8053197361481725
106,2021,ornamentals,0.8812310227523036
106,2022,ornamentals,1
106,2023,ornamentals,0.2574382763096617
112,2004,ornamentals,0.03555423393684405
112,2005,ornamentals,0.030475057660152044
112,2006,ornamentals,0.04825217462857407
112,2007,ornamentals,0.05079176276692008
112,2008,ornamentals,0.02539588138346004
112,2009,ornamentals,0.02793546952180604
112,2010,ornamentals,0.022856293245114036
112,2011,ornamentals,0.015237528830076022
112,2012,ornamentals,0.010158352553384016
112,2013,ornamentals,0.007618764415038011
112,2014,ornamentals,0.010158352553384016
112,2015,ornamentals,0.005079176276692008
112,2016,ornamentals,0.015593071169444462
112,2017,ornamentals,0.02145951976902373
112,2018,ornamentals,0.022856293245114036
112,2019,ornamentals,1.7777116968422028e-4
112,2020,ornamentals,0.002895130477714444
112,2021,ornamentals,8.380640856541814e-4
112,2022,ornamentals,7.872723228872612e-4
112,2023,ornamentals,5.841052718195809e-4
114,2004,ornamentals,0.3699945229703768
114,2005,ornamentals,0.24141803709992601
114,2006,ornamentals,0.2213195718451304
114,2007,ornamentals,0.32366164471097525
114,2008,ornamentals,0.4652331664599257
114,2009,ornamentals,0.6013804973918186
114,2010,ornamentals,0.43843473766294266
114,2011,ornamentals,0.41081799375161654
114,2012,ornamentals,0.006122600435097984
114,2013,ornamentals,5.693684042223205e-4
114,2014,ornamentals,5.533230649476937e-4
114,2015,ornamentals,6.132256649063004e-4
114,2016,ornamentals,7.105673898390359e-4
114,2017,ornamentals,8.39999793321025e-4
114,2018,ornamentals,9.34132450398835e-4
114,2019,ornamentals,8.530842802406513e-4
114,2020,ornamentals,8.143077220478944e-4
114,2021,ornamentals,3.10212465542055e-4
114,2022,ornamentals,7.755311638551376e-4
114,2023,ornamentals,1.938827909637844e-4
115,2004,ornamentals,0.0952729125303304
115,2005,ornamentals,1
115,2006,ornamentals,0.09880248947652677
115,2007,ornamentals,0.4200970865490405
115,2008,ornamentals,0.3512289699633206
115,2009,ornamentals,0.26218002336079554
115,2010,ornamentals,0.28748911352016665
115,2011,ornamentals,0.35315986371314795
115,2012,ornamentals,0.022427464448306435
115,2013,ornamentals,0
115,2014,ornamentals,1.4871415486596013e-4
115,2015,ornamentals,0.0012506929170390914
115,2016,ornamentals,0.08902900121427818
115,2017,ornamentals,0.0016191064048108098
115,2018,ornamentals,0.030601111050924303
115,2019,ornamentals,2.4286596072162144e-4
115,2020,ornamentals,8.095532024054049e-4
115,2021,ornamentals,4.857319214432429e-4
115,2022,ornamentals,0
115,2023,ornamentals,0
124,2004,ornamentals,0.3677688176078097
124,2005,ornamentals,0.12258960586926991
124,2006,ornamentals,0
124,2007,ornamentals,0
124,2008,ornamentals,0
124,2009,ornamentals,0
124,2010,ornamentals,0
124,2011,ornamentals,0.01225896058692699
124,2012,ornamentals,0
124,2013,ornamentals,0
124,2014,ornamentals,0
124,2015,ornamentals,0.01225896058692699
124,2016,ornamentals,0.01225896058692699
124,2017,ornamentals,0.01225896058692699
124,2018,ornamentals,0
124,2019,ornamentals,0
124,2020,ornamentals,0
124,2021,ornamentals,0
124,2022,ornamentals,0
124,2023,ornamentals,0
126,2004,ornamentals,1
126,2005,ornamentals,1
126,2006,ornamentals,1
126,2007,ornamentals,1
126,2008,ornamentals,1
126,2009,ornamentals,1
126,2010,ornamentals,1
126,2011,ornamentals,0.8194319658944763
126,2012,ornamentals,0.13172550417223372
126,2013,ornamentals,0.2997026197739385
126,2014,ornamentals,0.3928678486574625
126,2015,ornamentals,0.34842284130217027
126,2016,ornamentals,0.0031074280230434467
126,2017,ornamentals,0.02270812786070211
126,2018,ornamentals,0.6972590417859795
126,2019,ornamentals,0.0014341975490969755
126,2020,ornamentals,0.0069319548206353806
126,2021,ornamentals,0.005736790196387902
126,2022,ornamentals,0.0035854938727424386
126,2023,ornamentals,4.780658496989918e-4
129,2004,ornamentals,0
129,2005,ornamentals,0
129,2006,ornamentals,0
129,2007,ornamentals,0
129,2008,ornamentals,0
129,2009,ornamentals,0
129,2010,ornamentals,0
129,2011,ornamentals,0
129,2012,ornamentals,0
129,2013,ornamentals,0
129,2014,ornamentals,0
129,2015,ornamentals,0
129,2016,ornamentals,0
129,2017,ornamentals,0
129,2018,ornamentals,0
129,2019,ornamentals,0
129,2020,ornamentals,0
129,2021,ornamentals,0
129,2022,ornamentals,0
129,2023,ornamentals,0
130,2004,ornamentals,0.16592531381687095
130,2005,ornamentals,0.14640468866194495
130,2006,ornamentals,0.13469231356898936
130,2007,ornamentals,0.14250056363095975
130,2008,ornamentals,0.14054850111546716
130,2009,ornamentals,0.04684950037182239
130,2010,ornamentals,0.021472687670418593
130,2011,ornamentals,0.023424750185911194
130,2012,ornamentals,0
130,2013,ornamentals,0.019520625154925995
130,2014,ornamentals,0.007808250061970398
130,2015,ornamentals,0.011712375092955597
130,2016,ornamentals,0.009760312577462998
130,2017,ornamentals,0.0058561875464777985
130,2018,ornamentals,0.013664437608448196
130,2019,ornamentals,0.07199206557136707
130,2020,ornamentals,0.0466347734951182
130,2021,ornamentals,0.07279241120271904
130,2022,ornamentals,0.05360363667542678
130,2023,ornamentals,0.029085731480839733
131,2004,ornamentals,6.252169981879538e-4
131,2005,ornamentals,0
131,2006,ornamentals,9.378254972819306e-4
131,2007,ornamentals,0.00203195524411085
131,2008,ornamentals,0.0018756509945638611
131,2009,ornamentals,0
131,2010,ornamentals,3.126084990939769e-4
131,2011,ornamentals,6.252169981879538e-4
131,2012,ornamentals,3.126084990939769e-4
131,2013,ornamentals,3.126084990939769e-4
131,2014,ornamentals,7.815212477349422e-4
131,2015,ornamentals,0.0014067382459228958
131,2016,ornamentals,0.0018756509945638611
131,2017,ornamentals,0.003126084990939769
131,2018,ornamentals,0.0040639104882217
131,2019,ornamentals,0.07989335411344767
131,2020,ornamentals,9.98784154605256e-4
131,2021,ornamentals,9.409515822728703e-4
131,2022,ornamentals,0.0012488709538804378
131,2023,ornamentals,0.002208579046098947
132,2004,ornamentals,0.08654016262995924
132,2005,ornamentals,0.09710375055662093
132,2006,ornamentals,0.11944980193994374
132,2007,ornamentals,0.22021017908656296
132,2008,ornamentals,0.13041968170993856
132,2009,ornamentals,0.1836439131865802
132,2010,ornamentals,0.14951539834659625
132,2011,ornamentals,0.22711714042322637
132,2012,ornamentals,0
132,2013,ornamentals,0
132,2014,ornamentals,0
132,2015,ornamentals,0.026408969816654228
132,2016,ornamentals,0.04306693539331305
132,2017,ornamentals,0.0203145921666571
132,2018,ornamentals,0.0406291843333142
132,2019,ornamentals,0.05094087131710934
132,2020,ornamentals,0.003140635948965188
132,2021,ornamentals,5.688085806663988e-5
132,2022,ornamentals,0
132,2023,ornamentals,0
133,2004,ornamentals,0
133,2005,ornamentals,0.007511837692556392
133,2006,ornamentals,0
133,2007,ornamentals,0
133,2008,ornamentals,0
133,2009,ornamentals,0
133,2010,ornamentals,0
133,2011,ornamentals,0
133,2012,ornamentals,0
133,2013,ornamentals,0
133,2014,ornamentals,0
133,2015,ornamentals,0
133,2016,ornamentals,0
133,2017,ornamentals,0
133,2018,ornamentals,0
133,2019,ornamentals,0
133,2020,ornamentals,0
133,2021,ornamentals,0
133,2022,ornamentals,0
133,2023,ornamentals,0
134,2004,ornamentals,4.759442326357697e-4
134,2005,ornamentals,0
134,2006,ornamentals,0
134,2007,ornamentals,0
134,2008,ornamentals,0
134,2009,ornamentals,0
134,2010,ornamentals,0
134,2011,ornamentals,0
134,2012,ornamentals,0
134,2013,ornamentals,0
134,2014,ornamentals,0
134,2015,ornamentals,0
134,2016,ornamentals,0
134,2017,ornamentals,0
134,2018,ornamentals,0
134,2019,ornamentals,0
134,2020,ornamentals,0
134,2021,ornamentals,0
134,2022,ornamentals,0
134,2023,ornamentals,0
135,2004,ornamentals,0.007396745004256256
135,2005,ornamentals,0.010902982327634779
135,2006,ornamentals,0.00854413760649758
135,2007,ornamentals,0.006959926362937924
135,2008,ornamentals,0.009027558656529577
135,2009,ornamentals,0.01474703448727253
135,2010,ornamentals,0.018363933736019283
135,2011,ornamentals,0.014013174358254098
135,2012,ornamentals,0.014168378097506583
135,2013,ornamentals,0.008572892385794728
135,2014,ornamentals,0.007230271978828963
135,2015,ornamentals,0.005661438858223377
135,2016,ornamentals,0.006920264658115931
135,2017,ornamentals,0.010328111237587013
135,2018,ornamentals,0.004574342914644208
135,2019,ornamentals,0.005544747504645929
135,2020,ornamentals,0.013992613344012944
135,2021,ornamentals,0.01319516557691921
135,2022,ornamentals,0.07172087089830831
135,2023,ornamentals,6.33651570518868e-6
136,2004,ornamentals,0
136,2005,ornamentals,0
136,2006,ornamentals,0
136,2007,ornamentals,0.028035513990009395
136,2008,ornamentals,0.018690342660006264
136,2009,ornamentals,0.009345171330003132
136,2010,ornamentals,0
136,2011,ornamentals,0
136,2012,ornamentals,0
136,2013,ornamentals,0
136,2014,ornamentals,0
136,2015,ornamentals,0
136,2016,ornamentals,0
136,2017,ornamentals,0
136,2018,ornamentals,0
136,2019,ornamentals,0
136,2020,ornamentals,0
136,2021,ornamentals,0
136,2022,ornamentals,0
136,2023,ornamentals,0
137,2004,ornamentals,0.07397645290858579
137,2005,ornamentals,0.11624871171349195
137,2006,ornamentals,0.2324974234269839
137,2007,ornamentals,0.10568064701226541
137,2008,ornamentals,0.06340838820735925
137,2009,ornamentals,0.10568064701226541
137,2010,ornamentals,0.21136129402453083
137,2011,ornamentals,0.2007932293233043
137,2012,ornamentals,0.253633552829437
137,2013,ornamentals,0.11624871171349195
137,2014,ornamentals,0.13738484111594504
137,2015,ornamentals,0.10568064701226541
137,2016,ornamentals,0.10568064701226541
137,2017,ornamentals,0.08454451760981233
137,2018,ornamentals,0.06340838820735925
137,2019,ornamentals,0.02113612940245308
137,2020,ornamentals,0.02103172095958067
137,2021,ornamentals,0.014161206699643566
137,2022,ornamentals,0
137,2023,ornamentals,0
139,2004,ornamentals,0.018483241619558177
139,2005,ornamentals,0.012602210195153304
139,2006,ornamentals,0.0025204420390306606
139,2007,ornamentals,8.401473463435535e-5
139,2008,ornamentals,0
139,2009,ornamentals,0
139,2010,ornamentals,0
139,2011,ornamentals,0
139,2012,ornamentals,0
139,2013,ornamentals,0
139,2014,ornamentals,0
139,2015,ornamentals,0
139,2016,ornamentals,0
139,2017,ornamentals,0
139,2018,ornamentals,0
139,2019,ornamentals,0
139,2020,ornamentals,0
139,2021,ornamentals,0
139,2022,ornamentals,0
139,2023,ornamentals,0
140,2004,ornamentals,0
140,2005,ornamentals,0
140,2006,ornamentals,0
140,2007,ornamentals,0
140,2008,ornamentals,0
140,2009,ornamentals,0
140,2010,ornamentals,0
140,2011,ornamentals,0
140,2012,ornamentals,0
140,2013,ornamentals,0
140,2014,ornamentals,0
140,2015,ornamentals,0
140,2016,ornamentals,0
140,2017,ornamentals,0
140,2018,ornamentals,0
140,2019,ornamentals,0
140,2020,ornamentals,0
140,2021,ornamentals,0
140,2022,ornamentals,0
140,2023,ornamentals,0
147,2004,ornamentals,0.026665555575447534
147,2005,ornamentals,0.02364681343483083
147,2006,ornamentals,0.018615576533802997
147,2007,ornamentals,0.01358433963277516
147,2008,ornamentals,0.01760932915359743
147,2009,ornamentals,0.01358433963277516
147,2010,ornamentals,0.01207496856246681
147,2011,ornamentals,0.010565597492158458
147,2012,ornamentals,0.011571844872364024
147,2013,ornamentals,0.007546855351541754
147,2014,ornamentals,0.014590587012980726
147,2015,ornamentals,0.010565597492158458
147,2016,ornamentals,0.017221923912218284
147,2017,ornamentals,0.013549120974467964
147,2018,ornamentals,0.021448162909081667
147,2019,ornamentals,0.02768186542945516
147,2020,ornamentals,0.02065322747871927
147,2021,ornamentals,0.01623580147961683
147,2022,ornamentals,0.027198866686956487
147,2023,ornamentals,0.027198866686956487
152,2004,ornamentals,5.656723019967005e-4
152,2005,ornamentals,5.656723019967005e-4
152,2006,ornamentals,0
152,2007,ornamentals,0.005656723019967004
152,2008,ornamentals,5.656723019967005e-4
152,2009,ornamentals,0
152,2010,ornamentals,0.03659126865159589
152,2011,ornamentals,0
152,2012,ornamentals,0
152,2013,ornamentals,0
152,2014,ornamentals,0
152,2015,ornamentals,0
152,2016,ornamentals,0
152,2017,ornamentals,0
152,2018,ornamentals,0
152,2019,ornamentals,0
152,2020,ornamentals,0
152,2021,ornamentals,0
152,2022,ornamentals,0
152,2023,ornamentals,0
153,2004,ornamentals,0.06858915322448382
153,2005,ornamentals,0.0725439582607057
153,2006,ornamentals,0.08289029557655112
153,2007,ornamentals,0.04075197831544461
153,2008,ornamentals,0.12157770892033981
153,2009,ornamentals,0.11242974596474595
153,2010,ornamentals,0.132523233416311
153,2011,ornamentals,0.10088184707059493
153,2012,ornamentals,0.08752182062602441
153,2013,ornamentals,0.07058143244796009
153,2014,ornamentals,0.08303337410885615
153,2015,ornamentals,0.06034231270142883
153,2016,ornamentals,0.04915259775272754
153,2017,ornamentals,0
153,2018,ornamentals,0
153,2019,ornamentals,7.621017024942649e-5
153,2020,ornamentals,0
153,2021,ornamentals,0
153,2022,ornamentals,0
153,2023,ornamentals,0
155,2004,ornamentals,0
155,2005,ornamentals,0
155,2006,ornamentals,0
155,2007,ornamentals,0
155,2008,ornamentals,0.032403344557321585
155,2009,ornamentals,0.004458154517097299
155,2010,ornamentals,0
155,2011,ornamentals,0.004234578075959816
155,2012,ornamentals,0.005159564135206327
155,2013,ornamentals,0.0033729866933975635
155,2014,ornamentals,0.01331427337069182
155,2015,ornamentals,0.011069771668510031
155,2016,ornamentals,0.010184561887626998
155,2017,ornamentals,0.010658644028041982
155,2018,ornamentals,0.015618389508741079
155,2019,ornamentals,0.016728620268322832
155,2020,ornamentals,0.010013407436991986
155,2021,ornamentals,0.03449938136713971
155,2022,ornamentals,0.009717819609833754
155,2023,ornamentals,0.02182066368603111
163,2004,ornamentals,0.10111522262609643
163,2005,ornamentals,0.11423645246003068
163,2006,ornamentals,0.0684470276261495
163,2007,ornamentals,0.13085443338228817
163,2008,ornamentals,0.15447297860744516
163,2009,ornamentals,0.14146729818273743
163,2010,ornamentals,0.15405318820736325
163,2011,ornamentals,0.15301118873850583
163,2012,ornamentals,1.8572870206037614e-5
163,2013,ornamentals,1.4413136982329906e-5
163,2014,ornamentals,1.7905069496590586e-5
163,2015,ornamentals,1.8523940164752096e-5
163,2016,ornamentals,1.619305534410548e-5
163,2017,ornamentals,4.251867140921753e-6
163,2018,ornamentals,1.2672618580844364e-5
163,2019,ornamentals,1.4525063510122997e-5
163,2020,ornamentals,2.4529348202354813e-5
163,2021,ornamentals,2.6620972790968377e-5
163,2022,ornamentals,2.8839436865600616e-5
163,2023,ornamentals,2.6850015740338495e-5
164,2004,ornamentals,0.041540827822399415
164,2005,ornamentals,0.07054102837765938
164,2006,ornamentals,0.04467598463918428
164,2007,ornamentals,0.03135156816784861
164,2008,ornamentals,0.0305677789636524
164,2009,ornamentals,0.021946097717494027
164,2010,ornamentals,0.015675784083924307
164,2011,ornamentals,0.02351367612588646
164,2012,ornamentals,0.03683809259722212
164,2013,ornamentals,0.021162308513297815
164,2014,ornamentals,0.002829479027148337
164,2015,ornamentals,0
164,2016,ornamentals,3.7621881801418335e-4
164,2017,ornamentals,0
164,2018,ornamentals,0
164,2019,ornamentals,0
164,2020,ornamentals,0
164,2021,ornamentals,0
164,2022,ornamentals,2.6648832942671323e-4
164,2023,ornamentals,0.008903845359669005
166,2004,ornamentals,0.009347781783797688
166,2005,ornamentals,9.347781783797688e-4
166,2006,ornamentals,0.028043345351393065
166,2007,ornamentals,9.347781783797688e-4
166,2008,ornamentals,9.347781783797688e-4
166,2009,ornamentals,9.347781783797688e-4
166,2010,ornamentals,9.347781783797688e-4
166,2011,ornamentals,0
166,2012,ornamentals,0
166,2013,ornamentals,0.009347781783797688
166,2014,ornamentals,0.009347781783797688
166,2015,ornamentals,9.347781783797688e-4
166,2016,ornamentals,0
166,2017,ornamentals,0
166,2018,ornamentals,0
166,2019,ornamentals,0
166,2020,ornamentals,0
166,2021,ornamentals,0
166,2022,ornamentals,0
166,2023,ornamentals,0
168,2004,ornamentals,0.6026315997050203
168,2005,ornamentals,0.565601661715419
168,2006,ornamentals,0.5367764550085199
168,2007,ornamentals,0.49848425066772684
168,2008,ornamentals,0.4614543126781382
168,2009,ornamentals,0.4282111737420868
168,2010,ornamentals,0.39938596703516227
168,2011,ornamentals,0.3598314963432028
168,2012,ornamentals,0.3164902265976807
168,2013,ornamentals,0.005910705759447552
168,2014,ornamentals,0
168,2015,ornamentals,0
168,2016,ornamentals,0
168,2017,ornamentals,0
168,2018,ornamentals,0
168,2019,ornamentals,0.03056875490861208
168,2020,ornamentals,0.07647922818939626
168,2021,ornamentals,0.06603124619630933
168,2022,ornamentals,0.07146419683271453
168,2023,ornamentals,0.05725494132211632
171,2004,ornamentals,0.01176211155412506
171,2005,ornamentals,0.021543235899134323
171,2006,ornamentals,0.018819378486600098
171,2007,ornamentals,0.019562248690018526
171,2008,ornamentals,0.016219332774635612
171,2009,ornamentals,0.012009734955264537
171,2010,ornamentals,0.010647806248997424
171,2011,ornamentals,0.009409689243300049
171,2012,ornamentals,8.666819039881624e-4
171,2013,ornamentals,6.190585028486875e-4
171,2014,ornamentals,4.9524680227895e-4
171,2015,ornamentals,4.9524680227895e-4
171,2016,ornamentals,4.9524680227895e-4
171,2017,ornamentals,4.9524680227895e-4
171,2018,ornamentals,3.7143510170921243e-4
171,2019,ornamentals,3.256247724984096e-4
171,2020,ornamentals,1.8447943384890885e-4
171,2021,ornamentals,1.931462528887905e-4
171,2022,ornamentals,2.909574963388831e-4
171,2023,ornamentals,3.2191042148131747e-4
175,2004,ornamentals,0
175,2005,ornamentals,0
175,2006,ornamentals,0.029387931085577818
175,2007,ornamentals,0.0029387931085577824
175,2008,ornamentals,0.0029387931085577824
175,2009,ornamentals,0
175,2010,ornamentals,0
175,2011,ornamentals,0
175,2012,ornamentals,0.0029387931085577824
175,2013,ornamentals,0.0029387931085577824
175,2014,ornamentals,0.029387931085577818
175,2015,ornamentals,0.17632758651346694
175,2016,ornamentals,0.5583706906259785
175,2017,ornamentals,0.14693965542788912
175,2018,ornamentals,0.11755172434231127
175,2019,ornamentals,0
175,2020,ornamentals,8.816379325673346e-4
175,2021,ornamentals,0.0011755172434231129
175,2022,ornamentals,0.0035265517302693382
175,2023,ornamentals,0.0035265517302693382
179,2004,ornamentals,0.07393409248107435
179,2005,ornamentals,0.043418359019356687
179,2006,ornamentals,0.02969651914059773
179,2007,ornamentals,0.026214858275838
179,2008,ornamentals,0.02723887617723792
179,2009,ornamentals,0.016793893582958717
179,2010,ornamentals,0.032154162103957544
179,2011,ornamentals,0.007168125309799453
179,2012,ornamentals,0.008601750371759342
179,2013,ornamentals,0.013721839878758952
179,2014,ornamentals,0.01597467926183878
179,2015,ornamentals,0.015360268520998829
179,2016,ornamentals,0.013517036298478967
179,2017,ornamentals,0.013721839878758952
179,2018,ornamentals,0.00798733963091939
179,2019,ornamentals,0.00615025151580793
179,2020,ornamentals,0.005230683440350801
179,2021,ornamentals,0.006416496170171909
179,2022,ornamentals,0.005849190252796353
179,2023,ornamentals,0.0036147831919417237
180,2004,ornamentals,0.021582946888192407
180,2005,ornamentals,0.0316999532420326
180,2006,ornamentals,0.04384036086664082
180,2007,ornamentals,0.03979355832510475
180,2008,ornamentals,0.056655235581505065
180,2009,ornamentals,0.07554031410867341
180,2010,ornamentals,0.11938067497531425
180,2011,ornamentals,0.10791473444096203
180,2012,ornamentals,0.09982112935788988
180,2013,ornamentals,0.09982112935788988
180,2014,ornamentals,0.08633178755276963
180,2015,ornamentals,0.059353103942529115
180,2016,ornamentals,0.07216797865739336
180,2017,ornamentals,0.08026158374046552
180,2018,ornamentals,0.0748658470184174
180,2019,ornamentals,0.08605525604576467
180,2020,ornamentals,0.07777280017742083
180,2021,ornamentals,0.005395736722048102
180,2022,ornamentals,0.03534207552941507
180,2023,ornamentals,0.002286443435967883
181,2004,ornamentals,0.015543419589158856
181,2005,ornamentals,0
181,2006,ornamentals,0.0025905699315264758
181,2007,ornamentals,0.014248134623395619
181,2008,ornamentals,0.11528036195292818
181,2009,ornamentals,0.217607874248224
181,2010,ornamentals,0.16061533575464151
181,2011,ornamentals,0.2979155421255447
181,2012,ornamentals,0.0012952849657632379
181,2013,ornamentals,1.295284965763238e-4
181,2014,ornamentals,0.0025905699315264758
181,2015,ornamentals,0.0012952849657632379
181,2016,ornamentals,0.0012952849657632379
181,2017,ornamentals,0.003885854897289714
181,2018,ornamentals,0.003885854897289714
181,2019,ornamentals,0
181,2020,ornamentals,0.003743373551055758
181,2021,ornamentals,0
181,2022,ornamentals,0
181,2023,ornamentals,1.5543419589158854e-4
182,2004,ornamentals,1
182,2005,ornamentals,1
182,2006,ornamentals,1
182,2007,ornamentals,1
182,2008,ornamentals,1
182,2009,ornamentals,1
182,2010,ornamentals,1
182,2011,ornamentals,1
182,2012,ornamentals,1
182,2013,ornamentals,1
182,2014,ornamentals,1
182,2015,ornamentals,1
182,2016,ornamentals,1
182,2017,ornamentals,1
182,2018,ornamentals,1
182,2019,ornamentals,1
182,2020,ornamentals,1
182,2021,ornamentals,1
182,2022,ornamentals,1
182,2023,ornamentals,1
183,2004,ornamentals,5.736155758340149e-4
183,2005,ornamentals,0.23518238609194608
183,2006,ornamentals,0.22371007457526576
183,2007,ornamentals,0.05736155758340148
183,2008,ornamentals,0.4072670588421505
183,2009,ornamentals,0.14914004971684386
183,2010,ornamentals,0.022944623033360593
183,2011,ornamentals,0.02868077879170074
183,2012,ornamentals,0.06309771334174163
183,2013,ornamentals,0.08030618061676208
183,2014,ornamentals,0.04015309030838104
183,2015,ornamentals,0.1434038939585037
183,2016,ornamentals,0.23518238609194608
183,2017,ornamentals,0.21223776305858547
183,2018,ornamentals,0.22944623033360592
183,2019,ornamentals,0.17351871168978947
183,2020,ornamentals,0.23099499238835777
183,2021,ornamentals,0.38437979736637334
183,2022,ornamentals,0.38942761443371265
183,2023,ornamentals,0.5198104348207842
184,2004,ornamentals,0.2153389814266296
184,2005,ornamentals,0.17047669362941512
184,2006,ornamentals,0.1955995747958552
184,2007,ornamentals,0.17586016816508085
184,2008,ornamentals,0.3768432174966018
184,2009,ornamentals,0.1902161002601895
184,2010,ornamentals,0.16150423606997222
184,2011,ornamentals,0.04845127082099166
184,2012,ornamentals,0.08613559257065184
184,2013,ornamentals,0.0628072029161003
184,2014,ornamentals,0.07536864349932036
184,2015,ornamentals,0.05921821989232315
184,2016,ornamentals,0.16868220211752652
184,2017,ornamentals,0.18662711723641232
184,2018,ornamentals,0.0717796604755432
184,2019,ornamentals,0.06646796560035301
184,2020,ornamentals,0.04687211829052971
184,2021,ornamentals,0.0269173726783287
184,2022,ornamentals,0.021336504076355216
184,2023,ornamentals,0.01632987275818608
191,2004,ornamentals,0
191,2005,ornamentals,0
191,2006,ornamentals,0.0651506606190742
191,2007,ornamentals,0
191,2008,ornamentals,0.09307237231296311
191,2009,ornamentals,0.12564770262250022
191,2010,ornamentals,0.24664178662935227
191,2011,ornamentals,0.09307237231296311
191,2012,ornamentals,0
191,2013,ornamentals,0.009307237231296311
191,2014,ornamentals,0.02326809307824078
191,2015,ornamentals,0.1303013212381484
191,2016,ornamentals,1
191,2017,ornamentals,0.0651506606190742
191,2018,ornamentals,0.11168684677555575
191,2019,ornamentals,0.1314647258920604
191,2020,ornamentals,1
191,2021,ornamentals,0.07776196706748069
191,2022,ornamentals,0.047001548018046374
191,2023,ornamentals,0.01721838887789818
196,2004,ornamentals,0.0347051981367334
196,2005,ornamentals,0.02261144594219534
196,2006,ornamentals,0
196,2007,ornamentals,0.015511903051889554
196,2008,ornamentals,0
196,2009,ornamentals,0
196,2010,ornamentals,0.014950964217645104
196,2011,ornamentals,0
196,2012,ornamentals,0
196,2013,ornamentals,0
196,2014,ornamentals,0
196,2015,ornamentals,0
196,2016,ornamentals,0
196,2017,ornamentals,0
196,2018,ornamentals,0
196,2019,ornamentals,0
196,2020,ornamentals,0.006214910615962277
196,2021,ornamentals,0
196,2022,ornamentals,0
196,2023,ornamentals,0
197,2019,ornamentals,0.00919890538026786
197,2020,ornamentals,0.011827164060344392
197,2021,ornamentals,0.03548149218103318
197,2022,ornamentals,0.018311890585224793
197,2023,ornamentals,0.018311890585224793
202,2004,ornamentals,0.06054673508516958
202,2005,ornamentals,0.042546354384173216
202,2006,ornamentals,0.06054673508516958
202,2007,ornamentals,0.006545592982180495
202,2008,ornamentals,0.07527431929507569
202,2009,ornamentals,0.15545783332678675
202,2010,ornamentals,0.006545592982180495
202,2011,ornamentals,0.0016363982455451238
202,2012,ornamentals,1.6363982455451238e-4
202,2013,ornamentals,1.6363982455451238e-4
202,2014,ornamentals,0.00818199122772562
202,2015,ornamentals,0.12272986841588428
202,2016,ornamentals,0.11945707192479404
202,2017,ornamentals,0.0032727964910902476
202,2018,ornamentals,0.02290957543763173
202,2019,ornamentals,0.32727964910902474
202,2020,ornamentals,0.9818389473270742
202,2021,ornamentals,0
202,2022,ornamentals,0
202,2023,ornamentals,0.0026673291402385516
203,2004,ornamentals,0.05237904078596874
203,2005,ornamentals,0.03063679744084964
203,2006,ornamentals,0.07016814897742982
203,2007,ornamentals,0.08005098686157487
203,2008,ornamentals,0.07609785170791684
203,2009,ornamentals,0.07609785170791684
203,2010,ornamentals,0.042496202901823696
203,2011,ornamentals,0.07906270307316036
203,2012,ornamentals,0.08005098686157487
203,2013,ornamentals,0.03953135153658018
203,2014,ornamentals,0.05435560836279775
203,2015,ornamentals,0.03063679744084964
203,2016,ornamentals,0.03162508122926415
203,2017,ornamentals,0.16306682508839326
203,2018,ornamentals,0.08005098686157487
203,2019,ornamentals,0.04788234954868275
203,2020,ornamentals,0.039590648563885056
203,2021,ornamentals,0.006917986518901532
203,2022,ornamentals,0.01739379467609528
203,2023,ornamentals,0.01851055535700367
204,2004,ornamentals,0.006043130073038245
204,2005,ornamentals,0.06647443080342069
204,2006,ornamentals,0.06043130073038245
204,2007,ornamentals,0.01208626014607649
204,2008,ornamentals,6.043130073038245e-4
204,2009,ornamentals,6.043130073038245e-4
204,2010,ornamentals,0.006043130073038245
204,2011,ornamentals,0.06043130073038245
204,2012,ornamentals,0
204,2013,ornamentals,6.043130073038245e-4
204,2014,ornamentals,0
204,2015,ornamentals,6.043130073038245e-4
204,2016,ornamentals,0
204,2017,ornamentals,0
204,2018,ornamentals,0
204,2019,ornamentals,0.24312885600756315
204,2020,ornamentals,0
204,2021,ornamentals,0
204,2022,ornamentals,0.002296389427754533
204,2023,ornamentals,0.002296389427754533
205,2005,ornamentals,0.1585793928909619
205,2006,ornamentals,0
