rgn_id,product,year,rel_sust_tonnes
85,ornamentals,2018,NA
85,ornamentals,2019,NA
85,ornamentals,2020,NA
85,ornamentals,2021,NA
85,ornamentals,2022,NA
86,ornamentals,2004,1
86,ornamentals,2005,1
86,ornamentals,2006,1
86,ornamentals,2007,1
86,ornamentals,2008,1
86,ornamentals,2009,1
86,ornamentals,2010,1
86,ornamentals,2011,NA
86,ornamentals,2012,NA
86,ornamentals,2013,NA
86,ornamentals,2014,NA
86,ornamentals,2015,NA
86,ornamentals,2016,NA
86,ornamentals,2017,NA
86,ornamentals,2018,NA
86,ornamentals,2019,NA
86,ornamentals,2020,NA
86,ornamentals,2021,NA
86,ornamentals,2022,NA
88,ornamentals,2004,1
88,ornamentals,2005,1
88,ornamentals,2006,1
88,ornamentals,2007,1
88,ornamentals,2008,1
88,ornamentals,2009,1
88,ornamentals,2010,1
88,ornamentals,2011,NA
88,ornamentals,2012,NA
88,ornamentals,2013,NA
88,ornamentals,2014,NA
88,ornamentals,2015,NA
88,ornamentals,2016,NA
88,ornamentals,2017,NA
88,ornamentals,2018,NA
88,ornamentals,2019,NA
88,ornamentals,2020,NA
88,ornamentals,2021,NA
88,ornamentals,2022,NA
96,ornamentals,2004,0.12448491433886269
96,ornamentals,2005,0.062242457169431345
96,ornamentals,2006,0.08039184732844736
96,ornamentals,2007,0.06029388549633552
96,ornamentals,2008,0.029172656911619847
96,ornamentals,2009,0.06759692696485714
96,ornamentals,2010,0.07587425426992667
96,ornamentals,2011,0.07587425426992667
96,ornamentals,2012,0.07587425426992667
96,ornamentals,2013,0.03744998421668937
96,ornamentals,2014,1
96,ornamentals,2015,1
96,ornamentals,2016,1
96,ornamentals,2017,1
96,ornamentals,2018,0
96,ornamentals,2019,0
96,ornamentals,2020,0
96,ornamentals,2021,0
96,ornamentals,2022,0
97,ornamentals,2004,1
97,ornamentals,2005,1
97,ornamentals,2006,1
97,ornamentals,2007,1
97,ornamentals,2008,1
97,ornamentals,2009,1
97,ornamentals,2010,0
97,ornamentals,2011,0
97,ornamentals,2012,1
97,ornamentals,2013,1
97,ornamentals,2014,1
97,ornamentals,2015,1
97,ornamentals,2016,0
97,ornamentals,2017,0
97,ornamentals,2018,0
97,ornamentals,2019,0
97,ornamentals,2020,0
97,ornamentals,2021,0
97,ornamentals,2022,0
100,ornamentals,2004,1
100,ornamentals,2005,1
100,ornamentals,2006,1
100,ornamentals,2007,1
100,ornamentals,2008,1
100,ornamentals,2009,1
100,ornamentals,2010,NA
100,ornamentals,2011,NA
100,ornamentals,2012,NA
100,ornamentals,2013,NA
100,ornamentals,2014,NA
100,ornamentals,2015,NA
100,ornamentals,2016,NA
100,ornamentals,2017,NA
100,ornamentals,2018,NA
100,ornamentals,2019,NA
100,ornamentals,2020,NA
100,ornamentals,2021,NA
100,ornamentals,2022,NA
101,ornamentals,2004,1
101,ornamentals,2005,1
101,ornamentals,2006,1
101,ornamentals,2007,1
101,ornamentals,2008,1
101,ornamentals,2009,0
101,ornamentals,2010,0
101,ornamentals,2011,0
101,ornamentals,2012,0.1346776752183532
101,ornamentals,2013,0.2996760888645634
101,ornamentals,2014,1
101,ornamentals,2015,1
101,ornamentals,2016,0.8653223247816468
101,ornamentals,2017,0.7003239111354367
101,ornamentals,2018,0
101,ornamentals,2019,0
101,ornamentals,2020,0
101,ornamentals,2021,0
101,ornamentals,2022,0.01346776752183532
102,ornamentals,2004,0.6239433531801389
102,ornamentals,2005,0.39515793003372673
102,ornamentals,2006,0.31850041524972955
102,ornamentals,2007,0.2556523921444664
102,ornamentals,2008,0.789086005594206
102,ornamentals,2009,0.7636646104877851
102,ornamentals,2010,0.750414750982693
102,ornamentals,2011,0.7613841644520672
102,ornamentals,2012,0.07196471270729282
102,ornamentals,2013,0.07405208405267552
102,ornamentals,2014,0.18494959836993588
102,ornamentals,2015,0.19346670931305465
102,ornamentals,2016,0.561415359042485
102,ornamentals,2017,0.6821002573142965
102,ornamentals,2018,0.7142902496032607
102,ornamentals,2019,1
102,ornamentals,2020,0.6704583864754075
102,ornamentals,2021,0.5757969528223341
102,ornamentals,2022,0.5817979208746098
103,ornamentals,2004,NA
103,ornamentals,2005,NA
103,ornamentals,2006,NA
103,ornamentals,2007,NA
103,ornamentals,2008,NA
103,ornamentals,2009,NA
103,ornamentals,2010,NA
103,ornamentals,2011,NA
103,ornamentals,2012,NA
103,ornamentals,2013,NA
103,ornamentals,2014,NA
103,ornamentals,2015,NA
103,ornamentals,2016,NA
103,ornamentals,2017,NA
103,ornamentals,2018,NA
103,ornamentals,2019,NA
103,ornamentals,2020,NA
103,ornamentals,2021,NA
103,ornamentals,2022,NA
104,ornamentals,2004,NA
104,ornamentals,2005,NA
104,ornamentals,2006,NA
104,ornamentals,2007,NA
104,ornamentals,2008,NA
104,ornamentals,2009,NA
104,ornamentals,2010,NA
104,ornamentals,2011,NA
104,ornamentals,2012,NA
104,ornamentals,2013,NA
104,ornamentals,2014,NA
104,ornamentals,2015,NA
104,ornamentals,2016,NA
104,ornamentals,2017,NA
104,ornamentals,2018,NA
104,ornamentals,2019,NA
104,ornamentals,2020,NA
104,ornamentals,2021,NA
104,ornamentals,2022,NA
106,ornamentals,2004,0
106,ornamentals,2005,0
106,ornamentals,2006,0
106,ornamentals,2007,0
106,ornamentals,2008,0.012331773897742109
106,ornamentals,2009,0.012331773897742109
106,ornamentals,2010,0.012331773897742109
106,ornamentals,2011,0.012331773897742109
106,ornamentals,2012,0
106,ornamentals,2013,0.47633227044330334
106,ornamentals,2014,0.47633227044330334
106,ornamentals,2015,0.47633227044330334
106,ornamentals,2016,0.47633227044330334
106,ornamentals,2017,0.012331773897742109
106,ornamentals,2018,0.024663547795484218
106,ornamentals,2019,0.7797945395603755
106,ornamentals,2020,0.8024965927158642
106,ornamentals,2021,0.8137156514341101
106,ornamentals,2022,1
112,ornamentals,2004,1
112,ornamentals,2005,1
112,ornamentals,2006,1
112,ornamentals,2007,1
112,ornamentals,2008,1
112,ornamentals,2009,1
112,ornamentals,2010,1
112,ornamentals,2011,1
112,ornamentals,2012,1
112,ornamentals,2013,0.7350029967064583
112,ornamentals,2014,0.5691912781525363
112,ornamentals,2015,0.4357875373275652
112,ornamentals,2016,0.5069858039464045
112,ornamentals,2017,0.6880392025017563
112,ornamentals,2018,0.8538509210556783
112,ornamentals,2019,0.7890519339463553
112,ornamentals,2020,0.6221614720384115
112,ornamentals,2021,0.3515907707828471
112,ornamentals,2022,0.06220052518562709
114,ornamentals,2004,1
114,ornamentals,2005,0.9270630344455218
114,ornamentals,2006,0.852889981967945
114,ornamentals,2007,0.8845533945209336
114,ornamentals,2008,0.9390977989742602
114,ornamentals,2009,1
114,ornamentals,2010,1
114,ornamentals,2011,1
114,ornamentals,2012,1
114,ornamentals,2013,0.6104492719964678
114,ornamentals,2014,0.29874510117487424
114,ornamentals,2015,0.002321644727893034
114,ornamentals,2016,0.002333438364277676
114,ornamentals,2017,0.0024992040947820382
114,ornamentals,2018,0.002732449888986395
114,ornamentals,2019,0.0029002633714781683
114,ornamentals,2020,0.002974275394922974
114,ornamentals,2021,0.002524608661890086
114,ornamentals,2022,0.002427515849815772
115,ornamentals,2004,0.45867893012830746
115,ornamentals,2005,1
115,ornamentals,2006,1
115,ornamentals,2007,1
115,ornamentals,2008,1
115,ornamentals,2009,1
115,ornamentals,2010,1
115,ornamentals,2011,1
115,ornamentals,2012,1
115,ornamentals,2013,0.7057915883857689
115,ornamentals,2014,0.38709901717703715
115,ornamentals,2015,0.0099140649928556885
115,ornamentals,2016,0.11027971430832267
115,ornamentals,2017,0.1123357772542793
115,ornamentals,2018,0.15069796644103428
115,ornamentals,2019,0.14941808109684618
115,ornamentals,2020,0.04175524806719756
115,ornamentals,2021,0.04031631275766096
115,ornamentals,2022,0.002571251207326019
124,ornamentals,2004,1
124,ornamentals,2005,1
124,ornamentals,2006,1
124,ornamentals,2007,1
124,ornamentals,2008,1
124,ornamentals,2009,0
124,ornamentals,2010,0
124,ornamentals,2011,0
124,ornamentals,2012,0
124,ornamentals,2013,0
124,ornamentals,2014,0
124,ornamentals,2015,0
124,ornamentals,2016,1
124,ornamentals,2017,1
124,ornamentals,2018,1
124,ornamentals,2019,1
124,ornamentals,2020,0
124,ornamentals,2021,0
124,ornamentals,2022,0
126,ornamentals,2004,1
126,ornamentals,2005,1
126,ornamentals,2006,1
126,ornamentals,2007,1
126,ornamentals,2008,1
126,ornamentals,2009,1
126,ornamentals,2010,1
126,ornamentals,2011,1
126,ornamentals,2012,1
126,ornamentals,2013,0.8658087834905513
126,ornamentals,2014,0.40075248144878306
126,ornamentals,2015,0.3380258810259663
126,ornamentals,2016,0.21675645466999807
126,ornamentals,2017,0.15829935107048998
126,ornamentals,2018,0.20177443226239256
126,ornamentals,2019,0.13016725660773718
126,ornamentals,2020,0.13113961482243525
126,ornamentals,2021,0.12685998076434807
126,ornamentals,2022,0.004506365430207154
129,ornamentals,2004,NA
129,ornamentals,2005,NA
129,ornamentals,2006,NA
129,ornamentals,2007,NA
129,ornamentals,2008,NA
129,ornamentals,2009,NA
129,ornamentals,2010,NA
129,ornamentals,2011,NA
129,ornamentals,2012,NA
129,ornamentals,2013,NA
129,ornamentals,2014,NA
129,ornamentals,2015,NA
129,ornamentals,2016,NA
129,ornamentals,2017,NA
129,ornamentals,2018,NA
129,ornamentals,2019,NA
129,ornamentals,2020,NA
129,ornamentals,2021,NA
129,ornamentals,2022,NA
130,ornamentals,2004,1
130,ornamentals,2005,1
130,ornamentals,2006,1
130,ornamentals,2007,1
130,ornamentals,2008,1
130,ornamentals,2009,1
130,ornamentals,2010,1
130,ornamentals,2011,0.9327954418320786
130,ornamentals,2012,0.379279341201764
130,ornamentals,2013,0.26789471499544354
130,ornamentals,2014,0.21126327801023242
130,ornamentals,2015,0.16284914578138168
130,ornamentals,2016,0.2036532262903862
130,ornamentals,2017,0.14692293415969604
130,ornamentals,2018,0.17127828299233996
130,ornamentals,2019,0.41502469390996327
130,ornamentals,2020,0.5659959702410117
130,ornamentals,2021,0.8372857809218481
130,ornamentals,2022,1
131,ornamentals,2004,0.029028353609976777
131,ornamentals,2005,0.014514176804988389
131,ornamentals,2006,0.024188291669324534
131,ornamentals,2007,0.0417121090812392
131,ornamentals,2008,0.05621426785229091
131,ornamentals,2009,0.05621426785229091
131,ornamentals,2010,0.04895918245545283
131,ornamentals,2011,0.03264538052870122
131,ornamentals,2012,0.014515178307816446
131,ornamentals,2013,0.01814422326047757
131,ornamentals,2014,0.023585912871666653
131,ornamentals,2015,0.032651639921376575
131,ornamentals,2016,0.050781842142261356
131,ornamentals,2017,0.08339817908894892
131,ornamentals,2018,0.12142691168910492
131,ornamentals,2019,1
131,ornamentals,2020,0.989832039668021
131,ornamentals,2021,0.9645070534800523
131,ornamentals,2022,0.9318996293987397
132,ornamentals,2004,0.6872031901467937
132,ornamentals,2005,0.7252529810082703
132,ornamentals,2006,0.789735923189996
132,ornamentals,2007,0.9736209707022457
132,ornamentals,2008,1
132,ornamentals,2009,1
132,ornamentals,2010,1
132,ornamentals,2011,1
132,ornamentals,2012,1
132,ornamentals,2013,0.6692595102040879
132,ornamentals,2014,0.390303079757407
132,ornamentals,2015,0.055440254839985915
132,ornamentals,2016,0.14448944090105906
132,ornamentals,2017,0.18737067498378943
132,ornamentals,2018,0.271567248443796
132,ornamentals,2019,0.32069607679437606
132,ornamentals,2020,0.23837865983327555
132,ornamentals,2021,0.19561967932025723
132,ornamentals,2022,0.11154535942996273
133,ornamentals,2004,NA
133,ornamentals,2005,1
133,ornamentals,2006,1
133,ornamentals,2007,1
133,ornamentals,2008,1
133,ornamentals,2009,NA
133,ornamentals,2010,NA
133,ornamentals,2011,NA
133,ornamentals,2012,NA
133,ornamentals,2013,NA
133,ornamentals,2014,NA
133,ornamentals,2015,NA
133,ornamentals,2016,NA
133,ornamentals,2017,NA
133,ornamentals,2018,NA
133,ornamentals,2019,NA
133,ornamentals,2020,NA
133,ornamentals,2021,NA
133,ornamentals,2022,NA
134,ornamentals,2004,NA
134,ornamentals,2005,NA
134,ornamentals,2006,NA
134,ornamentals,2007,NA
134,ornamentals,2008,NA
134,ornamentals,2009,NA
134,ornamentals,2010,NA
134,ornamentals,2011,NA
134,ornamentals,2012,NA
134,ornamentals,2013,NA
134,ornamentals,2014,NA
134,ornamentals,2015,NA
134,ornamentals,2016,NA
134,ornamentals,2017,NA
134,ornamentals,2018,NA
134,ornamentals,2019,NA
134,ornamentals,2020,NA
134,ornamentals,2021,NA
134,ornamentals,2022,NA
135,ornamentals,2004,0.47681613405876716
135,ornamentals,2005,0.5875739360174084
135,ornamentals,2006,0.574988372302729
135,ornamentals,2007,0.5437376316559633
135,ornamentals,2008,0.5697468516200467
135,ornamentals,2009,0.6304509119360763
135,ornamentals,2010,0.7850315061243476
135,ornamentals,2011,0.896428428184817
135,ornamentals,2012,1
135,ornamentals,2013,0.9094205849877329
135,ornamentals,2014,0.7286866000196494
135,ornamentals,2015,0.5791149576300363
135,ornamentals,2016,0.4115113651190281
135,ornamentals,2017,0.3881330196472041
135,ornamentals,2018,0.2961814009833614
135,ornamentals,2019,0.243601534655109
135,ornamentals,2020,0.3025352444790334
135,ornamentals,2021,0.2963481271232566
135,ornamentals,2022,0.3582132833257679
136,ornamentals,2004,0
136,ornamentals,2005,0
136,ornamentals,2006,0
136,ornamentals,2007,1
136,ornamentals,2008,1
136,ornamentals,2009,1
136,ornamentals,2010,1
136,ornamentals,2011,1
136,ornamentals,2012,1
136,ornamentals,2013,0
136,ornamentals,2014,0
136,ornamentals,2015,0
136,ornamentals,2016,0
136,ornamentals,2017,0
136,ornamentals,2018,0
136,ornamentals,2019,0
136,ornamentals,2020,0
136,ornamentals,2021,0
136,ornamentals,2022,0
137,ornamentals,2004,0.40306438412613765
137,ornamentals,2005,0.5121179137309685
137,ornamentals,2006,0.7331312537015091
137,ornamentals,2007,0.6917178277391132
137,ornamentals,2008,0.6777391068224504
137,ornamentals,2009,0.6643156334514819
137,ornamentals,2010,0.6403837363244399
137,ornamentals,2011,0.7561977687519078
137,ornamentals,2012,0.9865765266290315
137,ornamentals,2013,1
137,ornamentals,2014,0.9118657856330106
137,ornamentals,2015,0.7960517532055426
137,ornamentals,2016,0.6207550076765286
137,ornamentals,2017,0.5800681519043523
137,ornamentals,2018,0.48513215510260793
137,ornamentals,2019,0.3727471402236114
137,ornamentals,2020,0.2658212232782826
137,ornamentals,2021,0.17103113046395532
137,ornamentals,2022,0.10405966759653003
138,ornamentals,2004,1
138,ornamentals,2005,1
138,ornamentals,2006,1
138,ornamentals,2007,1
138,ornamentals,2008,1
138,ornamentals,2009,1
138,ornamentals,2010,1
138,ornamentals,2011,1
138,ornamentals,2012,1
138,ornamentals,2013,0.6921850079744817
138,ornamentals,2014,0.3524720893141946
138,ornamentals,2015,0.06379585326953748
138,ornamentals,2016,0.058213716108452954
138,ornamentals,2017,0.049441786283891544
138,ornamentals,2018,0.08532695374800638
138,ornamentals,2019,0.06565390749601276
138,ornamentals,2020,0.058476874003189794
138,ornamentals,2021,0.04811004784688995
138,ornamentals,2022,2.631578947368421e-4
139,ornamentals,2004,1
139,ornamentals,2005,1
139,ornamentals,2006,1
139,ornamentals,2007,1
139,ornamentals,2008,1
139,ornamentals,2009,1
139,ornamentals,2010,0
139,ornamentals,2011,0
139,ornamentals,2012,0
139,ornamentals,2013,0
139,ornamentals,2014,0
139,ornamentals,2015,0
139,ornamentals,2016,0
139,ornamentals,2017,0
139,ornamentals,2018,0
139,ornamentals,2019,0.42853723462862386
139,ornamentals,2020,0.5555380739170915
139,ornamentals,2021,0.8677079496418182
139,ornamentals,2022,1
140,ornamentals,2004,NA
140,ornamentals,2005,NA
140,ornamentals,2006,NA
140,ornamentals,2007,NA
140,ornamentals,2008,NA
140,ornamentals,2009,NA
140,ornamentals,2010,NA
140,ornamentals,2011,NA
140,ornamentals,2012,NA
140,ornamentals,2013,NA
140,ornamentals,2014,NA
140,ornamentals,2015,NA
140,ornamentals,2016,NA
140,ornamentals,2017,NA
140,ornamentals,2018,NA
140,ornamentals,2019,NA
140,ornamentals,2020,NA
140,ornamentals,2021,NA
140,ornamentals,2022,NA
147,ornamentals,2004,1
147,ornamentals,2005,1
147,ornamentals,2006,1
147,ornamentals,2007,0.8999654954505573
147,ornamentals,2008,0.80217673986905
147,ornamentals,2009,0.6931780675719987
147,ornamentals,2010,0.6221210005665865
147,ornamentals,2011,0.5892294634814752
147,ornamentals,2012,0.5235940319235574
147,ornamentals,2013,0.4577223721859523
147,ornamentals,2014,0.4851012275459815
147,ornamentals,2015,0.4851012275459815
147,ornamentals,2016,0.5465356912492069
147,ornamentals,2017,0.6120241271078887
147,ornamentals,2018,0.6863464665622421
147,ornamentals,2019,0.8716686576447383
147,ornamentals,2020,0.9088264643901298
147,ornamentals,2021,0.9380263473179062
147,ornamentals,2022,1
152,ornamentals,2004,0
152,ornamentals,2005,0
152,ornamentals,2006,0
152,ornamentals,2007,0.1526987367125099
152,ornamentals,2008,0.1526987367125099
152,ornamentals,2009,0.1526987367125099
152,ornamentals,2010,1
152,ornamentals,2011,1
152,ornamentals,2012,1
152,ornamentals,2013,1
152,ornamentals,2014,0
152,ornamentals,2015,0
152,ornamentals,2016,0
152,ornamentals,2017,0
152,ornamentals,2018,0
152,ornamentals,2019,0
152,ornamentals,2020,0
152,ornamentals,2021,0
152,ornamentals,2022,0
153,ornamentals,2004,0.6259641392522663
153,ornamentals,2005,0.6502893478780796
153,ornamentals,2006,0.6880554822243078
153,ornamentals,2007,0.6139824834258348
153,ornamentals,2008,0.7299848495859771
153,ornamentals,2009,0.8145261031245192
153,ornamentals,2010,0.9183943055331991
153,ornamentals,2011,1
153,ornamentals,2012,1
153,ornamentals,2013,0.9214866185635859
153,ornamentals,2014,0.8191068379392195
153,ornamentals,2015,0.7200900574312845
153,ornamentals,2016,0.5886444636742849
153,ornamentals,2017,0.4139629524461837
153,ornamentals,2018,0.22157759293267915
153,ornamentals,2019,0.09232921323494271
153,ornamentals,2020,1.7930066221370848e-4
153,ornamentals,2021,1.7930066221370848e-4
153,ornamentals,2022,1.7930066221370848e-4
155,ornamentals,2004,0
155,ornamentals,2005,0
155,ornamentals,2006,0
155,ornamentals,2007,0
155,ornamentals,2008,0.7036714246311958
155,ornamentals,2009,0.7392305734015305
155,ornamentals,2010,0.7392305734015305
155,ornamentals,2011,0.8389838349981912
155,ornamentals,2012,0.45351153461270904
155,ornamentals,2013,0.5244770642627702
155,ornamentals,2014,0.8777770336069938
155,ornamentals,2015,1
155,ornamentals,2016,0.8610813037321172
155,ornamentals,2017,0.9219840762279349
155,ornamentals,2018,0.8260532203487527
155,ornamentals,2019,0.6044328359138086
155,ornamentals,2020,0.5098777265863136
155,ornamentals,2021,0.34280611922482296
155,ornamentals,2022,0.11794905259998466
162,ornamentals,2004,1
162,ornamentals,2005,1
162,ornamentals,2006,0.9612735079823642
162,ornamentals,2007,0.8385021632128775
162,ornamentals,2008,0.35264109667831295
162,ornamentals,2009,0.3212952214180185
162,ornamentals,2010,0.17240231393161967
162,ornamentals,2011,0.054855281705515346
162,ornamentals,2012,0
162,ornamentals,2013,0
162,ornamentals,2014,0
162,ornamentals,2015,0
162,ornamentals,2016,0.505111494009975
162,ornamentals,2017,0.505111494009975
162,ornamentals,2018,0.9898125905404043
162,ornamentals,2019,1
162,ornamentals,2020,0.4965341644411904
162,ornamentals,2021,0.4965341644411904
162,ornamentals,2022,0.011833067910761169
163,ornamentals,2004,0.8740233996297917
163,ornamentals,2005,0.9277399207170233
163,ornamentals,2006,0.8186857350796255
163,ornamentals,2007,0.8929014397498782
163,ornamentals,2008,0.9999803799469313
163,ornamentals,2009,1
163,ornamentals,2010,1
163,ornamentals,2011,1
163,ornamentals,2012,1
163,ornamentals,2013,0.7669845522348964
163,ornamentals,2014,0.5009914955689925
163,ornamentals,2015,0.23733663961665716
163,ornamentals,2016,0.2529534716438244
163,ornamentals,2017,0.29126118039276705
163,ornamentals,2018,0.31356824238490355
163,ornamentals,2019,0.3339172326079007
163,ornamentals,2020,0.31771569414720086
163,ornamentals,2021,0.26024209629636136
163,ornamentals,2022,0.22251474155444884
164,ornamentals,2004,1
164,ornamentals,2005,1
164,ornamentals,2006,1
164,ornamentals,2007,1
164,ornamentals,2008,1
164,ornamentals,2009,1
164,ornamentals,2010,1
164,ornamentals,2011,0.9371573361072081
164,ornamentals,2012,1
164,ornamentals,2013,0.9920578488816171
164,ornamentals,2014,0.8312544170865791
164,ornamentals,2015,0.590889444862899
164,ornamentals,2016,0.21655532237790887
164,ornamentals,2017,0
164,ornamentals,2018,0
164,ornamentals,2019,0
164,ornamentals,2020,0
164,ornamentals,2021,0
164,ornamentals,2022,0
166,ornamentals,2004,1
166,ornamentals,2005,1
166,ornamentals,2006,1
166,ornamentals,2007,1
166,ornamentals,2008,1
166,ornamentals,2009,1
166,ornamentals,2010,0
166,ornamentals,2011,0
166,ornamentals,2012,0
166,ornamentals,2013,0.5
166,ornamentals,2014,1
166,ornamentals,2015,1
166,ornamentals,2016,1
166,ornamentals,2017,0.5
166,ornamentals,2018,0
166,ornamentals,2019,0
166,ornamentals,2020,0
166,ornamentals,2021,0
166,ornamentals,2022,0
167,ornamentals,2004,1
167,ornamentals,2005,1
167,ornamentals,2006,1
167,ornamentals,2007,1
167,ornamentals,2008,1
167,ornamentals,2009,1
167,ornamentals,2010,1
167,ornamentals,2011,1
167,ornamentals,2012,1
167,ornamentals,2013,0.4482847372149938
167,ornamentals,2014,0.420506959437216
167,ornamentals,2015,0.3371736261038827
167,ornamentals,2016,0.3371736261038827
167,ornamentals,2017,0.6666666666666666
167,ornamentals,2018,0.8333333333333334
167,ornamentals,2019,0.7586111111111111
167,ornamentals,2020,0.6475
167,ornamentals,2021,0.2863888888888889
167,ornamentals,2022,0.09194444444444444
168,ornamentals,2004,1
168,ornamentals,2005,1
168,ornamentals,2006,1
168,ornamentals,2007,1
168,ornamentals,2008,1
168,ornamentals,2009,1
168,ornamentals,2010,1
168,ornamentals,2011,1
168,ornamentals,2012,1
168,ornamentals,2013,0.924255794309525
168,ornamentals,2014,0.6624645405566068
168,ornamentals,2015,0.4199732908234978
168,ornamentals,2016,0.1997856467345471
168,ornamentals,2017,0
168,ornamentals,2018,0
168,ornamentals,2019,0.06739290869017146
168,ornamentals,2020,0.12139797594870944
168,ornamentals,2021,0.16824781401948993
168,ornamentals,2022,0.2188271590931187
171,ornamentals,2004,1
171,ornamentals,2005,1
171,ornamentals,2006,1
171,ornamentals,2007,1
171,ornamentals,2008,1
171,ornamentals,2009,1
171,ornamentals,2010,1
171,ornamentals,2011,1
171,ornamentals,2012,1
171,ornamentals,2013,0.6547810633158155
171,ornamentals,2014,0.34667785754587976
171,ornamentals,2015,0.075849628173675
171,ornamentals,2016,0.06447927534806007
171,ornamentals,2017,0.06068832833596196
171,ornamentals,2018,0.05689655192030404
171,ornamentals,2019,0.05170160801852046
171,ornamentals,2020,0.04218267745400309
171,ornamentals,2021,0.03292928590362391
171,ornamentals,2022,0.030464186465787312
172,ornamentals,2004,1
172,ornamentals,2005,1
172,ornamentals,2006,1
172,ornamentals,2007,1
172,ornamentals,2008,1
172,ornamentals,2009,1
172,ornamentals,2010,1
172,ornamentals,2011,1
172,ornamentals,2012,1
172,ornamentals,2013,0.6666666666666666
172,ornamentals,2014,0.3333333333333333
172,ornamentals,2015,0
172,ornamentals,2016,0
172,ornamentals,2017,0
172,ornamentals,2018,0
172,ornamentals,2019,0
172,ornamentals,2020,0
172,ornamentals,2021,0
172,ornamentals,2022,0
175,ornamentals,2004,0
175,ornamentals,2005,0
175,ornamentals,2006,0.04647171349710515
175,ornamentals,2007,0.30621202360917765
175,ornamentals,2008,0.5422956387167175
175,ornamentals,2009,0.5422956387167175
175,ornamentals,2010,0.5074418535938886
175,ornamentals,2011,0.23608361510753983
175,ornamentals,2012,0.008229342395492112
175,ornamentals,2013,0.008229342395492112
175,ornamentals,2014,0.04308312751832097
175,ornamentals,2015,0.23846608373726086
175,ornamentals,2016,0.735825457169938
175,ornamentals,2017,0.9009345464387267
175,ornamentals,2018,1
175,ornamentals,2019,0.8046170437810601
175,ornamentals,2020,0.3000872690684583
175,ornamentals,2021,0.1363899180903657
175,ornamentals,2022,0.006701497556906535
176,ornamentals,2004,1
176,ornamentals,2005,1
176,ornamentals,2006,1
176,ornamentals,2007,1
176,ornamentals,2008,1
176,ornamentals,2009,1
176,ornamentals,2010,1
176,ornamentals,2011,1
176,ornamentals,2012,0.9090909090909091
176,ornamentals,2013,0.9090909090909091
176,ornamentals,2014,0.9090909090909091
176,ornamentals,2015,1
176,ornamentals,2016,1
176,ornamentals,2017,1
176,ornamentals,2018,0.9090909090909091
176,ornamentals,2019,0.6545454545454545
176,ornamentals,2020,0.5136363636363637
176,ornamentals,2021,0.36727272727272725
176,ornamentals,2022,0.20363636363636364
177,ornamentals,2004,0.04845733099676066
177,ornamentals,2005,0.05974191492751314
177,ornamentals,2006,0.0725753633193493
177,ornamentals,2007,0.09741251128458393
177,ornamentals,2008,0.1395637512612182
177,ornamentals,2009,0.175077000690351
177,ornamentals,2010,0.20976050130104615
177,ornamentals,2011,0.2268533269608624
177,ornamentals,2012,0.22834687483405022
177,ornamentals,2013,0.240959056874303
177,ornamentals,2014,0.22652142743348733
177,ornamentals,2015,0.23598056396367692
177,ornamentals,2016,0.21706229090329776
177,ornamentals,2017,0.30650921353087995
177,ornamentals,2018,0.3337249747756359
177,ornamentals,2019,0.3998908050554936
177,ornamentals,2020,0.5750059741914928
177,ornamentals,2021,0.7832629706335298
177,ornamentals,2022,1
178,ornamentals,2004,0
178,ornamentals,2005,0
178,ornamentals,2006,0
178,ornamentals,2007,0
178,ornamentals,2008,0
178,ornamentals,2009,0
178,ornamentals,2010,0
178,ornamentals,2011,0
178,ornamentals,2012,0.22727272727272727
178,ornamentals,2013,1
178,ornamentals,2014,1
178,ornamentals,2015,1
178,ornamentals,2016,0.7727272727272727
178,ornamentals,2017,0
178,ornamentals,2018,0
178,ornamentals,2019,0.017272727272727273
178,ornamentals,2020,0.056818181818181816
178,ornamentals,2021,0.075
178,ornamentals,2022,0.07681818181818181
179,ornamentals,2004,1
179,ornamentals,2005,1
179,ornamentals,2006,1
179,ornamentals,2007,1
179,ornamentals,2008,1
179,ornamentals,2009,1
179,ornamentals,2010,1
179,ornamentals,2011,1
179,ornamentals,2012,1
179,ornamentals,2013,0.9527060947158209
179,ornamentals,2014,0.7055874739055397
179,ornamentals,2015,0.8321551989599029
179,ornamentals,2016,0.9081096999708761
179,ornamentals,2017,0.9081096999708761
179,ornamentals,2018,0.7847850307947688
179,ornamentals,2019,0.6424267021806963
179,ornamentals,2020,0.5141876903140522
179,ornamentals,2021,0.40120067200604365
179,ornamentals,2022,0.3680385030804491
180,ornamentals,2004,0.21024514127494928
180,ornamentals,2005,0.25882532639883965
180,ornamentals,2006,0.3134919137016309
180,ornamentals,2007,0.3312424507274363
180,ornamentals,2008,0.4144983586901887
180,ornamentals,2009,0.51718854469648
180,ornamentals,2010,0.6895428396494677
180,ornamentals,2011,0.8461161856979829
180,ornamentals,2012,0.9449202781517335
180,ornamentals,2013,1
180,ornamentals,2014,0.9261188351887832
180,ornamentals,2015,0.8155328942148489
180,ornamentals,2016,0.7527020166216063
180,ornamentals,2017,0.7084324478032256
180,ornamentals,2018,0.6822463528470624
180,ornamentals,2019,0.7436866451732753
180,ornamentals,2020,0.7565554881548029
180,ornamentals,2021,0.5794388697403836
180,ornamentals,2022,0.4869869952780866
181,ornamentals,2004,0.10189652478076744
181,ornamentals,2005,0.05094826239038372
181,ornamentals,2006,0.039659010783545216
