rgn_id,product,year,score
101,ornamentals,2012,0.2545454545454545
101,ornamentals,2013,0.5272727272727272
101,ornamentals,2014,1
101,ornamentals,2015,1
101,ornamentals,2016,0.7454545454545455
101,ornamentals,2017,0.4727272727272727
101,ornamentals,2018,0
101,ornamentals,2019,0
101,ornamentals,2020,0
101,ornamentals,2021,0
101,ornamentals,2022,0.004545454545454545
101,ornamentals,2023,0.11599999999999999
102,ornamentals,2004,0.11193070258246955
102,ornamentals,2005,0.06960302369958342
102,ornamentals,2006,0.05549498613386556
102,ornamentals,2007,0.04391880630768852
102,ornamentals,2008,0.14436130343305617
102,ornamentals,2009,0.13984062830045993
102,ornamentals,2010,0.13759379011568829
102,ornamentals,2011,0.13986970733852352
102,ornamentals,2012,0.011444534567538477
102,ornamentals,2013,0.011442504235823757
102,ornamentals,2014,0.09589194625918186
102,ornamentals,2015,0.34648743543952965
102,ornamentals,2016,0.5878819937452391
102,ornamentals,2017,0.6811220237352424
102,ornamentals,2018,1
102,ornamentals,2019,0.8971287172299687
102,ornamentals,2020,0.6828203920278805
102,ornamentals,2021,0.6523728163225059
102,ornamentals,2022,0.3516588924301825
102,ornamentals,2023,0.28203264651186927
103,ornamentals,2006,1
103,ornamentals,2007,1
103,ornamentals,2008,1
103,ornamentals,2009,1
103,ornamentals,2010,1
104,ornamentals,2006,1
104,ornamentals,2007,1
104,ornamentals,2008,1
104,ornamentals,2009,1
104,ornamentals,2010,1
104,ornamentals,2011,1
104,ornamentals,2012,1
106,ornamentals,2004,0
106,ornamentals,2005,0.0021501370434292206
106,ornamentals,2006,0.0014334246956194804
106,ornamentals,2007,0.0010750685217146103
106,ornamentals,2008,0.0743210881950006
106,ornamentals,2009,0.07324601967328599
106,ornamentals,2010,0.07324601967328599
106,ornamentals,2011,0.0743210881950006
106,ornamentals,2012,0.0010750685217146103
106,ornamentals,2013,0.17646786300865014
106,ornamentals,2014,0.17646786300865014
106,ornamentals,2015,0.1753927944869355
106,ornamentals,2016,0.1753927944869355
106,ornamentals,2017,9.15575245916075e-4
106,ornamentals,2018,0.010071327705076825
106,ornamentals,2019,0.406426259545647
106,ornamentals,2020,0.4171245128207894
106,ornamentals,2021,0.4323811921463598
106,ornamentals,2022,1
106,ornamentals,2023,0.6113770243374311
112,ornamentals,2004,0.7963397108111987
112,ornamentals,2005,0.7566937131071688
112,ornamentals,2006,0.7657812359618088
112,ornamentals,2007,0.7755624991471416
112,ornamentals,2008,0.7080223446179247
112,ornamentals,2009,0.6582885699879201
112,ornamentals,2010,0.5940104894933792
112,ornamentals,2011,0.7409980400245954
112,ornamentals,2012,0.8185337210933377
112,ornamentals,2013,0.9095630072907609
112,ornamentals,2014,1
112,ornamentals,2015,0.8127324634435102
112,ornamentals,2016,0.6908205420928856
112,ornamentals,2017,0.5587192255522649
112,ornamentals,2018,0.4302901050454515
112,ornamentals,2019,0.2793613066605338
112,ornamentals,2020,0.2192459009467175
112,ornamentals,2021,0.1806936797745828
112,ornamentals,2022,0.1339918066050577
112,ornamentals,2023,0.18249322697341683
114,ornamentals,2004,0.5836488502572871
114,ornamentals,2005,0.49870875651861307
114,ornamentals,2006,0.46046930674241754
114,ornamentals,2007,0.476524068741586
114,ornamentals,2008,0.498749547002139
114,ornamentals,2009,0.5975446806145317
114,ornamentals,2010,0.6661768052207685
114,ornamentals,2011,0.6919383697892257
114,ornamentals,2012,0.692478402677519
114,ornamentals,2013,0.6014768963851105
114,ornamentals,2014,0.5404648901834773
114,ornamentals,2015,0.5155891491935749
114,ornamentals,2016,0.5251810777484837
114,ornamentals,2017,0.6536544666487821
114,ornamentals,2018,0.8344243113877212
114,ornamentals,2019,1
114,ornamentals,2020,0.9794884060619221
114,ornamentals,2021,0.8069254335590067
114,ornamentals,2022,0.5981197561619859
114,ornamentals,2023,0.30605405152821885
115,ornamentals,2004,0.6010662299338398
115,ornamentals,2005,1
115,ornamentals,2006,1
115,ornamentals,2007,1
115,ornamentals,2008,1
115,ornamentals,2009,1
115,ornamentals,2010,1
115,ornamentals,2011,1
115,ornamentals,2012,1
115,ornamentals,2013,0.8523031361642233
115,ornamentals,2014,0.4851707918417867
115,ornamentals,2015,0.06405847641356986
115,ornamentals,2016,0.7298767040243164
115,ornamentals,2017,0.7462395817757318
115,ornamentals,2018,1
115,ornamentals,2019,0.9919625637318733
115,ornamentals,2020,0.2743046359743649
115,ornamentals,2021,0.2590032040068512
115,ornamentals,2022,0.004921082269850949
115,ornamentals,2023,0.0033126391229642634
124,ornamentals,2004,1
124,ornamentals,2005,1
124,ornamentals,2006,1
124,ornamentals,2007,1
124,ornamentals,2008,1
124,ornamentals,2009,1
124,ornamentals,2010,1
124,ornamentals,2011,1
124,ornamentals,2012,1
124,ornamentals,2013,0.47619047619047616
124,ornamentals,2014,0.47619047619047616
124,ornamentals,2015,0.02380952380952381
124,ornamentals,2016,0.9761904761904762
124,ornamentals,2017,1
124,ornamentals,2018,1
124,ornamentals,2019,0.9761904761904762
124,ornamentals,2020,0.02380952380952381
124,ornamentals,2021,0
124,ornamentals,2022,0
124,ornamentals,2023,0
126,ornamentals,2004,1
126,ornamentals,2005,1
126,ornamentals,2006,1
126,ornamentals,2007,1
126,ornamentals,2008,1
126,ornamentals,2009,1
126,ornamentals,2010,1
126,ornamentals,2011,1
126,ornamentals,2012,1
126,ornamentals,2013,1
126,ornamentals,2014,0.2831440211267628
126,ornamentals,2015,0.1383711295532246
126,ornamentals,2016,0.08894599142744707
126,ornamentals,2017,0.0602959602307381
126,ornamentals,2018,0.026809953312493896
126,ornamentals,2019,0.003990445913801469
126,ornamentals,2020,0.009359106031422822
126,ornamentals,2021,0.0116607297848015
126,ornamentals,2022,0.010697677229134056
126,ornamentals,2023,0.010628151909015716
130,ornamentals,2004,1
130,ornamentals,2005,1
130,ornamentals,2006,1
130,ornamentals,2007,1
130,ornamentals,2008,1
130,ornamentals,2009,1
130,ornamentals,2010,0.9807584407803613
130,ornamentals,2011,0.7450048034408802
130,ornamentals,2012,0.3881829623556981
130,ornamentals,2013,0.2799637830058839
130,ornamentals,2014,0.21913607330575366
130,ornamentals,2015,0.1775127100365035
130,ornamentals,2016,0.2235942592170173
130,ornamentals,2017,0.17156400943046105
130,ornamentals,2018,0.20466995050375292
130,ornamentals,2019,0.44691734561124985
130,ornamentals,2020,0.5570108083245907
130,ornamentals,2021,0.8511206989312098
130,ornamentals,2022,1
130,ornamentals,2023,0.7826404848166603
131,ornamentals,2004,0.01654634198106157
131,ornamentals,2005,0.008273170990530786
131,ornamentals,2006,0.016085097145486865
131,ornamentals,2007,0.02412052207928108
131,ornamentals,2008,0.02825202304414405
131,ornamentals,2009,0.02825202304414405
131,ornamentals,2010,0.023772469898265706
131,ornamentals,2011,0.018265364378936652
131,ornamentals,2012,0.013100193714982557
131,ornamentals,2013,0.015168804245765406
131,ornamentals,2014,0.017925521595966856
131,ornamentals,2015,0.020679670199037915
131,ornamentals,2016,0.02825636608052945
131,ornamentals,2017,0.04546809338577381
131,ornamentals,2018,0.064729523124367
131,ornamentals,2019,1
131,ornamentals,2020,0.995906691217041
131,ornamentals,2021,0.9842158098380233
131,ornamentals,2022,0.9665657286827951
131,ornamentals,2023,0.03646862515097439
132,ornamentals,2004,1
132,ornamentals,2005,1
132,ornamentals,2006,1
132,ornamentals,2007,1
132,ornamentals,2008,1
132,ornamentals,2009,1
132,ornamentals,2010,1
132,ornamentals,2011,1
132,ornamentals,2012,1
132,ornamentals,2013,1
132,ornamentals,2014,0.4836922091725559
132,ornamentals,2015,0.0606570457336769
132,ornamentals,2016,0.11954838963987437
132,ornamentals,2017,0.15544429999304674
132,ornamentals,2018,0.22176076160212205
132,ornamentals,2019,0.24555991844943337
132,ornamentals,2020,0.190725377443706
132,ornamentals,2021,0.1550618271409016
132,ornamentals,2022,0.08874536553182633
132,ornamentals,2023,0.0042891629508380715
133,ornamentals,2005,1
133,ornamentals,2006,1
133,ornamentals,2007,1
133,ornamentals,2008,1
134,ornamentals,2004,1
134,ornamentals,2005,1
134,ornamentals,2006,1
134,ornamentals,2007,1
135,ornamentals,2004,0.2122285647250318
135,ornamentals,2005,0.2841681896683036
135,ornamentals,2006,0.2766957571984461
135,ornamentals,2007,0.2572030326022907
135,ornamentals,2008,0.27520784328191017
135,ornamentals,2009,0.3155309951381253
135,ornamentals,2010,0.41626323824154704
135,ornamentals,2011,0.4892279577848877
135,ornamentals,2012,0.5475531565074611
135,ornamentals,2013,0.5084606987681342
135,ornamentals,2014,0.4179315897940622
135,ornamentals,2015,0.35403740670555633
135,ornamentals,2016,0.29465697302349253
135,ornamentals,2017,0.30697848264450234
135,ornamentals,2018,0.275425040577534
135,ornamentals,2019,0.26915743840628725
135,ornamentals,2020,0.33418639394558425
135,ornamentals,2021,0.3574883889872717
135,ornamentals,2022,1
135,ornamentals,2023,0.9526029738507494
136,ornamentals,2007,1
136,ornamentals,2008,1
136,ornamentals,2009,1
136,ornamentals,2010,1
136,ornamentals,2011,1
136,ornamentals,2012,1
137,ornamentals,2004,0.1548269752073505
137,ornamentals,2005,0.22529648211400535
137,ornamentals,2006,0.34446610055929694
137,ornamentals,2007,0.3345116586261891
137,ornamentals,2008,0.3606637668265694
137,ornamentals,2009,0.4190992237164114
137,ornamentals,2010,0.5202232672402956
137,ornamentals,2011,0.6664567847965153
137,ornamentals,2012,0.8427026048659823
137,ornamentals,2013,0.8527982917736103
137,ornamentals,2014,0.8913469284006177
137,ornamentals,2015,0.9427721505951621
137,ornamentals,2016,0.9609812380130113
137,ornamentals,2017,1
137,ornamentals,2018,0.8461967995482806
137,ornamentals,2019,0.6344042510095228
137,ornamentals,2020,0.4056424673123684
137,ornamentals,2021,0.2468867883840367
137,ornamentals,2022,0.11531597432239456
137,ornamentals,2023,0.05328769990367208
138,ornamentals,2004,1
138,ornamentals,2005,1
138,ornamentals,2006,1
138,ornamentals,2007,1
138,ornamentals,2008,1
138,ornamentals,2009,1
138,ornamentals,2010,1
138,ornamentals,2011,1
138,ornamentals,2012,1
138,ornamentals,2013,1
138,ornamentals,2014,0.46180215475024483
138,ornamentals,2015,0.04187071498530852
138,ornamentals,2016,0.034524975514201764
138,ornamentals,2017,0.029872673849167482
138,ornamentals,2018,0.024485798237022526
138,ornamentals,2019,0.010831292850146914
138,ornamentals,2020,0.007158423114593536
138,ornamentals,2021,0.0018939764936336926
138,ornamentals,2022,1.7997061704211556e-4
138,ornamentals,2023,0
139,ornamentals,2004,1
139,ornamentals,2005,1
139,ornamentals,2006,1
139,ornamentals,2007,1
139,ornamentals,2008,1
139,ornamentals,2009,1
139,ornamentals,2010,1
147,ornamentals,2004,0.35311638320684746
147,ornamentals,2005,0.9410074610297344
147,ornamentals,2006,0.7347721274958502
147,ornamentals,2007,0.6170464817186107
147,ornamentals,2008,0.6080393633917276
147,ornamentals,2009,0.2751780788189774
147,ornamentals,2010,0.24130836199325
147,ornamentals,2011,0.20904806204566825
147,ornamentals,2012,0.17245050761194808
147,ornamentals,2013,0.17169773089776325
147,ornamentals,2014,0.2434051553174405
147,ornamentals,2015,0.31486417795362004
147,ornamentals,2016,0.42517373248488505
147,ornamentals,2017,0.5017822094227061
147,ornamentals,2018,0.5738052539323971
147,ornamentals,2019,0.706921119380731
147,ornamentals,2020,0.6735109038858749
147,ornamentals,2021,0.7683429155010334
147,ornamentals,2022,0.9080943862620132
147,ornamentals,2023,1
152,ornamentals,2004,0.00848354156600496
152,ornamentals,2005,0.00848354156600496
152,ornamentals,2006,0.005655694377336641
152,ornamentals,2007,0.025397557031669616
152,ornamentals,2008,0.025397557031669616
152,ornamentals,2009,0.023276671640168375
152,ornamentals,2010,1
152,ornamentals,2011,1
152,ornamentals,2012,1
152,ornamentals,2013,1
152,ornamentals,2014,0
152,ornamentals,2015,0
152,ornamentals,2016,0
152,ornamentals,2017,0
152,ornamentals,2018,0
152,ornamentals,2019,0
152,ornamentals,2020,0
152,ornamentals,2021,0
152,ornamentals,2022,0
152,ornamentals,2023,0
153,ornamentals,2004,1
153,ornamentals,2005,1
153,ornamentals,2006,1
153,ornamentals,2007,1
153,ornamentals,2008,1
153,ornamentals,2009,1
153,ornamentals,2010,1
153,ornamentals,2011,1
153,ornamentals,2012,1
153,ornamentals,2013,1
153,ornamentals,2014,0.6019966120050718
153,ornamentals,2015,0.2626032502544666
153,ornamentals,2016,0.24303690687278814
153,ornamentals,2017,0.22591522426193886
153,ornamentals,2018,0.09661516359648964
153,ornamentals,2019,0.07828948604614017
153,ornamentals,2020,0.036749250276975655
153,ornamentals,2021,0.036749250276975655
153,ornamentals,2022,0.036749250276975655
153,ornamentals,2023,0
155,ornamentals,2004,0
155,ornamentals,2005,0
155,ornamentals,2006,0
155,ornamentals,2007,0
155,ornamentals,2008,0.31834823157241393
155,ornamentals,2009,0.335796344291532
155,ornamentals,2010,0.335796344291532
155,ornamentals,2011,0.35150137457556774
155,ornamentals,2012,0.059316272498067146
155,ornamentals,2013,0.04885113429571041
155,ornamentals,2014,0.05927434778949501
155,ornamentals,2015,0.04878670956256712
155,ornamentals,2016,0.040022492492816246
155,ornamentals,2017,0.0800055837999883
155,ornamentals,2018,0.2031945099318924
155,ornamentals,2019,0.36911475335116395
155,ornamentals,2020,0.4609728454964801
155,ornamentals,2021,0.8548272354405442
155,ornamentals,2022,0.8737343094238971
155,ornamentals,2023,1
162,ornamentals,2004,1
162,ornamentals,2005,1
162,ornamentals,2006,1
162,ornamentals,2007,1
162,ornamentals,2008,1
162,ornamentals,2009,1
162,ornamentals,2010,1
162,ornamentals,2011,1
162,ornamentals,2012,0
162,ornamentals,2013,0
162,ornamentals,2014,0
162,ornamentals,2015,0
162,ornamentals,2016,0.131550098662574
162,ornamentals,2017,0.131550098662574
162,ornamentals,2018,0.197325147993861
162,ornamentals,2019,0.8976101732076298
162,ornamentals,2020,1
162,ornamentals,2021,1
162,ornamentals,2022,0.934224950668713
162,ornamentals,2023,0.2339399254549441
163,ornamentals,2004,1
163,ornamentals,2005,1
163,ornamentals,2006,0.9918461760412849
163,ornamentals,2007,1
163,ornamentals,2008,1
163,ornamentals,2009,1
163,ornamentals,2010,1
163,ornamentals,2011,1
163,ornamentals,2012,1
163,ornamentals,2013,1
163,ornamentals,2014,0.7136239136751996
163,ornamentals,2015,0.4301929647406608
163,ornamentals,2016,0.45883618786476027
163,ornamentals,2017,0.5298824167497557
163,ornamentals,2018,0.5709668212774894
163,ornamentals,2019,0.6084326385903692
163,ornamentals,2020,0.5786819939875822
163,ornamentals,2021,0.4724636603058288
163,ornamentals,2022,0.40314658759824623
163,ornamentals,2023,0.35166103297440016
164,ornamentals,2004,0.5135734770038005
164,ornamentals,2005,0.5238966923617034
164,ornamentals,2006,0.4461202361664131
164,ornamentals,2007,0.5009207128869319
164,ornamentals,2008,0.5518329399253674
164,ornamentals,2009,0.5897110319656013
164,ornamentals,2010,0.6384576644928267
164,ornamentals,2011,0.644866209806293
164,ornamentals,2012,0.8716686967817329
164,ornamentals,2013,1
164,ornamentals,2014,0.9751911310081883
164,ornamentals,2015,0.8024520499326
164,ornamentals,2016,0.4024593698570368
164,ornamentals,2017,0.10269499766863435
164,ornamentals,2018,0.006115403189262498
164,ornamentals,2019,0.006115403189262498
164,ornamentals,2020,0
164,ornamentals,2021,0
164,ornamentals,2022,0.004310135612699345
164,ornamentals,2023,0.1295275088507889
166,ornamentals,2004,1
166,ornamentals,2005,0.7282374153396144
166,ornamentals,2006,1
166,ornamentals,2007,1
166,ornamentals,2008,1
166,ornamentals,2009,1
166,ornamentals,2010,1
166,ornamentals,2011,1
166,ornamentals,2012,0.953505273624296
166,ornamentals,2013,0.3641187076698072
166,ornamentals,2014,0.9084018461859897
166,ornamentals,2015,1
166,ornamentals,2016,1
166,ornamentals,2017,0.7274794461442031
166,ornamentals,2018,0.0915981538140103
166,ornamentals,2019,0
166,ornamentals,2020,0
166,ornamentals,2021,0
166,ornamentals,2022,0
166,ornamentals,2023,0
167,ornamentals,2004,1
167,ornamentals,2005,1
167,ornamentals,2006,1
167,ornamentals,2007,1
167,ornamentals,2008,1
167,ornamentals,2009,1
167,ornamentals,2010,1
167,ornamentals,2011,1
167,ornamentals,2012,1
167,ornamentals,2013,1
167,ornamentals,2014,0.75
167,ornamentals,2015,0.4166666666666667
167,ornamentals,2016,0.4583333333333333
167,ornamentals,2017,0.6041666666666666
167,ornamentals,2018,0.7083333333333334
167,ornamentals,2019,0.5920833333333334
167,ornamentals,2020,0.38375000000000004
167,ornamentals,2021,0.21708333333333332
167,ornamentals,2022,0.07125
167,ornamentals,2023,0
168,ornamentals,2004,0.059951012464999995
168,ornamentals,2005,0.040225609969536016
168,ornamentals,2006,0.11042625327259949
168,ornamentals,2007,0.12569256835799708
168,ornamentals,2008,0.14363427902301548
168,ornamentals,2009,0.19455095172490047
168,ornamentals,2010,0.2516426478111316
168,ornamentals,2011,0.2964092535900993
168,ornamentals,2012,0.2814611174826669
168,ornamentals,2013,0.23249624991783244
168,ornamentals,2014,0.11269766886191969
168,ornamentals,2015,0.025058184679404533
168,ornamentals,2016,0.007076857005568531
168,ornamentals,2017,0
168,ornamentals,2018,0
168,ornamentals,2019,0.11513958306303036
168,ornamentals,2020,0.2989554435025275
168,ornamentals,2021,0.635173516155669
168,ornamentals,2022,0.9569729207454779
168,ornamentals,2023,1
171,ornamentals,2004,0.7032909620725983
171,ornamentals,2005,0.9202577909216185
171,ornamentals,2006,0.9749169431388269
171,ornamentals,2007,1
171,ornamentals,2008,1
171,ornamentals,2009,1
171,ornamentals,2010,1
171,ornamentals,2011,1
171,ornamentals,2012,1
171,ornamentals,2013,1
171,ornamentals,2014,0.5721905962486882
171,ornamentals,2015,0.10990124762220636
171,ornamentals,2016,0.09736846357981739
171,ornamentals,2017,0.09336758796005284
171,ornamentals,2018,0.09063351479476994
171,ornamentals,2019,0.08464436736382983
171,ornamentals,2020,0.06631559193305529
171,ornamentals,2021,0.054753557007568766
171,ornamentals,2022,0.06405758648921601
171,ornamentals,2023,0.0786545737894374
172,ornamentals,2004,1
172,ornamentals,2005,1
172,ornamentals,2006,1
172,ornamentals,2007,1
172,ornamentals,2008,1
172,ornamentals,2009,1
172,ornamentals,2010,1
172,ornamentals,2011,1
172,ornamentals,2012,1
172,ornamentals,2013,1
172,ornamentals,2014,0.42857142857142855
172,ornamentals,2015,0
172,ornamentals,2016,0
172,ornamentals,2017,0
172,ornamentals,2018,0
172,ornamentals,2019,0
172,ornamentals,2020,0
172,ornamentals,2021,0
172,ornamentals,2022,0
172,ornamentals,2023,0
175,ornamentals,2004,0
175,ornamentals,2005,0
175,ornamentals,2006,0.11287279258296311
175,ornamentals,2007,0.09537595062092816
175,ornamentals,2008,0.09752022185766931
175,ornamentals,2009,0.09752022185766931
175,ornamentals,2010,0.012865627420446986
175,ornamentals,2011,0.002144271236741164
175,ornamentals,2012,0.006432813710223492
175,ornamentals,2013,0.0066472408338976085
175,ornamentals,2014,0.07225455152274492
175,ornamentals,2015,0.23896755390238977
175,ornamentals,2016,0.7670101494305935
175,ornamentals,2017,0.9381366633704494
175,ornamentals,2018,1
175,ornamentals,2019,0.8332869976203552
175,ornamentals,2020,0.30452112339074383
175,ornamentals,2021,0.13453224527414487
175,ornamentals,2022,0.01597918651118182
175,ornamentals,2023,0.02391069556289081
176,ornamentals,2004,1
176,ornamentals,2005,1
176,ornamentals,2006,1
176,ornamentals,2007,1
176,ornamentals,2008,1
176,ornamentals,2009,1
176,ornamentals,2010,1
176,ornamentals,2011,1
176,ornamentals,2012,0.8736842105263158
176,ornamentals,2013,0.7842105263157895
176,ornamentals,2014,0.8026315789473685
176,ornamentals,2015,0.8657894736842106
176,ornamentals,2016,0.9521929824561404
176,ornamentals,2017,0.9881578947368421
176,ornamentals,2018,1
176,ornamentals,2019,0.891390350877193
176,ornamentals,2020,0.7482850877192982
176,ornamentals,2021,0.5871184210526317
176,ornamentals,2022,0.3742763157894737
176,ornamentals,2023,0.2915043859649123
177,ornamentals,2004,0.07859358003885115
177,ornamentals,2005,0.11273953896589253
177,ornamentals,2006,0.14169608379611237
177,ornamentals,2007,0.1770670531140391
177,ornamentals,2008,0.24224821623536175
177,ornamentals,2009,0.2821237513213473
177,ornamentals,2010,0.3016853345710761
177,ornamentals,2011,0.3308251486723733
177,ornamentals,2012,0.3458001772696139
177,ornamentals,2013,0.38019210284994326
177,ornamentals,2014,0.37970016954336727
177,ornamentals,2015,0.38683320248871955
177,ornamentals,2016,0.34189364807033373
177,ornamentals,2017,0.38205855568959934
177,ornamentals,2018,0.49105072034951575
177,ornamentals,2019,0.5517262084414019
177,ornamentals,2020,0.6942539006694055
177,ornamentals,2021,0.88775340714455
177,ornamentals,2022,0.9645122206361392
177,ornamentals,2023,1
178,ornamentals,2004,0
178,ornamentals,2005,0
178,ornamentals,2006,0.007619047619047619
178,ornamentals,2007,0.005714285714285714
178,ornamentals,2008,0.006285714285714286
178,ornamentals,2009,0.006285714285714286
178,ornamentals,2010,5.714285714285715e-4
178,ornamentals,2011,5.714285714285715e-4
178,ornamentals,2012,0.28
178,ornamentals,2013,1
178,ornamentals,2014,1
178,ornamentals,2015,1
178,ornamentals,2016,0.72
178,ornamentals,2017,0
178,ornamentals,2018,0
178,ornamentals,2019,0.014342857142857142
178,ornamentals,2020,0.030914285714285714
178,ornamentals,2021,0.03737142857142857
178,ornamentals,2022,0.04068571428571428
178,ornamentals,2023,0.0276
179,ornamentals,2004,1
179,ornamentals,2005,1
179,ornamentals,2006,1
179,ornamentals,2007,1
179,ornamentals,2008,1
179,ornamentals,2009,1
179,ornamentals,2010,1
179,ornamentals,2011,1
179,ornamentals,2012,1
179,ornamentals,2013,1
179,ornamentals,2014,0.6590164272698181
179,ornamentals,2015,0.6959849330871114
179,ornamentals,2016,0.7042747850908305
179,ornamentals,2017,0.6614675025053842
179,ornamentals,2018,0.5884393014296995
179,ornamentals,2019,0.5614108621057591
179,ornamentals,2020,0.5554917535083234
179,ornamentals,2021,0.5672392755199379
179,ornamentals,2022,0.5582595760526665
179,ornamentals,2023,0.5297316334792965
180,ornamentals,2004,0.20887130406755686
180,ornamentals,2005,0.2725450448307353
180,ornamentals,2006,0.3264950340542172
180,ornamentals,2007,0.35410058272759953
180,ornamentals,2008,0.4642406217624661
180,ornamentals,2009,0.5582020119673798
180,ornamentals,2010,0.7070629399400964
180,ornamentals,2011,0.87187735596728555
180,ornamentals,2012,0.9293570958500973
180,ornamentals,2013,1
180,ornamentals,2014,0.9459963912679582
180,ornamentals,2015,0.7709797073234395
180,ornamentals,2016,0.6363215533398388
180,ornamentals,2017,0.5156578690936175
180,ornamentals,2018,0.4703473724382802
180,ornamentals,2019,0.5213887254631776
180,ornamentals,2020,0.6386118618157213
180,ornamentals,2021,0.5370771071743962
180,ornamentals,2022,0.4154478556947866
180,ornamentals,2023,0.2814037144635022
181,ornamentals,2004,0.6633631664503573
181,ornamentals,2005,0.33168158322517866
181,ornamentals,2006,0.2647838029153549
181,ornamentals,2007,0.2374488935897815
181,ornamentals,2008,0.49666770164357327
181,ornamentals,2009,1
181,ornamentals,2010,1
181,ornamentals,2011,1
181,ornamentals,2012,1
181,ornamentals,2013,1
181,ornamentals,2014,0.6273618403182591
181,ornamentals,2015,0.01590429205617669
181,ornamentals,2016,0.016432807028997173
181,ornamentals,2017,0.026408919817682962
181,ornamentals,2018,0.03062761545917574
181,ornamentals,2019,0.025870980703791378
181,ornamentals,2020,0.029538656157923754
181,ornamentals,2021,0.019514950095566776
181,ornamentals,2022,0.008958113697830093
181,ornamentals,2023,0.009407603183924688
182,ornamentals,2004,0.34285040530582167
182,ornamentals,2005,0.35998231392778185
182,ornamentals,2006,0.4410513387374109
182,ornamentals,2007,0.5007575534266765
182,ornamentals,2008,0.5788533529845247
182,ornamentals,2009,0.7419661016949153
182,ornamentals,2010,0.7980191599115697
182,ornamentals,2011,0.9962092851879145
182,ornamentals,2012,1
182,ornamentals,2013,1
182,ornamentals,2014,0.9978069270449521
182,ornamentals,2015,0.8366632277081798
182,ornamentals,2016,0.8628739867354458
182,ornamentals,2017,0.854484893146647
182,ornamentals,2018,0.8578924097273397
182,ornamentals,2019,0.8380743994104642
182,ornamentals,2020,0.8055943404568903
182,ornamentals,2021,0.7955896831245394
182,ornamentals,2022,0.6373933087693441
182,ornamentals,2023,0.5147833161385409
183,ornamentals,2004,7.257402054647054e-5
183,ornamentals,2005,0.07933046499324659
183,ornamentals,2006,0.12654809430641745
183,ornamentals,2007,0.1517025842389291
183,ornamentals,2008,0.18783162254777414
183,ornamentals,2009,0.4302342886131183
183,ornamentals,2010,0.45645429439584934
183,ornamentals,2011,0.6662665153908981
183,ornamentals,2012,0.8810710623812309
183,ornamentals,2013,0.9039159828492976
183,ornamentals,2014,1
183,ornamentals,2015,0.8960217132341929
183,ornamentals,2016,0.7807047625586486
183,ornamentals,2017,0.6144742336735164
183,ornamentals,2018,0.593119625983263
183,ornamentals,2019,0.5608095600721718
183,ornamentals,2020,0.5823413725425425
183,ornamentals,2021,0.7499129382291003
183,ornamentals,2022,0.8147150385420684
183,ornamentals,2023,0.8802543230784254
184,ornamentals,2004,0.8113418425046981
184,ornamentals,2005,0.7615057539775433
184,ornamentals,2006,0.7722594484099379
184,ornamentals,2007,0.7930946688997331
184,ornamentals,2008,1
184,ornamentals,2009,1
184,ornamentals,2010,1
184,ornamentals,2011,1
184,ornamentals,2012,0.7812155136054818
184,ornamentals,2013,0.6892857205348369
184,ornamentals,2014,0.5551706017635195
184,ornamentals,2015,0.5799952228012168
184,ornamentals,2016,0.6583171913609686
184,ornamentals,2017,0.9936720298892516
184,ornamentals,2018,0.9949524441091282
184,ornamentals,2019,1
184,ornamentals,2020,0.8341848260699297
184,ornamentals,2021,0.3997258136660177
184,ornamentals,2022,0.280756778936119
184,ornamentals,2023,0.1877226950171925
188,ornamentals,2008,1
188,ornamentals,2009,0.88
188,ornamentals,2010,0.5866666666666667
188,ornamentals,2011,1
188,ornamentals,2012,0.96
188,ornamentals,2013,1
188,ornamentals,2014,1
188,ornamentals,2015,0.32
188,ornamentals,2016,0.2
188,ornamentals,2017,0
188,ornamentals,2018,0
188,ornamentals,2019,0
188,ornamentals,2020,0
188,ornamentals,2021,0
188,ornamentals,2022,0
188,ornamentals,2023,0
189,ornamentals,2015,0.02042953088689701
189,ornamentals,2016,0.010214765443448504
189,ornamentals,2017,0.1361968725793134
189,ornamentals,2018,0.22983222247759133
189,ornamentals,2019,0.4907428688168748
189,ornamentals,2020,0.6745192676013176
189,ornamentals,2021,0.8276130646850022
189,ornamentals,2022,1
189,ornamentals,2023,0.9927730534487601
191,ornamentals,2004,0
191,ornamentals,2005,0
191,ornamentals,2006,0.02502016164360886
191,ornamentals,2007,0.018765121232706645
191,ornamentals,2008,0.17138324461046445
191,ornamentals,2009,0.5783595669267415
191,ornamentals,2010,1
191,ornamentals,2011,1
191,ornamentals,2012,1
191,ornamentals,2013,0.7165357388639506
191,ornamentals,2014,0.12412041899868068
191,ornamentals,2015,0.04256600457938471
191,ornamentals,2016,0.7349983458618528
191,ornamentals,2017,0.7806053514852375
191,ornamentals,2018,0.818131010130434
191,ornamentals,2019,0.8732940598774154
191,ornamentals,2020,0.9795336571571235
191,ornamentals,2021,1
191,ornamentals,2022,0.9794123810318905
191,ornamentals,2023,0.9000288457138341
193,ornamentals,2004,1
193,ornamentals,2005,1
193,ornamentals,2006,0.8888888888888888
193,ornamentals,2007,0.6666666666666666
193,ornamentals,2008,0.5
193,ornamentals,2009,1
193,ornamentals,2010,1
193,ornamentals,2011,1
193,ornamentals,2012,1
193,ornamentals,2013,1
193,ornamentals,2014,0
193,ornamentals,2015,0
193,ornamentals,2016,0
193,ornamentals,2017,0
