"rgn_id","commodity","product","year","gapfill"
224,"Coral and the like","corals",2004,"none"
224,"Coral and the like","corals",2005,"none"
224,"Coral and the like","corals",2006,"none"
224,"Coral and the like","corals",2007,"none"
224,"Coral and the like","corals",2008,"none"
224,"Coral and the like","corals",2009,"none"
224,"Coral and the like","corals",2010,"none"
224,"Coral and the like","corals",2011,"none"
224,"Coral and the like","corals",2012,"none"
224,"Coral and the like","corals",2013,"none"
224,"Coral and the like","corals",2014,"none"
224,"Coral and the like","corals",2015,"none"
224,"Coral and the like","corals",2016,"none"
224,"Coral and the like","corals",2017,"none"
224,"Coral and the like","corals",2018,"none"
245,"Coral and the like","corals",2000,"r2_t_gr"
245,"Coral and the like","corals",2001,"none"
245,"Coral and the like","corals",2002,"none"
245,"Coral and the like","corals",2003,"none"
245,"Coral and the like","corals",2004,"none"
245,"Coral and the like","corals",2005,"none"
245,"Coral and the like","corals",2006,"none"
245,"Coral and the like","corals",2007,"none"
245,"Coral and the like","corals",2008,"none"
245,"Coral and the like","corals",2009,"none"
245,"Coral and the like","corals",2010,"none"
245,"Coral and the like","corals",2011,"none"
245,"Coral and the like","corals",2012,"none"
245,"Coral and the like","corals",2013,"none"
245,"Coral and the like","corals",2014,"none"
245,"Coral and the like","corals",2015,"none"
245,"Coral and the like","corals",2016,"none"
245,"Coral and the like","corals",2017,"none"
245,"Coral and the like","corals",2018,"none"
248,"Coral and the like","corals",2000,"r2_t_gr"
248,"Coral and the like","corals",2001,"none"
248,"Coral and the like","corals",2002,"none"
248,"Coral and the like","corals",2003,"none"
248,"Coral and the like","corals",2004,"none"
248,"Coral and the like","corals",2005,"none"
248,"Coral and the like","corals",2006,"none"
248,"Coral and the like","corals",2007,"none"
248,"Coral and the like","corals",2008,"none"
248,"Coral and the like","corals",2009,"none"
248,"Coral and the like","corals",2010,"none"
248,"Coral and the like","corals",2011,"none"
248,"Coral and the like","corals",2012,"none"
248,"Coral and the like","corals",2013,"none"
248,"Coral and the like","corals",2014,"none"
248,"Coral and the like","corals",2015,"none"
248,"Coral and the like","corals",2016,"none"
248,"Coral and the like","corals",2017,"none"
248,"Coral and the like","corals",2018,"none"
249,"Coral and the like","corals",2000,"r2_t_gr"
249,"Coral and the like","corals",2001,"none"
249,"Coral and the like","corals",2002,"none"
249,"Coral and the like","corals",2003,"none"
249,"Coral and the like","corals",2004,"none"
249,"Coral and the like","corals",2005,"none"
249,"Coral and the like","corals",2006,"none"
249,"Coral and the like","corals",2007,"none"
249,"Coral and the like","corals",2008,"none"
249,"Coral and the like","corals",2009,"none"
249,"Coral and the like","corals",2010,"none"
249,"Coral and the like","corals",2011,"none"
249,"Coral and the like","corals",2012,"none"
249,"Coral and the like","corals",2013,"none"
249,"Coral and the like","corals",2014,"none"
249,"Coral and the like","corals",2015,"none"
249,"Coral and the like","corals",2016,"none"
249,"Coral and the like","corals",2017,"none"
249,"Coral and the like","corals",2018,"none"
