"rgn_id","product","year","tonnes","usd"
76,"ornamentals",2013,0.5,35.5
76,"ornamentals",2014,0.5,48.25
76,"ornamentals",2015,3.25,96.25
76,"ornamentals",2016,3.5,97.75
76,"ornamentals",2017,3.40656037679845,94
76,"seaweeds",1994,18,12
76,"seaweeds",1995,27.5,25
76,"seaweeds",1996,27,25.3333333333333
76,"seaweeds",1997,28.5,27.25
76,"seaweeds",1998,42.5,42.25
76,"seaweeds",1999,52.75,54.25
76,"seaweeds",2000,69.25,72.75
76,"seaweeds",2001,73,73
76,"seaweeds",2002,64,61.25
76,"seaweeds",2003,54.75,46.75
76,"seaweeds",2004,34.3264376525455,23.25
76,"seaweeds",2005,24.3264376525455,17.25
76,"seaweeds",2006,25.3264376525455,22.75
76,"seaweeds",2007,18.3395490899996,19.75
76,"seaweeds",2008,19.7631114374541,27.75
76,"seaweeds",2009,18.0131114374541,29
76,"seaweeds",2010,11.30200398703,23.25
76,"seaweeds",2011,16.0388925495758,47.25
76,"seaweeds",2012,12.7888925495758,41.75
76,"seaweeds",2013,13.7888925495758,44.75
76,"seaweeds",2014,11.5,53.25
76,"seaweeds",2015,4,27.75
76,"seaweeds",2016,4,28.75
76,"seaweeds",2017,9.25,38
77,"ornamentals",2001,1.82937226293365,2
77,"ornamentals",2002,0.914686131466823,1
77,"ornamentals",2003,0.609790754311215,0.666666666666667
77,"ornamentals",2004,1.04048523838425,1
77,"ornamentals",2005,10.0831421726508,8.75
77,"ornamentals",2006,14.8331421726508,19
77,"ornamentals",2007,16.5831421726508,35
77,"ornamentals",2008,24,101
77,"ornamentals",2009,27.25,169.25
77,"ornamentals",2010,33.75,187
77,"ornamentals",2011,32.5747669623027,171.25
77,"ornamentals",2012,25.574446419613,129.75
77,"ornamentals",2013,13.4535058022126,65.75
77,"ornamentals",2014,3.81726163072799,80
77,"ornamentals",2015,3.67564835960732,84.25
77,"ornamentals",2016,3.11542486474143,63
77,"ornamentals",2017,3.16469282293824,60.75
78,"fish_oil",1999,2,1
78,"fish_oil",2000,1,0.5
78,"fish_oil",2001,0.666666666666667,0.333333333333333
78,"fish_oil",2002,0.5,0.25
78,"fish_oil",2003,0,0
78,"fish_oil",2004,0,0
78,"fish_oil",2005,0,0
78,"fish_oil",2006,0,0
78,"fish_oil",2007,46.5742301703867,0.25
78,"fish_oil",2008,46.5742301703867,0.25
78,"fish_oil",2009,46.5742301703867,0.25
78,"fish_oil",2010,85.3064116659589,0.5
78,"fish_oil",2011,38.7321814955721,0.25
78,"fish_oil",2012,72.2363305412691,0.5
78,"fish_oil",2013,72.2363305412691,0.5
78,"fish_oil",2014,33.504149045697,0.25
78,"fish_oil",2015,33.504149045697,0.25
78,"fish_oil",2016,0,0
78,"fish_oil",2017,20.4340679210072,0.25
78,"ornamentals",2012,4,4
78,"ornamentals",2013,2.60050956584232,6.5
78,"ornamentals",2014,1.73367304389488,4.33333333333333
78,"ornamentals",2015,1.62113373274951,4.25
78,"ornamentals",2016,1.12113373274951,5.25
78,"ornamentals",2017,1.19446056409352,3.75
78,"seaweeds",2004,2,21
78,"seaweeds",2005,12.687230553292,12
78,"seaweeds",2006,15.6073705691661,10
78,"seaweeds",2007,11.7877506779455,8.25
78,"seaweeds",2008,11.5377506779455,7
78,"seaweeds",2009,5.94413540129945,10.75
78,"seaweeds",2010,0.832222751070919,12
78,"seaweeds",2011,1,11.5
78,"seaweeds",2012,0.75,7.5
78,"seaweeds",2013,0.5,3
78,"seaweeds",2014,0.25,0.25
78,"seaweeds",2015,0,0
78,"seaweeds",2016,0,0
78,"seaweeds",2017,0,0
79,"fish_oil",1999,271.082577555077,3
79,"fish_oil",2000,267.275967199595,5.5
79,"fish_oil",2001,178.183978133064,3.66666666666667
79,"fish_oil",2002,133.637983599798,2.75
79,"fish_oil",2003,69.6296538331014,3.25
79,"fish_oil",2004,3.76231462207284,1.25
79,"fish_oil",2005,3.76231462207284,1.25
79,"fish_oil",2006,10.0123146220728,10.5
79,"fish_oil",2007,6.25,9.25
79,"fish_oil",2008,6.25,9.25
79,"fish_oil",2009,7.75,16.25
79,"fish_oil",2010,13.5,31.75
79,"fish_oil",2011,78.5,216.25
79,"fish_oil",2012,291,938.25
79,"fish_oil",2013,862,2778.5
79,"fish_oil",2014,1325,3954.75
79,"fish_oil",2015,1727.5,4930
79,"fish_oil",2016,2105,5215.75
79,"fish_oil",2017,1770.25,3725.25
79,"ornamentals",1976,0.797064516664648,20
79,"ornamentals",1977,1.67117954235417,24.5
79,"ornamentals",1978,1.11411969490278,16.3333333333333
79,"ornamentals",1979,1.5996822041558,19.75
79,"ornamentals",1980,1.40041607498964,14.75
79,"ornamentals",1981,0.764092432978714,7.5
79,"ornamentals",1982,0.764092432978714,7.5
79,"ornamentals",1983,0,0
79,"ornamentals",1984,0,0
79,"ornamentals",1985,0,0
79,"ornamentals",1986,0,0
79,"ornamentals",1987,0,0
79,"ornamentals",1988,153.615635235413,875.75
79,"ornamentals",1989,309.51224221063,1764.25
79,"ornamentals",1990,510.012042706344,2906.5
79,"ornamentals",1991,728.466085871018,4150.75
79,"ornamentals",1992,798.175726001765,4546.75
79,"ornamentals",1993,888.387936227514,5059.5
79,"ornamentals",1994,1002.13200420684,5706.25
79,"ornamentals",1995,1151.92020505126,6558.25
79,"ornamentals",1996,1290.42540693548,7346
79,"ornamentals",1997,1411.94025629985,8037
79,"ornamentals",1998,1409.03479806414,8019.5
79,"ornamentals",1999,1308.13846948144,7444
79,"ornamentals",2000,1183.66638042546,6734.25
79,"ornamentals",2001,1059.63331856639,6027
79,"ornamentals",2002,994.693317409393,5656.25
79,"ornamentals",2003,1102.07149103374,6266.75
79,"ornamentals",2004,1338.91878502247,7614.5
79,"ornamentals",2005,1577.69779867753,8973.25
79,"ornamentals",2006,1831.05251526952,10415
79,"ornamentals",2007,2053.71923079853,11682
79,"ornamentals",2008,2279.5030394255,12966.75
79,"ornamentals",2009,2484.74037523778,14134.5
79,"ornamentals",2010,2654.06528634403,15097.75
79,"ornamentals",2011,2753.71658130303,15664.25
79,"ornamentals",2012,2054.14133737032,11688.75
79,"ornamentals",2013,1367.34789394012,7795.5
79,"ornamentals",2014,698.269857159538,3989.75
79,"ornamentals",2015,1.62883281444219,28.5
79,"ornamentals",2016,1.95878762602311,35
79,"ornamentals",2017,2.06419295489673,34.5
79,"seaweeds",1990,731.87813753317,1302
79,"seaweeds",1991,1035.57240720743,1906
79,"seaweeds",1992,988.510039801036,1816.33333333333
79,"seaweeds",1993,1117.45806079996,2074.75
79,"seaweeds",1994,934.488526416671,1749.25
79,"seaweeds",1995,599.671857196247,1121.75
79,"seaweeds",1996,376.075530949186,712.5
79,"seaweeds",1997,0.358779436794071,1.25
79,"seaweeds",1998,12.2290065313384,2
79,"seaweeds",1999,237.229006531338,361
79,"seaweeds",2000,487.229006531338,724
79,"seaweeds",2001,737.870227094544,1111.25
79,"seaweeds",2002,915.5,1400
79,"seaweeds",2003,1139.5,1719.5
79,"seaweeds",2004,1482.5,2247
79,"seaweeds",2005,1437.75,2511.75
79,"seaweeds",2006,1832.25,3089.5
79,"seaweeds",2007,1758.71336906559,3403.75
79,"seaweeds",2008,1540.71336906559,3461.75
79,"seaweeds",2009,1909.67953297296,3928.25
79,"seaweeds",2010,2525.88866955513,5438
79,"seaweeds",2011,3320.7439850004,6811.75
79,"seaweeds",2012,2945.93906693216,5864.25
79,"seaweeds",2013,2985.85267000438,5973.25
79,"seaweeds",2014,2010.70798544965,4042
79,"seaweeds",2015,874.639300938789,1744.75
79,"seaweeds",2016,887.111191637966,1770
79,"seaweeds",2017,318.231424658369,633.5
80,"fish_oil",1992,1,0
80,"fish_oil",1993,0.5,0
80,"fish_oil",1994,0.333333333333333,0
80,"fish_oil",1995,0.25,0
80,"fish_oil",1996,48.448339478492,4.75
80,"fish_oil",1997,48.448339478492,4.75
80,"fish_oil",1998,58.448339478492,14.75
80,"fish_oil",1999,58.448339478492,14.75
80,"fish_oil",2000,10,10
80,"fish_oil",2001,77.75,36.5
80,"fish_oil",2002,67.75,26.5
80,"fish_oil",2003,73,30.25
80,"fish_oil",2004,83.25,40
80,"fish_oil",2005,15.5,13.5
80,"fish_oil",2006,15.75,14.5
80,"fish_oil",2007,10.75,12.75
80,"fish_oil",2008,0.75,4
80,"fish_oil",2009,0.75,4
80,"fish_oil",2010,31.75,39.5
80,"fish_oil",2011,33.8883275970008,57.75
80,"fish_oil",2012,35.3883275970008,139
80,"fish_oil",2013,120.138327597001,285.5
80,"fish_oil",2014,89.8883275970008,266.25
80,"fish_oil",2015,89.8883275970008,271
80,"fish_oil",2016,126.138327597001,251.25
80,"fish_oil",2017,59.9658803418451,218.25
80,"ornamentals",1991,122.729531828823,1
80,"ornamentals",1992,61.3647659144117,0.5
80,"ornamentals",1993,55.2431772762745,59.3333333333333
80,"ornamentals",1994,41.9323829572058,50.5
80,"ornamentals",1995,11.25,50.25
80,"ornamentals",1996,13.75,69.25
80,"ornamentals",1997,21.5,113.5
80,"ornamentals",1998,81.75,427.25
80,"ornamentals",1999,156.25,931.75
80,"ornamentals",2000,179.25,1005.25
80,"ornamentals",2001,189.5,1012.25
80,"ornamentals",2002,203,937
80,"ornamentals",2003,131.75,470
80,"ornamentals",2004,139.671363718202,474.5
80,"ornamentals",2005,118.671363718202,465.5
80,"ornamentals",2006,120.171363718202,537
80,"ornamentals",2007,171.928068439527,740
80,"ornamentals",2008,184.506704721325,918.5
80,"ornamentals",2009,219.711261465141,1015.25
80,"ornamentals",2010,321.211261465141,1348
80,"ornamentals",2011,275.704556743816,1144.75
80,"ornamentals",2012,229.704556743816,869.25
80,"ornamentals",2013,186.75,686
80,"ornamentals",2014,9.5,37.25
80,"ornamentals",2015,0,0
80,"ornamentals",2016,0,0
80,"ornamentals",2017,0,0
80,"seaweeds",1987,90.8805219561773,4
80,"seaweeds",1988,100.278917185117,12
80,"seaweeds",1989,105.096124217405,16.3333333333333
80,"seaweeds",1990,78.8220931630535,12.25
80,"seaweeds",1991,56.1019626740092,11.25
80,"seaweeds",1992,28.6826345704949,6.25
80,"seaweeds",1993,0,0
80,"seaweeds",1994,2.75,33
80,"seaweeds",1995,19.2026139185768,33.25
80,"seaweeds",1996,19.2026139185768,33.25
80,"seaweeds",1997,19.2026139185768,33.25
80,"seaweeds",1998,16.4526139185768,0.25
80,"seaweeds",1999,0.25,1.5
80,"seaweeds",2000,16.230837625807,2.5
80,"seaweeds",2001,16.730837625807,6
80,"seaweeds",2002,39.2030016670897,6.75
80,"seaweeds",2003,58.6415392832234,7
80,"seaweeds",2004,42.9107016574164,8.5
80,"seaweeds",2005,42.6607016574164,12.75
80,"seaweeds",2006,20.9385376161338,32.75
80,"seaweeds",2007,8.94171887898437,33
80,"seaweeds",2008,8.94171887898437,35.25
80,"seaweeds",2009,14.23227404519,29.25
80,"seaweeds",2010,20.9933964433692,33.25
80,"seaweeds",2011,14.0516775643848,92.75
80,"seaweeds",2012,17.5787280877735,137.5
80,"seaweeds",2013,14.9823666331708,191.5
80,"seaweeds",2014,7.97124423499167,214.5
80,"seaweeds",2015,10.2212442349917,187.5
80,"seaweeds",2016,6.94419371160302,153.75
80,"seaweeds",2017,4.75,124.25
82,"ornamentals",2000,0.437093255340237,1
82,"ornamentals",2001,0.218546627670118,0.5
82,"ornamentals",2002,0.145697751780079,0.333333333333333
82,"ornamentals",2003,0.109273313835059,0.25
82,"ornamentals",2004,0.5,1
82,"ornamentals",2005,0.75,1.25
82,"ornamentals",2006,1,2.75
82,"ornamentals",2007,1,2.75
82,"ornamentals",2008,1.25,5.75
82,"ornamentals",2009,1.25,6.75
82,"ornamentals",2010,1,5.25
82,"ornamentals",2011,1,5.25
82,"ornamentals",2012,0.25,1.25
82,"ornamentals",2013,0,0
82,"ornamentals",2014,0,0
82,"ornamentals",2015,0,0
82,"ornamentals",2016,0,0
82,"ornamentals",2017,0,0
82,"seaweeds",2014,1,12
82,"seaweeds",2015,1,13
82,"seaweeds",2016,0.907585425047728,12
82,"seaweeds",2017,0.680689068785796,9.75
84,"ornamentals",2001,0,3
84,"ornamentals",2002,0,2.5
84,"ornamentals",2003,0.333333333333333,5.66666666666667
84,"ornamentals",2004,0.5,6.25
84,"ornamentals",2005,0.75,6.75
84,"ornamentals",2006,0.75,6.25
84,"ornamentals",2007,0.860886071717914,4.25
84,"ornamentals",2008,0.610886071717914,2.25
84,"ornamentals",2009,0.360886071717914,1
84,"ornamentals",2010,0.360886071717914,1
84,"ornamentals",2011,0,0
84,"ornamentals",2012,0,0
84,"ornamentals",2013,0,0
84,"ornamentals",2014,0,0
84,"ornamentals",2015,0,0
84,"ornamentals",2016,0,0
84,"ornamentals",2017,0,0
86,"ornamentals",2001,1.37548492299368,4
86,"ornamentals",2002,0.687742461496839,2
86,"ornamentals",2003,0.764928626652268,2.66666666666667
86,"ornamentals",2004,0.712904587443703,2.25
86,"ornamentals",2005,0.369033356695283,1.25
86,"ornamentals",2006,0.369033356695283,1.25
86,"ornamentals",2007,0.196931583734056,2.5
86,"ornamentals",2008,0.0577234662795547,2.25
86,"ornamentals",2009,0.0577234662795547,2.25
86,"ornamentals",2010,0.0577234662795547,2.25
86,"ornamentals",2011,0,0
86,"ornamentals",2012,0,0
86,"ornamentals",2013,0,0
86,"ornamentals",2014,0,0
86,"ornamentals",2015,0,0
86,"ornamentals",2016,0,0
86,"ornamentals",2017,0,0
96,"ornamentals",1995,5,50
96,"ornamentals",1996,5,46
96,"ornamentals",1997,3.33333333333333,30.6666666666667
96,"ornamentals",1998,2.6216634547573,24.75
96,"ornamentals",1999,1.6216634547573,13.5
96,"ornamentals",2000,0.371663454757304,3
96,"ornamentals",2001,0.468597387522642,3.5
96,"ornamentals",2002,0.731921461482912,6.5
96,"ornamentals",2003,0.805755678712174,8.75
96,"ornamentals",2004,1.02081746071124,10.25
96,"ornamentals",2005,0.923883527945897,9.75
96,"ornamentals",2006,0.758635488229146,6
96,"ornamentals",2007,0.434801270999884,2.5
96,"ornamentals",2008,0.219739489000823,1
96,"ornamentals",2009,0.525860744740761,2.5
96,"ornamentals",2010,0.614581364980758,2.75
96,"ornamentals",2011,0.614581364980758,2.75
96,"ornamentals",2012,0.614581364980758,2.75
96,"ornamentals",2013,0.308460109240819,1.25
96,"ornamentals",2014,6.5,4.75
96,"ornamentals",2015,6.5,4.75
96,"ornamentals",2016,6.5,4.75
96,"ornamentals",2017,6.5,4.75
97,"ornamentals",2000,0.251395987079491,1
97,"ornamentals",2001,0.125697993539745,0.5
97,"ornamentals",2002,0.5336232023274,5.66666666666667
97,"ornamentals",2003,0.517702082759946,4.5
97,"ornamentals",2004,0.704853085990074,6.75
97,"ornamentals",2005,0.890507638995416,7.5
97,"ornamentals",2006,0.803139234019739,4
97,"ornamentals",2007,0.685654553005342,3.75
97,"ornamentals",2008,0.435654553005342,1.25
97,"ornamentals",2009,0.25,0.5
97,"ornamentals",2010,0,0
97,"ornamentals",2011,0,0
97,"ornamentals",2012,0.297264774995277,0.5
97,"ornamentals",2013,0.297264774995277,0.5
97,"ornamentals",2014,0.297264774995277,0.5
97,"ornamentals",2015,0.297264774995277,0.5
97,"ornamentals",2016,0,0
97,"ornamentals",2017,0,0
100,"ornamentals",1995,0,3
100,"ornamentals",1996,4.94598594047079,44
100,"ornamentals",1997,5.75445587688804,55
100,"ornamentals",1998,5.90130743073951,60.5
100,"ornamentals",1999,7.46236492598541,80.25
100,"ornamentals",2000,6.94537711892201,83
100,"ornamentals",2001,8.47857271332043,96.75
100,"ornamentals",2002,12.574497559546,124.25
100,"ornamentals",2003,16.1112814781002,148.75
100,"ornamentals",2004,14.4760118156938,145.5
100,"ornamentals",2005,11.0999672838648,112.5
100,"ornamentals",2006,7.46110929730264,98.5
100,"ornamentals",2007,2.36326788350254,53.5
100,"ornamentals",2008,2.04253238273691,32.75
100,"ornamentals",2009,2.04253238273691,32.75
100,"ornamentals",2010,0,0
100,"ornamentals",2011,0,0
100,"ornamentals",2012,0,0
100,"ornamentals",2013,0,0
100,"ornamentals",2014,0,0
100,"ornamentals",2015,0,0
100,"ornamentals",2016,0,0
100,"ornamentals",2017,0,0
101,"fish_oil",1994,2306,620
101,"fish_oil",1995,2776,807
101,"fish_oil",1996,1850.66666666667,538
101,"fish_oil",1997,1907,1429.25
101,"fish_oil",1998,3246,2708
101,"fish_oil",1999,3319.5,2654.75
101,"fish_oil",2000,4298.75,2776.75
101,"fish_oil",2001,4269.5,1939
101,"fish_oil",2002,3443.25,1081
101,"fish_oil",2003,3141,1231
101,"fish_oil",2004,2618.5,1387
101,"fish_oil",2005,2517.25,1323.5
101,"fish_oil",2006,1888.25,939
101,"fish_oil",2007,1904.25,977.5
101,"fish_oil",2008,1860.25,1359.5
101,"fish_oil",2009,1653.25,1475.75
101,"fish_oil",2010,1412,1597.75
101,"fish_oil",2011,1422.75,2064
101,"fish_oil",2012,1267.75,1809.75
101,"fish_oil",2013,1239,1940
101,"fish_oil",2014,1440.75,2262.25
101,"fish_oil",2015,964.25,1658.5
101,"fish_oil",2016,791.25,1427.75
101,"fish_oil",2017,681.5,1167.75
101,"ornamentals",2000,1,5
101,"ornamentals",2001,0.5,2.5
101,"ornamentals",2002,7.66666666666667,4
101,"ornamentals",2003,6.75,7.75
101,"ornamentals",2004,26.5,35.75
101,"ornamentals",2005,44.5,62.5
101,"ornamentals",2006,39,60.75
101,"ornamentals",2007,38,56
101,"ornamentals",2008,18,26.75
101,"ornamentals",2009,0,0
101,"ornamentals",2010,0,0
101,"ornamentals",2011,0,0
101,"ornamentals",2012,0,0
101,"ornamentals",2013,0,0
101,"ornamentals",2014,0,0
101,"ornamentals",2015,0,0
101,"ornamentals",2016,0,0
101,"ornamentals",2017,0,0
101,"seaweeds",1997,865,1112
101,"seaweeds",1998,2288,2329
101,"seaweeds",1999,1815,1857.33333333333
101,"seaweeds",2000,1488.25,1512.25
101,"seaweeds",2001,1392.5,1341.5
101,"seaweeds",2002,531.25,497.25
101,"seaweeds",2003,327.25,275.25
101,"seaweeds",2004,215.25,170
101,"seaweeds",2005,155,107.25
101,"seaweeds",2006,107,83.25
101,"seaweeds",2007,112.25,95
101,"seaweeds",2008,132,129.5
101,"seaweeds",2009,109.75,309.5
101,"seaweeds",2010,124.75,345
101,"seaweeds",2011,125.25,367
101,"seaweeds",2012,90.5,318.5
101,"seaweeds",2013,52.5,94
101,"seaweeds",2014,19,40.25
101,"seaweeds",2015,0,0
101,"seaweeds",2016,0,0
101,"seaweeds",2017,0,0
102,"fish_oil",1976,14200,5179
102,"fish_oil",1977,7350,2691.5
102,"fish_oil",1978,8789.55294250546,3465
102,"fish_oil",1979,9917.1647068791,4005.25
102,"fish_oil",1980,6542.1647068791,2779.75
102,"fish_oil",1981,9117.1647068791,3798.75
102,"fish_oil",1982,6700,2713.25
102,"fish_oil",1983,5525,2040.25
102,"fish_oil",1984,5775,2108.5
102,"fish_oil",1985,3424.25,1164
102,"fish_oil",1986,2937.75,1012.5
102,"fish_oil",1987,6752.25,1493.75
102,"fish_oil",1988,7965.25,1695.25
102,"fish_oil",1989,7626.25,1579
102,"fish_oil",1990,7620.25,1566.25
102,"fish_oil",1991,1704.75,391.25
102,"fish_oil",1992,212,147.75
102,"fish_oil",1993,343.75,223
102,"fish_oil",1994,366.75,243.25
102,"fish_oil",1995,396,274.5
102,"fish_oil",1996,339,248.25
102,"fish_oil",1997,265.75,213.5
102,"fish_oil",1998,802.5,488.25
102,"fish_oil",1999,729.25,422.25
102,"fish_oil",2000,1917,540.75
102,"fish_oil",2001,1849,493.25
102,"fish_oil",2002,1495.75,273.25
102,"fish_oil",2003,1745.5,396
102,"fish_oil",2004,831.5,434.5
102,"fish_oil",2005,1101.25,595.25
102,"fish_oil",2006,1188.75,661.75
102,"fish_oil",2007,1788,985.75
102,"fish_oil",2008,2081.25,1199.75
102,"fish_oil",2009,2238.25,1391.5
102,"fish_oil",2010,3004.5,2280.25
102,"fish_oil",2011,3030.25,2969.75
102,"fish_oil",2012,3789.5,4440.25
102,"fish_oil",2013,3650.5,4815.25
102,"fish_oil",2014,3548.25,5441
102,"fish_oil",2015,3694,5951.25
102,"fish_oil",2016,3872.75,6660.5
102,"fish_oil",2017,5127.5,8041
102,"ornamentals",1985,62.53168285925,92
102,"ornamentals",1986,31.265841429625,46
102,"ornamentals",1987,20.8438942864167,30.6666666666667
102,"ornamentals",1988,15.6329207148125,23
102,"ornamentals",1989,0,0
102,"ornamentals",1990,38.3427951107049,56.75
102,"ornamentals",1991,76.0086332384451,112.5
102,"ornamentals",1992,128.149252047507,189.75
102,"ornamentals",1993,182.138203484319,269.75
102,"ornamentals",1994,189.19482871389,280.25
102,"ornamentals",1995,201.807091087032,299
102,"ornamentals",1996,187.314578305173,277.5
102,"ornamentals",1997,176.020765696885,260.75
102,"ornamentals",1998,145.198046765739,215
102,"ornamentals",1999,102.758995625307,152
102,"ornamentals",2000,69.7476923648756,103
102,"ornamentals",2001,32.3592204458724,47.5
102,"ornamentals",2002,18.876823508299,27.5
102,"ornamentals",2003,23.7448644085836,34.75
102,"ornamentals",2004,21.3737417581536,31.25
102,"ornamentals",2005,16.6456821377235,24.25
102,"ornamentals",2006,16.1264385351508,23.5
102,"ornamentals",2007,3.65415744186313,5
102,"ornamentals",2008,20.1385305514341,29.5
102,"ornamentals",2009,19.7876395895756,29
102,"ornamentals",2010,19.6051012684315,28.75
102,"ornamentals",2011,19.7592682287159,29
102,"ornamentals",2012,1.00921500280358,1.25
102,"ornamentals",2013,1.03149867557111,1.25
102,"ornamentals",2014,2.63897612773182,11
102,"ornamentals",2015,2.75,38.5
102,"ornamentals",2016,8.75,70.5
102,"ornamentals",2017,10.5,81.25
102,"seaweeds",1998,2871,2160
102,"seaweeds",1999,2060.5,1715
102,"seaweeds",2000,2012.21583274724,1655.33333333333
102,"seaweeds",2001,2007.66187456043,1533
102,"seaweeds",2002,1552.41187456043,1198.25
102,"seaweeds",2003,1595.05712449681,1094
102,"seaweeds",2004,1336.95180337017,987.25
102,"seaweeds",2005,961.701803370171,837.5
102,"seaweeds",2006,806.451803370171,749.75
102,"seaweeds",2007,622.997009302851,715.5
102,"seaweeds",2008,562.940455869063,665.75
102,"seaweeds",2009,617.440455869063,779
102,"seaweeds",2010,733.514308665529,1011.25
102,"seaweeds",2011,782.573852796466,1202.75
102,"seaweeds",2012,622.811376644241,981.75
102,"seaweeds",2013,445.311376644241,730.5
102,"seaweeds",2014,429.237523847776,632.5
102,"seaweeds",2015,310.737523847776,434.5
102,"seaweeds",2016,343.5,533.75
102,"seaweeds",2017,416.5,761.75
103,"ornamentals",1997,0,2
103,"ornamentals",1998,0,1.5
103,"ornamentals",1999,0,1
103,"ornamentals",2000,0,0.75
103,"ornamentals",2001,0,0.25
103,"ornamentals",2002,0,0
103,"ornamentals",2003,0,0
103,"ornamentals",2004,0,0
103,"ornamentals",2005,0,0
103,"ornamentals",2006,0,2
103,"ornamentals",2007,0,2.25
103,"ornamentals",2008,0,2.25
103,"ornamentals",2009,0,2.25
103,"ornamentals",2010,0,0.25
103,"ornamentals",2011,0,0
103,"ornamentals",2012,0,0
103,"ornamentals",2013,0,0
103,"ornamentals",2014,0,0
103,"ornamentals",2015,0,0
103,"ornamentals",2016,0,0
103,"ornamentals",2017,0,0
104,"ornamentals",1995,0,9
104,"ornamentals",1996,0,4.5
104,"ornamentals",1997,0,4
104,"ornamentals",1998,0,3
104,"ornamentals",1999,0,0.75
104,"ornamentals",2000,0,0.75
104,"ornamentals",2001,0,0
104,"ornamentals",2002,0,0
104,"ornamentals",2003,0,0.75
104,"ornamentals",2004,0,0.75
104,"ornamentals",2005,0,0.75
104,"ornamentals",2006,0,1.25
104,"ornamentals",2007,0,0.5
104,"ornamentals",2008,0,2.5
104,"ornamentals",2009,0,3.75
104,"ornamentals",2010,0,3.25
104,"ornamentals",2011,0,3.25
104,"ornamentals",2012,0,1.25
104,"ornamentals",2013,0,0
104,"ornamentals",2014,0,0
104,"ornamentals",2015,0,0
104,"ornamentals",2016,0,0
104,"ornamentals",2017,0,0
106,"fish_oil",1999,1,1
106,"fish_oil",2000,0.5,0.5
106,"fish_oil",2001,0.333333333333333,0.333333333333333
106,"fish_oil",2002,0.25,0.25
106,"fish_oil",2003,0,0
106,"fish_oil",2004,0,0
106,"fish_oil",2005,0,0
106,"fish_oil",2006,0,0
106,"fish_oil",2007,0,0
106,"fish_oil",2008,8,5.75
106,"fish_oil",2009,24.75,23.25
106,"fish_oil",2010,41.75,40.25
106,"fish_oil",2011,55.75,76
106,"fish_oil",2012,87.25,117.75
106,"fish_oil",2013,82.5,115.75
106,"fish_oil",2014,73,108
106,"fish_oil",2015,62.25,76
106,"fish_oil",2016,22.75,28.5
106,"fish_oil",2017,84.5,246.5
106,"ornamentals",1986,0,1
106,"ornamentals",1987,0,2
106,"ornamentals",1988,0,2
106,"ornamentals",1989,0,2
106,"ornamentals",1990,0,2
106,"ornamentals",1991,0,1.5
106,"ornamentals",1992,0,1.25
106,"ornamentals",1993,0.33219176471507,7.25
106,"ornamentals",1994,0.33219176471507,7
106,"ornamentals",1995,0.33219176471507,7.25
106,"ornamentals",1996,19.81023449287,7.75
106,"ornamentals",1997,39.0895158568343,1.5
106,"ornamentals",1998,39.0895158568343,1.5
106,"ornamentals",1999,39.0895158568343,1
106,"ornamentals",2000,19.6114731286793,0.25
106,"ornamentals",2001,0,0
106,"ornamentals",2002,0,0
106,"ornamentals",2003,0,0
106,"ornamentals",2004,0,0
106,"ornamentals",2005,0,0
106,"ornamentals",2006,0,0
106,"ornamentals",2007,0,0
106,"ornamentals",2008,0.25,2
106,"ornamentals",2009,0.25,2
106,"ornamentals",2010,0.25,2
106,"ornamentals",2011,0.25,2
106,"ornamentals",2012,0,0
106,"ornamentals",2013,16.5,8
106,"ornamentals",2014,16.5,8
106,"ornamentals",2015,16.5,8
106,"ornamentals",2016,16.5,8
106,"ornamentals",2017,0.25,123.014768124108
112,"ornamentals",1999,10,74
112,"ornamentals",2000,12,78.5
112,"ornamentals",2001,13.3333333333333,86.3333333333333
112,"ornamentals",2002,13.5,78.75
112,"ornamentals",2003,14.5,85.25
112,"ornamentals",2004,14.5,91.5
112,"ornamentals",2005,13.5,90.25
112,"ornamentals",2006,14.75,103
112,"ornamentals",2007,16.25,105.5
112,"ornamentals",2008,15.25,96.25
112,"ornamentals",2009,15,89.5
112,"ornamentals",2010,12.5,80.5
112,"ornamentals",2011,9,99.75
112,"ornamentals",2012,7.5,110
112,"ornamentals",2013,5.5,122
112,"ornamentals",2014,4.25,134
112,"ornamentals",2015,3.25,108.75
112,"ornamentals",2016,3.25,97.75
112,"ornamentals",2017,3.25,86.75
112,"seaweeds",1999,3,77
112,"seaweeds",2000,7,153.5
112,"seaweeds",2001,7.33333333333333,147.666666666667
112,"seaweeds",2002,6.75,136
112,"seaweeds",2003,6.75,134.75
112,"seaweeds",2004,4.75,92.5
112,"seaweeds",2005,3,64.5
112,"seaweeds",2006,2,45
112,"seaweeds",2007,1.25,27
112,"seaweeds",2008,0.5,11.75
112,"seaweeds",2009,1,7.75
112,"seaweeds",2010,1,3
112,"seaweeds",2011,1,3
112,"seaweeds",2012,1,3
112,"seaweeds",2013,0.25,1
112,"seaweeds",2014,0,0
112,"seaweeds",2015,0,0
112,"seaweeds",2016,0,0
112,"seaweeds",2017,0,0
114,"ornamentals",1996,19.4991448965167,81
114,"ornamentals",1997,35.9036763629473,143
114,"ornamentals",1998,129.001905903364,495.333333333333
114,"ornamentals",1999,149.148667183968,571.5
114,"ornamentals",2000,171.787670268901,657
114,"ornamentals",2001,185.313243100495,708
114,"ornamentals",2002,128.24275114355,491.75
