rgn_id,year,habitat,health
237,2012,soft_bottom,0.5456595089700487
244,2012,soft_bottom,0.9965388928917615
245,2012,soft_bottom,0.9939473674201699
247,2012,soft_bottom,0.9961684600527125
248,2012,soft_bottom,0.88843248515053
249,2012,soft_bottom,0.824102239764255
250,2012,soft_bottom,1
255,2012,soft_bottom,0.770899143607031
260,2012,soft_bottom,0.9968585906267872
261,2012,soft_bottom,0.9433984721841062
262,2012,soft_bottom,0.9804361591992493
263,2012,soft_bottom,0.9893221399193062
264,2012,soft_bottom,0.9653981824344604
266,2012,soft_bottom,0.9881528472985515
267,2012,soft_bottom,0.9965635215983231
269,2012,soft_bottom,0.9806241843863981
270,2012,soft_bottom,0.9737948100339173
272,2012,soft_bottom,0.9832263678462279
273,2012,soft_bottom,0.9834921257986186
274,2012,soft_bottom,0.9839167974142798
275,2012,soft_bottom,0.9876464383963919
276,2012,soft_bottom,0.9939856544077241
277,2012,soft_bottom,0.9953710044816805
1,2013,soft_bottom,0.9306258331654617
2,2013,soft_bottom,0.7212126431362783
3,2013,soft_bottom,0.8262658147446228
4,2013,soft_bottom,0.793539891227011
5,2013,soft_bottom,0.972498751554415
6,2013,soft_bottom,0.9999803311261318
7,2013,soft_bottom,0.9912968703762287
8,2013,soft_bottom,0.9859392364031032
9,2013,soft_bottom,0.9123554692052299
10,2013,soft_bottom,0.995635018641692
11,2013,soft_bottom,0.9996200513009994
12,2013,soft_bottom,1
13,2013,soft_bottom,0.7628208625186363
14,2013,soft_bottom,0.7576277774474118
15,2013,soft_bottom,0.48362541310365337
16,2013,soft_bottom,0.7879359731166589
17,2013,soft_bottom,0.8238035802612665
18,2013,soft_bottom,0.9989362376171114
19,2013,soft_bottom,0.9891229988350856
20,2013,soft_bottom,0.8926315571014944
21,2013,soft_bottom,0.5717575583179855
24,2013,soft_bottom,0.16179055890699068
25,2013,soft_bottom,0.1694538293891401
26,2013,soft_bottom,0.21567150167292026
28,2013,soft_bottom,0.9486511733436735
29,2013,soft_bottom,0.9410782393916876
30,2013,soft_bottom,0.8961853166727443
31,2013,soft_bottom,1
32,2013,soft_bottom,0.9823667197287838
33,2013,soft_bottom,0.49600011915064013
34,2013,soft_bottom,0.5327149065451313
35,2013,soft_bottom,0.7758159818887711
36,2013,soft_bottom,0.9106827375849161
37,2013,soft_bottom,1
38,2013,soft_bottom,1
39,2013,soft_bottom,0.9237781636573741
40,2013,soft_bottom,0.8606571704094036
41,2013,soft_bottom,0.24918957000464348
42,2013,soft_bottom,0.4268967163520092
43,2013,soft_bottom,1
44,2013,soft_bottom,0.9880810814189224
45,2013,soft_bottom,0.9652116848155856
46,2013,soft_bottom,0.9179517771540717
47,2013,soft_bottom,0.939734541561516
48,2013,soft_bottom,0.9605125542852456
49,2013,soft_bottom,0.9589192551238778
50,2013,soft_bottom,0.8949131793889449
51,2013,soft_bottom,0.9253994009279191
52,2013,soft_bottom,0.8331715943942587
53,2013,soft_bottom,0.1727038167038648
54,2013,soft_bottom,0.9559279999206696
55,2013,soft_bottom,0.7508735923870371
56,2013,soft_bottom,0.7761120118520503
57,2013,soft_bottom,0.8761341922782783
58,2013,soft_bottom,0.6344235518427149
59,2013,soft_bottom,0.4105436861515045
60,2013,soft_bottom,1
61,2013,soft_bottom,0.6743315800823257
62,2013,soft_bottom,0.4562376231516201
63,2013,soft_bottom,0.7835856331338793
64,2013,soft_bottom,0.38706549839651383
65,2013,soft_bottom,0.4101530739239284
66,2013,soft_bottom,0.4336234745213067
67,2013,soft_bottom,0.8584268568138368
68,2013,soft_bottom,0.4057104866817701
69,2013,soft_bottom,0.4544729613626486
70,2013,soft_bottom,0.5275999620278304
71,2013,soft_bottom,0.8326487148165378
72,2013,soft_bottom,0.5412565268552642
73,2013,soft_bottom,0.7110377627573969
74,2013,soft_bottom,0.5942084642707324
75,2013,soft_bottom,0.5088843214584658
76,2013,soft_bottom,0.7723291757233259
77,2013,soft_bottom,0.9176717534262154
78,2013,soft_bottom,0.7899488514390192
79,2013,soft_bottom,0.7988867754091139
80,2013,soft_bottom,0.5880591206915443
81,2013,soft_bottom,0.7578521355074579
82,2013,soft_bottom,0.5538101779823085
84,2013,soft_bottom,0.31043632412398303
85,2013,soft_bottom,0.8076403275399701
86,2013,soft_bottom,0.9978675013773269
88,2013,soft_bottom,0.8252560362500846
89,2013,soft_bottom,1
90,2013,soft_bottom,1
91,2013,soft_bottom,0.9477790671215831
92,2013,soft_bottom,0.8577675951123083
93,2013,soft_bottom,0.8156624403264697
94,2013,soft_bottom,0.7765730481359905
95,2013,soft_bottom,0.9440134284974252
96,2013,soft_bottom,0.715487557591221
97,2013,soft_bottom,0.8236277396935391
98,2013,soft_bottom,0.9487179487179487
99,2013,soft_bottom,1
100,2013,soft_bottom,0.7732045710050389
101,2013,soft_bottom,0.94807065308366
102,2013,soft_bottom,0.9720542912291354
103,2013,soft_bottom,0.9155333758220474
104,2013,soft_bottom,0.9009031618633664
105,2013,soft_bottom,1
106,2013,soft_bottom,0.24143806481434815
107,2013,soft_bottom,0.8098878012143447
108,2013,soft_bottom,0.8016820129143847
110,2013,soft_bottom,0.9619223256177837
111,2013,soft_bottom,0.9891171447305811
112,2013,soft_bottom,0.9008226720237069
113,2013,soft_bottom,0.9533034081985595
114,2013,soft_bottom,0.9946173697424574
115,2013,soft_bottom,0.9964852499983489
116,2013,soft_bottom,0.7115841341173912
117,2013,soft_bottom,0.9713001863952384
118,2013,soft_bottom,0.9816498897971738
119,2013,soft_bottom,0.8591927655462949
120,2013,soft_bottom,0.9771699008207029
121,2013,soft_bottom,0.9941741531590621
122,2013,soft_bottom,0.7747579100339309
123,2013,soft_bottom,0.9733386812731624
124,2013,soft_bottom,0.9696371404825226
125,2013,soft_bottom,0.9973680286919663
126,2013,soft_bottom,0.9798296490294296
127,2013,soft_bottom,0.8416324069034563
129,2013,soft_bottom,0.9326341648159171
130,2013,soft_bottom,0.9998246689022525
131,2013,soft_bottom,0.9903331545765072
132,2013,soft_bottom,0.9958331446715878
133,2013,soft_bottom,0.9922884314840134
134,2013,soft_bottom,0.9576932208364339
135,2013,soft_bottom,0.9901119586348756
136,2013,soft_bottom,0.9146565486340097
137,2013,soft_bottom,0.6483213348445014
138,2013,soft_bottom,0.8686424009765268
139,2013,soft_bottom,0.9515160504264952
140,2013,soft_bottom,0.9686567364022601
141,2013,soft_bottom,0.9665800227880654
143,2013,soft_bottom,0.9825199878188341
144,2013,soft_bottom,0.994541521753206
145,2013,soft_bottom,0.9594932886006742
146,2013,soft_bottom,0.9996255784813618
147,2013,soft_bottom,0.9829214195598803
148,2013,soft_bottom,0.9879677514195341
149,2013,soft_bottom,0.7955342161800161
150,2013,soft_bottom,0.725037693306209
151,2013,soft_bottom,0.7455302626851636
152,2013,soft_bottom,0.9364150948819894
153,2013,soft_bottom,0.9969137107075274
154,2013,soft_bottom,0.9400197414444046
155,2013,soft_bottom,0.9953355134432076
156,2013,soft_bottom,1
157,2013,soft_bottom,0.9859940968222999
158,2013,soft_bottom,0.8004387842615446
159,2013,soft_bottom,0.7458715722200295
161,2013,soft_bottom,0.9990694262875871
162,2013,soft_bottom,0.9982625181242093
163,2013,soft_bottom,0.7512385634355273
164,2013,soft_bottom,0.9582246057011864
166,2013,soft_bottom,0.9960139169179698
167,2013,soft_bottom,0.800101397085448
168,2013,soft_bottom,0.7580567475456697
169,2013,soft_bottom,0.9670395198859026
171,2013,soft_bottom,0.9308050219533449
172,2013,soft_bottom,0.5907997146944384
173,2013,soft_bottom,0.9494085177746158
174,2013,soft_bottom,0.6532688104156135
175,2013,soft_bottom,0.4112067698889166
176,2013,soft_bottom,0.3644696079987636
177,2013,soft_bottom,0.4064323184387162
178,2013,soft_bottom,0.3803493917494928
179,2013,soft_bottom,0.5542771154744759
180,2013,soft_bottom,0.5725789392388294
181,2013,soft_bottom,0.5376636819621305
182,2013,soft_bottom,0.5294564736845828
183,2013,soft_bottom,0.6413653066321348
184,2013,soft_bottom,0.49053417097099206
185,2013,soft_bottom,1
186,2013,soft_bottom,0.5715931467263096
187,2013,soft_bottom,0.5402224232497802
188,2013,soft_bottom,1
189,2013,soft_bottom,0.38876265195699844
190,2013,soft_bottom,0.9276518117015561
191,2013,soft_bottom,0.9501017396675369
192,2013,soft_bottom,0.9294815197587013
193,2013,soft_bottom,0.5585055562719425
194,2013,soft_bottom,0.7204043569484258
195,2013,soft_bottom,0.9974277635593586
196,2013,soft_bottom,0.8980392580524118
197,2013,soft_bottom,0.3188699134890898
198,2013,soft_bottom,0.8856187375984592
199,2013,soft_bottom,0.642057821334436
200,2013,soft_bottom,0.14192378723825716
202,2013,soft_bottom,0.9999715526807745
203,2013,soft_bottom,0.19123329840643966
204,2013,soft_bottom,0.49465536319403547
205,2013,soft_bottom,0.4821472124291517
206,2013,soft_bottom,0.6987456420029109
207,2013,soft_bottom,0.26453580617993755
208,2013,soft_bottom,0.7561753739913305
209,2013,soft_bottom,0.24598462414477584
210,2013,soft_bottom,0.9292702084598823
212,2013,soft_bottom,0.9979784058466575
213,2013,soft_bottom,0.9987522799168678
214,2013,soft_bottom,0.8653306169727454
215,2013,soft_bottom,1
216,2013,soft_bottom,0.5319325670779985
218,2013,soft_bottom,0.698734668820431
219,2013,soft_bottom,0.7072289615001494
220,2013,soft_bottom,0.8882033787667751
221,2013,soft_bottom,0.853255913834329
222,2013,soft_bottom,0.5281582869348855
223,2013,soft_bottom,0.8631617554490932
224,2013,soft_bottom,0.9891178130462581
227,2013,soft_bottom,0.41037979535758495
228,2013,soft_bottom,0.3941502239216458
231,2013,soft_bottom,0.664790474859176
237,2013,soft_bottom,0.518911709388097
244,2013,soft_bottom,0.980358760026787
245,2013,soft_bottom,0.9740743837249812
247,2013,soft_bottom,0.9394391185527009
248,2013,soft_bottom,0.8933450685061038
249,2013,soft_bottom,0.8386045163092406
250,2013,soft_bottom,0.9897414005166892
255,2013,soft_bottom,0.7127363685167177
260,2013,soft_bottom,0.9970433359982511
261,2013,soft_bottom,0.9463058025188887
262,2013,soft_bottom,0.9808148071196304
263,2013,soft_bottom,0.988196555717767
264,2013,soft_bottom,0.9678802819941406
266,2013,soft_bottom,0.991107005000421
267,2013,soft_bottom,0.9954038749854032
269,2013,soft_bottom,0.9773065958812743
270,2013,soft_bottom,0.9733096185510319
272,2013,soft_bottom,0.9800564808355262
273,2013,soft_bottom,0.9775925376728042
274,2013,soft_bottom,0.9803426641893893
275,2013,soft_bottom,0.9885162222697134
276,2013,soft_bottom,0.9948884344828756
277,2013,soft_bottom,0.9929343888322867
1,2014,soft_bottom,0.9280757701336916
2,2014,soft_bottom,0.6825164691403272
3,2014,soft_bottom,0.8469231181899322
4,2014,soft_bottom,0.769794755563456
5,2014,soft_bottom,0.9727872143493468
6,2014,soft_bottom,0.9996729159001376
7,2014,soft_bottom,0.9960533503869672
8,2014,soft_bottom,0.9849810998483174
9,2014,soft_bottom,0.9030112044907044
10,2014,soft_bottom,0.9952620970913911
11,2014,soft_bottom,0.9995875981666298
12,2014,soft_bottom,1
13,2014,soft_bottom,0.7580039198303719
14,2014,soft_bottom,0.754092860208562
15,2014,soft_bottom,0.4945120324845138
16,2014,soft_bottom,0.7961643450741742
17,2014,soft_bottom,0.991818734382675
18,2014,soft_bottom,0.9985247667326457
19,2014,soft_bottom,0.9989221686083996
20,2014,soft_bottom,0.7211005524311074
21,2014,soft_bottom,0.6009473450553076
24,2014,soft_bottom,0.1457739254151742
25,2014,soft_bottom,0.3002783345882257
26,2014,soft_bottom,0.3328241749710873
28,2014,soft_bottom,0.94952155544538
29,2014,soft_bottom,0.9316320081088173
30,2014,soft_bottom,0.8879884611985319
31,2014,soft_bottom,1
32,2014,soft_bottom,0.9776881911143472
33,2014,soft_bottom,0.4839649373808732
34,2014,soft_bottom,0.5224906351475367
35,2014,soft_bottom,0.7593375948309898
36,2014,soft_bottom,0.9778235431078842
37,2014,soft_bottom,1
38,2014,soft_bottom,1
39,2014,soft_bottom,0.970688599889574
40,2014,soft_bottom,0.876462133107869
41,2014,soft_bottom,0.3054883333520092
42,2014,soft_bottom,0.5849191911733197
43,2014,soft_bottom,1
44,2014,soft_bottom,1
45,2014,soft_bottom,0.8686258523009235
46,2014,soft_bottom,0.9571439197117632
47,2014,soft_bottom,0.9981213773799849
48,2014,soft_bottom,0.9563624314338404
49,2014,soft_bottom,0.9933041869285139
50,2014,soft_bottom,0.9761361120871874
51,2014,soft_bottom,0.8304723680864834
52,2014,soft_bottom,0.9099470926336495
53,2014,soft_bottom,0.1622266889584043
54,2014,soft_bottom,0.8748079420730821
55,2014,soft_bottom,0.7518903907987295
56,2014,soft_bottom,0.7977333298293473
57,2014,soft_bottom,0.8713308914015256
58,2014,soft_bottom,0.6366616985857172
59,2014,soft_bottom,0.39047796428203585
60,2014,soft_bottom,1
61,2014,soft_bottom,0.759252425789611
62,2014,soft_bottom,0.430450696379416
63,2014,soft_bottom,0.7841403623753638
64,2014,soft_bottom,0.45900043085781705
65,2014,soft_bottom,0.43826541146453546
66,2014,soft_bottom,0.5185824656997098
67,2014,soft_bottom,0.8537365491597435
68,2014,soft_bottom,0.4714190907937159
69,2014,soft_bottom,0.4554382558923644
70,2014,soft_bottom,0.5559809418203674
71,2014,soft_bottom,0.8231248307455463
72,2014,soft_bottom,0.5166444004710165
73,2014,soft_bottom,0.709385587585351
74,2014,soft_bottom,0.6017570577439715
75,2014,soft_bottom,0.4986718295791579
76,2014,soft_bottom,0.7578958475100225
77,2014,soft_bottom,0.7922167992219329
78,2014,soft_bottom,0.7296896217565232
79,2014,soft_bottom,0.783214760714606
80,2014,soft_bottom,0.572810909208044
81,2014,soft_bottom,0.7278020237181759
82,2014,soft_bottom,0.3997329387045999
84,2014,soft_bottom,0.32252910236517585
85,2014,soft_bottom,0.9469507372330725
86,2014,soft_bottom,0.996497656498523
88,2014,soft_bottom,0.8830192553840222
89,2014,soft_bottom,1
90,2014,soft_bottom,0.9306888256732861
91,2014,soft_bottom,0.9420066037231201
92,2014,soft_bottom,0.9055168616314636
93,2014,soft_bottom,0.8267684950026883
94,2014,soft_bottom,0.733841107127323
95,2014,soft_bottom,0.9458168610752066
96,2014,soft_bottom,0.7675758959546704
97,2014,soft_bottom,0.8912019671300849
98,2014,soft_bottom,0.9487179487179487
99,2014,soft_bottom,1
100,2014,soft_bottom,0.780152882515364
101,2014,soft_bottom,0.8194086794908495
102,2014,soft_bottom,0.8435120913335876
103,2014,soft_bottom,0.9003727942143381
104,2014,soft_bottom,0.8869904182413467
105,2014,soft_bottom,1
106,2014,soft_bottom,0.20430061432872637
107,2014,soft_bottom,0.8344356782370714
108,2014,soft_bottom,0.9245755452888544
110,2014,soft_bottom,0.960838526292934
111,2014,soft_bottom,0.9910434201510449
112,2014,soft_bottom,0.9545843944508324
113,2014,soft_bottom,0.9908559985458851
114,2014,soft_bottom,0.9915434125853682
115,2014,soft_bottom,0.9928388538031743
116,2014,soft_bottom,0.6988004890468509
117,2014,soft_bottom,0.9762449571521948
118,2014,soft_bottom,0.9751183788135378
119,2014,soft_bottom,0.9110961543782702
120,2014,soft_bottom,0.9833564707259466
121,2014,soft_bottom,0.9960725215077401
122,2014,soft_bottom,0.8036050864535829
123,2014,soft_bottom,0.9765173618103666
124,2014,soft_bottom,0.9650895357047017
125,2014,soft_bottom,0.9917453657764899
126,2014,soft_bottom,1
127,2014,soft_bottom,0.8442866683414538
129,2014,soft_bottom,0.9953716716489194
130,2014,soft_bottom,0.9458659690890616
131,2014,soft_bottom,0.9637159097640666
132,2014,soft_bottom,0.9896089908841884
133,2014,soft_bottom,0.996996871702446
134,2014,soft_bottom,0.9733087093826356
135,2014,soft_bottom,0.9858221004093167
136,2014,soft_bottom,0.9409319278764645
137,2014,soft_bottom,0.6591001622352004
138,2014,soft_bottom,0.9859777573534726
139,2014,soft_bottom,0.9055534212548074
140,2014,soft_bottom,0.9687171646293367
141,2014,soft_bottom,0.9609157251284592
143,2014,soft_bottom,0.9816767680603553
144,2014,soft_bottom,0.9934795444787397
145,2014,soft_bottom,0.9230644228003954
146,2014,soft_bottom,0.9993642440982057
147,2014,soft_bottom,0.975670108356821
148,2014,soft_bottom,0.9884922098649535
149,2014,soft_bottom,0.8066108258119783
150,2014,soft_bottom,0.7185573237847236
151,2014,soft_bottom,0.7575529869756268
152,2014,soft_bottom,0.9346301740891905
153,2014,soft_bottom,0.9968416467812646
154,2014,soft_bottom,0.941878141935714
155,2014,soft_bottom,0.9963015855945426
156,2014,soft_bottom,1
157,2014,soft_bottom,0.9852807654147681
158,2014,soft_bottom,0.779663855118313
159,2014,soft_bottom,0.7258594469951454
161,2014,soft_bottom,0.9988472705586298
162,2014,soft_bottom,0.9981647482426799
163,2014,soft_bottom,0.7582557120227746
164,2014,soft_bottom,0.9600950930606236
166,2014,soft_bottom,0.9992230794769178
167,2014,soft_bottom,0.8184095005906948
168,2014,soft_bottom,0.7636676812964236
169,2014,soft_bottom,0.9705823459561412
171,2014,soft_bottom,0.965420230720179
172,2014,soft_bottom,0.6035272061798046
173,2014,soft_bottom,0.9792708448146065
174,2014,soft_bottom,0.6505196820751727
175,2014,soft_bottom,0.40334155170405905
176,2014,soft_bottom,0.3726402240089033
177,2014,soft_bottom,0.4195660309180418
178,2014,soft_bottom,0.3887235165993147
179,2014,soft_bottom,0.5915162219890501
180,2014,soft_bottom,0.5726841123253432
181,2014,soft_bottom,0.5646047392871898
182,2014,soft_bottom,0.5500489448109778
183,2014,soft_bottom,0.6472340861151656
184,2014,soft_bottom,0.49133275810659294
185,2014,soft_bottom,1
186,2014,soft_bottom,0.5718513648194004
187,2014,soft_bottom,0.5407800443725794
188,2014,soft_bottom,1
189,2014,soft_bottom,0.3872797406636752
190,2014,soft_bottom,0.8718525742062893
191,2014,soft_bottom,0.8917574603121069
192,2014,soft_bottom,0.8137397706508637
193,2014,soft_bottom,0.6054069119860491
194,2014,soft_bottom,0.8389119668748533
195,2014,soft_bottom,0.8620122637549591
196,2014,soft_bottom,0.8557100514408903
197,2014,soft_bottom,0.3186207944865054
198,2014,soft_bottom,0.8335750311093533
199,2014,soft_bottom,0.6124415149976468
200,2014,soft_bottom,0.12080411244393918
202,2014,soft_bottom,0.9999563281667555
203,2014,soft_bottom,0.3099693375725796
204,2014,soft_bottom,0.6130298563738764
205,2014,soft_bottom,0.5270614260265432
206,2014,soft_bottom,0.8055633763717116
207,2014,soft_bottom,0.2707316729252649
208,2014,soft_bottom,1
209,2014,soft_bottom,0.22541817912442097
210,2014,soft_bottom,0.9220478880930028
212,2014,soft_bottom,0.9996281538776274
213,2014,soft_bottom,0.9986459688404384
214,2014,soft_bottom,0.8508131427642627
215,2014,soft_bottom,1
216,2014,soft_bottom,0.6205988740053752
218,2014,soft_bottom,0.6987167876947145
219,2014,soft_bottom,0.7001510537365108
220,2014,soft_bottom,0.8545242001612982
221,2014,soft_bottom,0.8641759746328548
222,2014,soft_bottom,0.5367487507140676
223,2014,soft_bottom,0.826051787527333
224,2014,soft_bottom,0.9971765917320516
227,2014,soft_bottom,0.3942585550248623
228,2014,soft_bottom,0.36413049156015564
231,2014,soft_bottom,0.7910317229687754
237,2014,soft_bottom,0.900259150950997
244,2014,soft_bottom,0.9709792155646593
245,2014,soft_bottom,0.9537109415978193
247,2014,soft_bottom,1
248,2014,soft_bottom,0.8367666641765452
249,2014,soft_bottom,0.8447931395924609
250,2014,soft_bottom,0.9832755921464136
255,2014,soft_bottom,0.7430534073269144
260,2014,soft_bottom,0.9964986722586856
261,2014,soft_bottom,0.9448129240846758
262,2014,soft_bottom,0.9813386606888942
263,2014,soft_bottom,0.9898244590525018
264,2014,soft_bottom,0.9665620814797167
266,2014,soft_bottom,0.990166894346096
267,2014,soft_bottom,0.9923835156764435
269,2014,soft_bottom,0.9838625395337257
270,2014,soft_bottom,0.9745257238405047
272,2014,soft_bottom,0.9841675177883847
273,2014,soft_bottom,0.982702655518774
274,2014,soft_bottom,0.9813935916594784
275,2014,soft_bottom,0.9884286070753991
276,2014,soft_bottom,0.994769814141449
277,2014,soft_bottom,0.9954848939412206
1,2015,soft_bottom,1
2,2015,soft_bottom,1
3,2015,soft_bottom,0.9803955721047657
4,2015,soft_bottom,0.9754984773714248
5,2015,soft_bottom,0.9562124431476727
6,2015,soft_bottom,0.9970428658259197
7,2015,soft_bottom,0.9487531411119292
8,2015,soft_bottom,0.991741827529654
9,2015,soft_bottom,0.9155543847306472
10,2015,soft_bottom,0.7566875903933622
11,2015,soft_bottom,0.9797671541338354
12,2015,soft_bottom,1
13,2015,soft_bottom,0.9912415819109701
14,2015,soft_bottom,0.714016259568262
15,2015,soft_bottom,0.7519966461404661
16,2015,soft_bottom,0.8372358924938659
17,2015,soft_bottom,0.8474091078347646
18,2015,soft_bottom,0.994197107144724
19,2015,soft_bottom,0.9677645242411363
20,2015,soft_bottom,0.7480772047770097
21,2015,soft_bottom,0.6202176516151922
24,2015,soft_bottom,0.17734975162453537
25,2015,soft_bottom,0.33888527017161363
26,2015,soft_bottom,0.8535936786891176
28,2015,soft_bottom,0.9779605098902534
29,2015,soft_bottom,0.8592319363563121
30,2015,soft_bottom,1
31,2015,soft_bottom,1
32,2015,soft_bottom,0.9761987443588958
33,2015,soft_bottom,0.7376986162689252
34,2015,soft_bottom,0.6251800927448898
35,2015,soft_bottom,0.9022262890577316
36,2015,soft_bottom,0.9606470683586135
37,2015,soft_bottom,1
38,2015,soft_bottom,1
39,2015,soft_bottom,0.9877412217187834
40,2015,soft_bottom,0.9877990433444531
41,2015,soft_bottom,0.3363567887506883
42,2015,soft_bottom,0.7395712829424819
43,2015,soft_bottom,1
44,2015,soft_bottom,1
45,2015,soft_bottom,1
46,2015,soft_bottom,0.9235444082455202
47,2015,soft_bottom,0.9951473825171568
48,2015,soft_bottom,0.9615417291756964
49,2015,soft_bottom,1
50,2015,soft_bottom,1
51,2015,soft_bottom,1
52,2015,soft_bottom,1
53,2015,soft_bottom,0.15844257162874087
54,2015,soft_bottom,1
55,2015,soft_bottom,0.7927935125457904
56,2015,soft_bottom,0.8155752609919789
57,2015,soft_bottom,0.9931334007157155
58,2015,soft_bottom,0.7531799914608667
59,2015,soft_bottom,0.3580667704343796
60,2015,soft_bottom,1
61,2015,soft_bottom,0.6423550506349605
62,2015,soft_bottom,0.5977843527514128
63,2015,soft_bottom,0.7899436945593135
64,2015,soft_bottom,0.6282694759315619
65,2015,soft_bottom,0.4077481465680258
66,2015,soft_bottom,0.5517842337434811
67,2015,soft_bottom,0.8853662298754545
68,2015,soft_bottom,0.3436263672632279
69,2015,soft_bottom,0.4899276676022004
70,2015,soft_bottom,0.552591493301024
71,2015,soft_bottom,0.8249612792473723
72,2015,soft_bottom,0.5381669525280359
73,2015,soft_bottom,0.7461656896463345
74,2015,soft_bottom,0.5860311315685023
75,2015,soft_bottom,0.5095101437421472
76,2015,soft_bottom,0.8398733158577149
77,2015,soft_bottom,0.730201699904033
78,2015,soft_bottom,0.7425853361930753
79,2015,soft_bottom,0.854536183484613
80,2015,soft_bottom,0.6155201718563015
81,2015,soft_bottom,0.7279268633224887
82,2015,soft_bottom,0.5170394427903736
84,2015,soft_bottom,0.33624954919020333
85,2015,soft_bottom,0.9888445392483477
86,2015,soft_bottom,1
88,2015,soft_bottom,1
89,2015,soft_bottom,1
90,2015,soft_bottom,1
91,2015,soft_bottom,0.9927334292210193
92,2015,soft_bottom,0.9828344722305862
93,2015,soft_bottom,0.8174547252647543
94,2015,soft_bottom,0.854705899835501
95,2015,soft_bottom,0.9460812710013925
96,2015,soft_bottom,0.6416538501495579
97,2015,soft_bottom,0.9249779824479167
98,2015,soft_bottom,0.9487179487179487
99,2015,soft_bottom,1
100,2015,soft_bottom,0.7638292913268204
101,2015,soft_bottom,0.8629658334476957
102,2015,soft_bottom,0.9684370902011803
103,2015,soft_bottom,0.9832292186934714
104,2015,soft_bottom,0.894494584714306
105,2015,soft_bottom,1
106,2015,soft_bottom,0.20999968620947262
107,2015,soft_bottom,1
108,2015,soft_bottom,1
110,2015,soft_bottom,0.9784215996892466
111,2015,soft_bottom,1
112,2015,soft_bottom,0.9827352142946771
113,2015,soft_bottom,1
114,2015,soft_bottom,1
115,2015,soft_bottom,1
116,2015,soft_bottom,0.930035125217713
117,2015,soft_bottom,1
118,2015,soft_bottom,0.9978820685966513
119,2015,soft_bottom,0.9525746703147888
120,2015,soft_bottom,0.9904013045291125
121,2015,soft_bottom,0.9942061293125153
122,2015,soft_bottom,0.9112939749445234
123,2015,soft_bottom,0.9801397742960474
124,2015,soft_bottom,0.9868543583386042
125,2015,soft_bottom,1
126,2015,soft_bottom,1
127,2015,soft_bottom,0.9268618428543822
129,2015,soft_bottom,1
130,2015,soft_bottom,0.999865479675849
131,2015,soft_bottom,0.9918041484394675
132,2015,soft_bottom,1
133,2015,soft_bottom,1
134,2015,soft_bottom,0.9498971891975478
135,2015,soft_bottom,0.9893400186366597
136,2015,soft_bottom,0.9600259500494228
137,2015,soft_bottom,0.6646676498674063
138,2015,soft_bottom,0.9606319888592342
139,2015,soft_bottom,0.9947606889121668
140,2015,soft_bottom,0.9842498334847798
141,2015,soft_bottom,0.930821767376845
143,2015,soft_bottom,0.9521216752410258
144,2015,soft_bottom,0.9950074221276238
145,2015,soft_bottom,0.906833681753683
146,2015,soft_bottom,0.9997931469650171
147,2015,soft_bottom,0.9746174299228764
148,2015,soft_bottom,0.9909848702879303
149,2015,soft_bottom,0.8600311569848371
150,2015,soft_bottom,0.9590200480783068
151,2015,soft_bottom,0.7881766282106665
152,2015,soft_bottom,0.9274857701548972
153,2015,soft_bottom,0.9985353664864852
154,2015,soft_bottom,0.932271239060992
155,2015,soft_bottom,0.9993976651474861
156,2015,soft_bottom,1
157,2015,soft_bottom,0.9819265663105823
158,2015,soft_bottom,0.8790776520487906
159,2015,soft_bottom,1
161,2015,soft_bottom,0.9983952041313465
162,2015,soft_bottom,0.9767038290378383
163,2015,soft_bottom,0.81203921705549
164,2015,soft_bottom,1
166,2015,soft_bottom,1
167,2015,soft_bottom,0.900592522864992
168,2015,soft_bottom,0.8671509702985208
169,2015,soft_bottom,1
171,2015,soft_bottom,0.989779095776841
172,2015,soft_bottom,0.6238132404200265
173,2015,soft_bottom,0.7937793195776295
174,2015,soft_bottom,0.6956553554189377
175,2015,soft_bottom,0.4088748439393364
176,2015,soft_bottom,0.39107684569916445
177,2015,soft_bottom,0.47595650930340705
178,2015,soft_bottom,0.4192151876414464
179,2015,soft_bottom,0.5927129557336889
180,2015,soft_bottom,0.5900026892271925
181,2015,soft_bottom,0.5866067933965877
182,2015,soft_bottom,0.5580141167402081
183,2015,soft_bottom,0.6957148081903912
184,2015,soft_bottom,0.5247104316058188
185,2015,soft_bottom,1
186,2015,soft_bottom,0.5927184008690248
187,2015,soft_bottom,0.4969381303802086
188,2015,soft_bottom,1
189,2015,soft_bottom,0.45321323963312
190,2015,soft_bottom,1
191,2015,soft_bottom,1
192,2015,soft_bottom,1
193,2015,soft_bottom,0.5088399465267475
194,2015,soft_bottom,0.6924568520523213
195,2015,soft_bottom,0.759626383058969
196,2015,soft_bottom,0.91259597775605406
197,2015,soft_bottom,0.31678592602823685
198,2015,soft_bottom,0.8821862682950721
199,2015,soft_bottom,0.6094255195095621
200,2015,soft_bottom,0.4208439325869977
202,2015,soft_bottom,1
203,2015,soft_bottom,0.6014579631884183
204,2015,soft_bottom,0.5505467260521428
205,2015,soft_bottom,0.5242732252080688
206,2015,soft_bottom,0.8411965650582777
207,2015,soft_bottom,0.25425121110650994
208,2015,soft_bottom,1
209,2015,soft_bottom,0.282088155211055
210,2015,soft_bottom,0.9365504188276998
212,2015,soft_bottom,0.769129264396711
213,2015,soft_bottom,0.9999013520642405
